car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
22.8064,0.5837,6.9931,-26.0,1.0,1.0,False,True,False
10.4562,2.1146,7.5635,-4.0,1.0,2.0,False,True,False
49.2682,9.3539,9.9208,-4.0,0.0,0.0,False,False,False
14.7748,1.7774,7.9808,-19.0,2.0,0.0,True,True,True
9.3352,1.937,9.456,-11.0,2.0,2.0,False,True,False
5.2306,0.6871,2.1522,-23.0,1.0,0.0,True,True,True
49.6879,7.04,0.2885,11.0,1.0,1.0,False,False,False
10.4301,3.834,6.2858,-13.0,0.0,2.0,False,True,False
17.992,7.2319,5.4755,28.0,1.0,0.0,True,False,False
13.635,5.3162,6.2306,-20.0,1.0,0.0,False,True,False
31.7343,3.8339,5.042,-30.0,2.0,1.0,False,True,False
21.5518,3.8116,1.9129,3.0,2.0,1.0,False,True,False
7.7796,4.0931,3.9263,-18.0,0.0,0.0,False,True,False
39.7525,0.624,7.2807,29.0,1.0,0.0,False,True,False
14.5208,1.8078,3.0396,-19.0,2.0,1.0,True,True,True
12.8023,0.8923,2.1729,-23.0,2.0,1.0,True,True,True
12.8161,7.8385,0.0381,-24.0,1.0,0.0,True,True,True
46.9129,3.3593,8.7929,2.0,0.0,2.0,False,False,False
45.6727,6.0183,1.7962,12.0,0.0,2.0,True,False,False
46.026,9.7438,9.1832,3.0,1.0,1.0,False,True,False
12.9893,3.2636,1.7025,9.0,0.0,0.0,False,True,False
11.1202,2.3415,1.0444,11.0,0.0,2.0,True,False,False
20.4295,8.085,1.3748,-13.0,1.0,0.0,True,False,False
24.7556,1.4709,4.1729,24.0,2.0,2.0,False,False,False
47.0129,6.8149,9.3513,17.0,2.0,2.0,False,True,False
8.7809,0.9496,9.5788,-3.0,1.0,0.0,False,True,False
44.8136,3.9093,1.0788,-30.0,0.0,0.0,True,True,True
25.0517,3.231,0.1109,0.0,0.0,2.0,True,False,False
13.5536,5.0415,0.8395,-10.0,1.0,2.0,True,True,True
24.2754,3.5447,6.2901,29.0,0.0,1.0,True,False,False
38.4468,0.9441,9.8323,-10.0,0.0,1.0,False,True,False
42.666,2.01,5.9833,-22.0,0.0,2.0,False,True,False
19.7048,1.9358,9.9341,-5.0,1.0,0.0,False,True,False
33.7103,9.5405,6.5398,-29.0,0.0,0.0,False,False,False
26.8664,8.197,6.3233,-13.0,0.0,2.0,False,True,False
19.5821,2.0414,4.1125,26.0,0.0,0.0,True,True,True
46.5682,6.294,6.1518,-9.0,2.0,0.0,False,True,False
31.2859,9.423,5.1792,17.0,0.0,2.0,True,False,False
19.9886,5.3775,2.1731,26.0,0.0,2.0,True,True,True
11.1142,1.8642,5.1806,23.0,2.0,2.0,True,True,True
19.8963,1.4071,8.781,-28.0,0.0,2.0,False,True,False
10.8421,4.6303,2.2376,7.0,2.0,0.0,True,True,True
29.8745,9.3258,7.535,24.0,0.0,2.0,False,False,False
17.9896,8.9655,3.0895,-7.0,1.0,0.0,False,True,False
21.7334,6.776,0.538,1.0,0.0,2.0,True,False,False
26.9901,6.9191,6.6704,0.0,1.0,2.0,True,True,True
43.2233,5.3561,5.6758,18.0,0.0,1.0,False,False,False
34.2701,9.9812,2.397,-20.0,1.0,2.0,False,True,False
36.0624,1.1395,2.9741,6.0,1.0,2.0,True,False,False
11.5881,2.4657,3.9452,-13.0,2.0,1.0,False,False,False
41.8248,1.1987,8.3891,19.0,1.0,2.0,False,True,False
33.0616,5.3525,0.4796,-23.0,0.0,1.0,True,True,True
11.1273,0.1103,9.9056,-30.0,0.0,2.0,False,True,True
31.2541,6.7908,1.1301,-7.0,0.0,1.0,True,True,True
12.0513,4.7759,5.3317,-26.0,0.0,2.0,False,True,False
46.0957,8.8611,3.9682,-4.0,1.0,0.0,False,True,False
23.6891,4.0949,7.8179,2.0,1.0,2.0,False,True,False
44.7055,1.8931,3.3065,26.0,1.0,2.0,True,True,True
20.4895,6.9658,6.4341,15.0,0.0,0.0,False,True,False
30.3499,6.0454,6.4135,5.0,0.0,2.0,True,True,True
19.9826,1.6521,3.774,5.0,2.0,2.0,True,False,False
12.1862,2.859,9.8853,-8.0,1.0,0.0,False,True,False
19.796,5.0003,0.1074,-15.0,2.0,2.0,False,True,False
40.9723,4.8013,0.2557,-18.0,0.0,2.0,True,True,True
31.9205,6.7264,8.5938,2.0,0.0,0.0,False,True,False
45.5588,5.9905,4.8922,-9.0,2.0,0.0,True,True,True
26.0083,7.2738,4.2866,-3.0,2.0,2.0,True,True,True
9.9325,5.8852,5.319,25.0,1.0,2.0,True,True,True
48.2921,4.3835,1.3665,5.0,2.0,1.0,True,True,True
46.3857,7.6787,6.4336,25.0,0.0,0.0,False,True,False
47.5034,4.0854,2.3807,22.0,1.0,2.0,True,True,True
17.1701,8.8754,2.4426,-8.0,2.0,0.0,True,False,False
47.6025,1.0187,7.8284,-2.0,2.0,0.0,False,False,False
10.1968,0.6159,8.1835,-19.0,2.0,2.0,False,True,False
36.9346,6.664,5.6904,22.0,2.0,2.0,False,True,False
13.21,9.6313,9.7324,-28.0,2.0,1.0,False,True,False
20.0243,4.6922,9.5591,-13.0,1.0,0.0,False,True,False
34.1321,8.4062,2.8392,-13.0,0.0,0.0,False,False,False
17.2646,8.8101,9.1735,-26.0,1.0,2.0,False,False,False
31.5467,0.3634,9.645,-3.0,2.0,1.0,False,True,False
31.6653,8.6271,8.491,-30.0,0.0,0.0,False,False,False
18.2455,9.1887,6.5025,-28.0,1.0,2.0,False,False,False
35.8078,7.9821,2.0855,-9.0,0.0,1.0,True,True,True
30.3448,3.6001,4.9986,-1.0,0.0,0.0,False,True,False
22.8594,6.5689,4.5199,-15.0,0.0,0.0,True,True,True
49.6291,1.8825,6.6684,5.0,0.0,1.0,True,True,True
9.5888,6.7466,2.3902,-15.0,1.0,2.0,True,True,True
28.0722,7.9246,7.6676,-2.0,2.0,2.0,True,False,False
45.8775,0.3053,8.1143,-2.0,2.0,1.0,True,True,True
26.5326,9.6333,0.4064,6.0,1.0,1.0,False,False,False
47.0018,3.9291,5.3161,16.0,0.0,0.0,False,True,False
23.117,4.2081,1.262,-10.0,2.0,0.0,False,True,True
5.2473,8.254,1.8881,13.0,2.0,1.0,False,False,False
37.6034,0.6691,1.2033,-6.0,2.0,2.0,False,True,False
15.5937,3.2147,3.7504,27.0,0.0,1.0,False,True,False
43.8893,3.2955,4.5397,-9.0,0.0,1.0,False,True,False
37.9689,0.2164,5.9579,-17.0,0.0,1.0,True,True,True
23.2988,0.087,3.6321,5.0,0.0,1.0,True,True,True
15.899,5.8713,4.0845,3.0,2.0,1.0,False,True,True
47.433,7.3675,6.0218,18.0,2.0,2.0,False,True,False
32.8683,8.0799,2.2569,0.0,2.0,0.0,False,True,False
37.3839,1.1359,5.7092,-8.0,2.0,2.0,False,True,False
27.487,8.5911,3.1707,21.0,0.0,2.0,True,False,False
13.3985,4.8839,0.6745,20.0,2.0,1.0,False,True,False
22.714,7.7695,9.8911,-10.0,0.0,0.0,True,True,True
28.0205,3.1197,2.3636,27.0,0.0,1.0,True,True,True
43.5597,5.6798,6.8538,25.0,0.0,0.0,False,False,False
40.87,9.4897,2.624,29.0,1.0,1.0,True,True,True
24.6902,0.578,8.4145,-12.0,1.0,2.0,False,True,False
37.8813,3.6285,3.5436,29.0,0.0,2.0,False,False,False
9.4351,4.1543,1.9772,27.0,2.0,0.0,True,True,True
21.952,8.9219,7.7711,4.0,0.0,2.0,False,True,False
6.249,3.1856,9.7433,-22.0,1.0,2.0,True,True,True
41.4059,0.5984,8.307,17.0,1.0,1.0,False,False,False
33.9706,2.4838,2.0872,-30.0,2.0,1.0,True,False,False
22.9019,5.2199,7.5263,-8.0,2.0,0.0,False,True,True
43.2051,3.3663,2.9821,-1.0,1.0,1.0,False,True,False
34.1462,9.1968,4.258,28.0,0.0,0.0,True,False,False
10.3299,3.1253,4.7473,-28.0,2.0,1.0,True,False,False
8.5557,3.3745,7.8153,-3.0,1.0,0.0,False,True,False
32.1173,7.6347,7.5937,0.0,1.0,1.0,False,True,False
11.7579,0.9333,9.926,23.0,0.0,0.0,False,False,False
42.9208,7.7388,3.0965,-10.0,2.0,2.0,True,False,False
15.3738,9.0424,0.9581,14.0,2.0,1.0,False,False,False
40.438,5.5495,0.7589,16.0,2.0,1.0,True,False,False
32.0944,1.4364,4.8126,-19.0,0.0,2.0,False,True,False
26.4667,7.9153,8.6151,-27.0,1.0,1.0,False,False,False
40.7806,0.8044,7.4839,-11.0,0.0,0.0,False,False,False
28.903,5.1373,9.4084,-25.0,1.0,2.0,False,True,False
44.6926,6.5882,0.8549,22.0,1.0,0.0,True,False,False
41.0871,4.5064,6.0959,-6.0,1.0,0.0,False,False,False
34.1814,6.2228,3.7061,12.0,2.0,0.0,False,False,False
18.2977,7.087,7.4394,-14.0,1.0,1.0,True,True,True
30.6929,9.3133,9.4147,-6.0,2.0,0.0,False,False,False
13.4923,1.5953,9.8429,-7.0,1.0,1.0,False,False,False
49.2172,9.4192,1.472,-15.0,2.0,2.0,True,False,False
36.3915,0.3301,2.974,-21.0,0.0,2.0,False,False,False
42.9266,9.5644,9.3878,16.0,1.0,1.0,True,True,True
43.6966,7.6449,9.6376,-7.0,1.0,1.0,False,True,False
42.8511,6.2919,1.1086,-19.0,1.0,0.0,False,True,False
42.9298,3.0497,1.2918,1.0,0.0,1.0,False,True,False
41.9563,0.516,2.7086,10.0,2.0,2.0,False,True,False
8.7191,4.6786,5.7736,14.0,2.0,0.0,False,False,False
46.9089,7.2264,1.4739,30.0,2.0,0.0,True,True,True
21.9295,9.8306,1.3844,25.0,0.0,1.0,True,True,True
43.6434,6.8524,3.9384,-10.0,2.0,2.0,False,True,False
37.5905,2.1991,1.4385,-7.0,0.0,2.0,True,True,True
44.313,6.5156,9.7968,15.0,2.0,2.0,False,False,False
47.5258,6.2625,6.0051,24.0,1.0,2.0,False,False,False
12.265,2.0395,5.1171,16.0,0.0,2.0,True,True,True
9.3282,4.8881,9.0087,22.0,2.0,2.0,False,True,False
39.2947,5.0079,0.8101,8.0,2.0,0.0,True,True,True
27.8638,7.2581,9.7154,21.0,1.0,1.0,False,True,False
32.7626,4.9057,7.2855,28.0,0.0,2.0,False,True,False
37.2273,6.1477,0.9425,23.0,2.0,2.0,True,True,True
28.8915,4.8452,9.7522,2.0,2.0,1.0,False,True,False
31.0685,8.3912,5.8798,21.0,0.0,1.0,True,False,False
7.2403,8.9901,8.9251,4.0,2.0,2.0,False,False,False
48.76,4.1759,5.9502,2.0,2.0,0.0,False,True,False
42.0316,9.9952,2.7986,17.0,2.0,1.0,True,True,True
46.0345,0.4432,2.8754,8.0,0.0,0.0,True,False,False
35.8358,4.4623,9.4958,15.0,0.0,1.0,True,True,True
40.1875,4.3199,9.4151,-27.0,0.0,1.0,False,False,False
28.5614,2.5554,9.5473,-16.0,2.0,2.0,True,True,True
42.6553,2.562,9.3857,14.0,2.0,2.0,False,True,False
5.2179,3.1236,6.9796,28.0,2.0,1.0,True,False,False
33.7265,3.9996,2.7581,-10.0,0.0,0.0,False,False,False
13.5772,5.1878,0.354,-12.0,1.0,0.0,True,True,True
9.9031,5.3395,0.1692,24.0,2.0,1.0,True,False,False
17.9626,1.6337,8.1933,22.0,1.0,1.0,False,True,False
43.3209,4.8122,4.6868,2.0,0.0,0.0,True,True,True
29.6911,9.6613,3.2979,19.0,0.0,0.0,True,False,False
28.2209,7.8036,8.9816,-1.0,2.0,2.0,False,False,False
17.3557,8.7802,2.2562,-13.0,2.0,2.0,False,False,False
19.5351,3.5853,2.4634,14.0,0.0,2.0,True,True,True
9.8258,8.9053,4.3441,6.0,1.0,1.0,False,True,False
46.0715,1.4844,6.5767,0.0,2.0,0.0,False,False,False
14.4464,5.9497,8.1613,-23.0,1.0,0.0,False,False,False
14.7108,5.6886,6.7564,-8.0,1.0,0.0,True,False,False
48.4423,1.1989,1.284,15.0,2.0,1.0,True,True,True
33.656,1.7934,1.8819,16.0,2.0,2.0,False,True,False
47.0432,4.6303,5.8859,-12.0,0.0,1.0,False,True,False
13.2299,4.1318,7.8098,4.0,1.0,2.0,True,True,True
35.6371,6.5954,6.6461,12.0,0.0,2.0,True,False,False
34.4463,9.1864,4.9036,20.0,2.0,0.0,False,False,False
12.8028,3.8009,3.4822,21.0,0.0,0.0,True,True,True
28.2692,0.2798,2.9962,-25.0,2.0,2.0,False,True,False
18.0541,5.0111,0.3955,11.0,0.0,2.0,True,True,True
21.218,1.9192,5.6204,-6.0,2.0,0.0,False,False,False
26.6004,1.2524,5.9432,19.0,0.0,0.0,False,False,False
16.3846,1.3361,1.0813,-24.0,1.0,2.0,True,False,False
35.9192,3.3945,5.5872,20.0,0.0,2.0,True,False,False
35.6883,5.3287,7.9823,12.0,2.0,2.0,True,True,True
19.2562,6.9784,1.1581,-29.0,2.0,0.0,False,True,False
33.5706,5.5771,6.1209,17.0,2.0,0.0,True,True,True
34.9092,8.0356,8.1966,16.0,0.0,0.0,False,False,False
23.0113,7.4036,3.9193,-22.0,1.0,1.0,True,True,True
45.7432,8.3795,3.0027,-22.0,1.0,2.0,True,False,False
33.3954,4.2303,9.0302,10.0,0.0,2.0,True,False,False
5.8097,1.6667,3.4148,12.0,1.0,1.0,True,True,True
36.1904,4.9366,5.8898,-22.0,1.0,1.0,True,True,True
40.0592,4.0663,1.0728,-22.0,1.0,1.0,False,True,True
28.7153,1.3428,5.1367,17.0,2.0,2.0,False,True,False
18.1924,2.1548,6.673,16.0,2.0,2.0,True,True,True
13.8099,2.9746,8.4334,-19.0,1.0,1.0,False,True,False
28.63,4.5798,9.6554,9.0,2.0,1.0,False,True,False
37.6246,4.8406,4.4762,-4.0,1.0,1.0,True,False,False
43.6447,4.1061,3.3276,-29.0,1.0,0.0,False,True,False
45.9397,5.283,2.9422,22.0,0.0,0.0,False,True,False
41.9303,5.2693,6.5958,28.0,1.0,2.0,False,False,False
33.4813,9.8172,8.7803,-5.0,1.0,1.0,False,True,False
46.4381,1.2163,6.641,-15.0,2.0,2.0,False,True,False
37.519,8.1949,1.4665,21.0,2.0,0.0,False,True,False
15.471,3.2223,7.5273,-27.0,0.0,0.0,False,False,False
32.7781,5.8727,2.5357,-18.0,0.0,0.0,True,True,True
32.0837,4.098,0.6864,-29.0,1.0,1.0,False,True,False
20.0157,2.5675,6.6227,-5.0,1.0,1.0,False,True,False
11.4322,9.5534,7.1952,12.0,2.0,2.0,False,False,False
35.1568,5.5533,8.6471,24.0,1.0,2.0,True,False,False
28.3625,5.6204,3.586,-23.0,0.0,2.0,False,True,True
33.0079,0.8141,0.8833,0.0,2.0,2.0,False,True,False
45.5674,5.3688,2.5167,6.0,2.0,0.0,False,True,False
8.2041,0.354,8.4468,2.0,0.0,1.0,False,True,False
49.8208,6.5017,1.6625,23.0,0.0,1.0,False,False,False
18.0671,3.6106,2.8129,-30.0,0.0,0.0,True,True,True
43.223,1.5172,5.2329,27.0,0.0,0.0,False,True,False
9.1529,4.5661,0.8905,10.0,2.0,0.0,True,True,True
8.1845,7.1273,8.6576,-20.0,0.0,1.0,False,True,False
13.3644,3.1855,2.2289,-17.0,1.0,2.0,True,False,False
20.1035,7.4874,8.32,3.0,0.0,0.0,False,True,True
7.0136,3.1221,6.823,18.0,2.0,2.0,True,False,False
15.7024,8.742,7.4339,-1.0,0.0,0.0,False,True,False
44.9162,6.8131,5.6278,-18.0,0.0,1.0,False,False,False
34.5696,9.5242,8.6694,10.0,1.0,0.0,True,False,False
29.4134,7.1628,1.7415,7.0,0.0,2.0,True,False,False
36.8819,7.1923,0.3728,21.0,2.0,1.0,True,True,True
16.2096,1.0386,2.8588,22.0,2.0,2.0,False,False,False
47.9031,5.0334,7.1832,-21.0,1.0,1.0,False,False,False
44.0158,5.2751,3.0253,-4.0,0.0,0.0,False,True,True
43.5821,9.5701,3.2233,-22.0,1.0,1.0,True,False,False
30.3712,4.6961,1.8849,13.0,1.0,1.0,False,True,False
40.0142,1.4851,2.548,19.0,2.0,1.0,True,True,True
47.4768,4.6354,8.9881,-25.0,0.0,2.0,False,True,False
43.4762,1.0082,7.6679,-6.0,2.0,1.0,False,True,False
25.4477,0.4994,6.2984,27.0,0.0,1.0,True,False,False
27.8507,1.6194,3.855,2.0,2.0,1.0,False,False,False
29.2318,8.0556,7.936,29.0,0.0,1.0,True,False,False
14.8055,1.974,9.1902,-11.0,2.0,2.0,False,True,False
47.1422,4.3913,2.4298,-13.0,2.0,1.0,False,True,False
5.9293,1.6058,3.2216,-6.0,0.0,2.0,True,True,True
20.5683,3.849,8.0131,8.0,1.0,1.0,True,True,True
26.9938,3.3351,0.7289,5.0,1.0,0.0,False,False,False
38.7209,3.9565,7.2601,6.0,0.0,2.0,False,True,False
15.2866,5.1337,2.1127,-5.0,2.0,2.0,True,True,True
33.8328,2.4848,1.0855,-5.0,1.0,1.0,True,False,False
14.7019,7.7106,4.8497,-24.0,2.0,2.0,False,True,False
28.5677,0.0996,2.2233,-30.0,2.0,1.0,True,True,True
47.7372,4.6452,3.7788,-16.0,1.0,2.0,True,True,True
18.672,0.0774,4.5822,-29.0,0.0,0.0,True,True,True
17.6562,9.2497,3.4178,-28.0,2.0,2.0,True,True,True
20.2099,4.3495,2.2026,27.0,1.0,1.0,False,True,False
30.9792,9.3192,8.3201,-12.0,2.0,0.0,False,False,False
25.8414,4.1214,8.0003,-23.0,2.0,1.0,False,True,False
20.0052,4.1137,6.9568,-22.0,2.0,0.0,False,False,False
44.256,9.4376,8.0737,4.0,1.0,2.0,False,False,False
37.8095,2.4776,8.0147,-21.0,2.0,0.0,False,True,False
36.6223,0.4225,6.4143,-20.0,2.0,2.0,False,True,False
41.3361,9.7233,9.0023,-18.0,0.0,1.0,True,False,False
16.029,5.8829,2.8279,-9.0,1.0,1.0,True,True,True
13.2062,5.515,6.8672,22.0,1.0,0.0,True,False,False
18.1379,2.2181,2.2775,18.0,0.0,0.0,True,True,True
33.4193,0.4106,7.5893,-16.0,0.0,1.0,False,False,False
27.3052,9.6101,2.5589,-21.0,0.0,1.0,False,False,False
32.7145,8.6529,7.8573,-10.0,1.0,1.0,False,True,False
7.3111,2.7002,1.6948,-17.0,1.0,2.0,False,False,False
27.2368,1.9712,1.1079,-1.0,2.0,0.0,True,True,True
34.7936,4.4475,1.8241,27.0,1.0,0.0,False,False,False
9.1954,3.2017,7.3126,17.0,2.0,1.0,False,False,False
48.9023,7.5627,2.5782,-25.0,0.0,1.0,True,True,True
17.354,1.6753,1.4446,10.0,1.0,0.0,True,False,False
8.3363,4.4243,3.0483,0.0,1.0,1.0,True,True,True
36.1275,2.6578,4.9745,-16.0,0.0,0.0,False,False,False
29.3863,9.7644,3.8994,-11.0,0.0,0.0,False,False,False
10.5693,1.6995,1.5137,9.0,2.0,1.0,True,True,True
27.45,4.4553,4.4915,21.0,2.0,2.0,True,True,True
22.6935,2.3664,5.326,3.0,1.0,2.0,True,True,True
37.6262,2.8249,1.6487,-4.0,0.0,1.0,False,True,False
21.9328,2.6337,4.6344,30.0,0.0,1.0,True,True,True
45.1982,4.4603,8.6153,3.0,2.0,0.0,False,True,False
33.7485,5.1515,5.6471,17.0,2.0,1.0,True,True,True
47.8987,2.0185,9.8587,23.0,1.0,0.0,False,True,False
41.5367,6.0707,4.3186,15.0,1.0,1.0,True,False,False
13.3275,6.417,7.2362,-26.0,2.0,2.0,False,False,False
49.2391,9.827,9.7823,20.0,0.0,0.0,False,False,False
31.9609,4.2407,6.7961,-27.0,1.0,2.0,True,False,False
49.8388,7.144,2.459,-10.0,1.0,1.0,False,False,False
36.3148,6.4013,5.5661,-5.0,2.0,1.0,False,True,False
11.0638,2.7112,2.3742,11.0,1.0,1.0,False,True,False
20.5983,5.843,4.3189,-21.0,2.0,1.0,True,True,True
6.3216,5.3647,0.1316,-27.0,1.0,2.0,False,True,False
30.2262,0.4435,9.9405,-11.0,2.0,0.0,False,True,False
21.1243,7.4494,1.676,25.0,2.0,0.0,True,True,True
14.4484,2.9279,8.7106,20.0,2.0,1.0,False,True,False
15.9484,7.6946,3.6359,29.0,0.0,2.0,True,True,True
28.7185,9.0064,6.2423,-19.0,2.0,1.0,True,True,True
12.6757,2.1474,8.8025,-29.0,0.0,1.0,False,True,False
26.7324,8.0829,4.5605,2.0,2.0,1.0,False,True,False
34.2423,2.1558,3.4112,6.0,2.0,0.0,True,False,False
27.455,4.9588,4.4343,10.0,2.0,0.0,True,True,True
36.1664,6.9667,7.0261,-24.0,1.0,1.0,False,True,False
22.9265,2.0587,3.6013,-11.0,0.0,2.0,False,True,False
10.3857,0.0314,3.428,-17.0,1.0,2.0,True,True,True
7.7395,2.8275,5.3844,28.0,1.0,1.0,True,False,False
36.7716,4.3063,5.6801,-3.0,0.0,2.0,False,False,False
26.9891,1.1389,1.4965,-5.0,0.0,1.0,False,True,True
6.5212,0.0958,5.9964,-14.0,2.0,0.0,True,True,True
29.563,6.2803,9.406,17.0,0.0,2.0,False,True,False
21.1833,9.0276,7.1393,6.0,0.0,1.0,False,False,False
36.6995,7.243,7.9741,-7.0,2.0,0.0,False,True,True
46.627,3.483,9.246,21.0,0.0,2.0,False,False,False
13.2747,5.8865,6.2243,-11.0,0.0,0.0,False,True,False
30.9805,5.3193,5.1942,25.0,1.0,0.0,True,True,True
32.3901,5.4403,2.0449,28.0,0.0,2.0,False,True,False
42.1919,9.1238,4.3182,6.0,1.0,0.0,True,False,False
19.7031,9.9975,6.3054,6.0,0.0,1.0,True,False,False
22.1981,2.3234,5.459,28.0,0.0,1.0,True,False,False
6.6406,0.7502,1.088,12.0,2.0,0.0,False,True,False
6.7099,2.2395,5.8755,4.0,1.0,1.0,True,True,True
37.4254,8.4745,8.1625,25.0,1.0,2.0,False,False,False
30.2478,6.3226,9.8073,7.0,2.0,0.0,False,True,False
14.7007,6.6739,0.0397,13.0,2.0,2.0,True,True,True
26.6211,8.0561,3.4617,25.0,1.0,0.0,False,True,True
29.5762,3.6083,9.3642,-4.0,0.0,2.0,False,True,False
30.4629,4.3137,4.5603,-24.0,2.0,1.0,True,True,True
28.632,5.0807,1.5286,-3.0,2.0,2.0,True,True,True
27.8121,1.0577,4.889,-24.0,2.0,0.0,True,True,True
37.2698,2.2502,0.9672,-7.0,0.0,0.0,True,True,True
20.4075,5.6899,8.0994,-19.0,2.0,1.0,False,True,False
25.9332,3.0803,5.6637,16.0,0.0,0.0,True,True,True
23.7481,2.6545,5.069,23.0,1.0,2.0,False,True,False
44.4424,3.6999,4.3369,-11.0,1.0,2.0,False,True,False
6.5373,2.331,2.8535,23.0,2.0,2.0,True,False,False
44.4373,8.4959,7.0755,-16.0,1.0,0.0,False,True,False
18.8248,2.0297,0.1352,-5.0,0.0,0.0,True,False,False
22.1749,1.7159,5.1166,-30.0,1.0,1.0,True,True,True
5.6026,1.8512,7.5647,29.0,0.0,1.0,False,False,False
45.2871,3.815,6.0308,22.0,2.0,2.0,True,False,False
26.3701,0.0122,9.7281,18.0,1.0,1.0,False,True,False
41.5034,8.9769,1.9897,-14.0,1.0,1.0,True,False,False
44.0413,4.1782,5.3572,-9.0,2.0,1.0,False,True,False
16.3805,0.5342,0.9164,-6.0,1.0,0.0,True,False,False
10.2291,3.9829,3.5464,6.0,1.0,1.0,False,True,False
17.2117,4.5541,3.3734,-6.0,2.0,1.0,True,True,True
37.0113,3.1257,5.227,-13.0,1.0,2.0,False,True,False
10.1294,9.6541,8.1952,21.0,0.0,2.0,False,False,False
31.1641,4.0755,2.028,-1.0,2.0,2.0,False,True,False
15.0862,8.8857,1.6434,2.0,0.0,2.0,True,False,False
25.3402,1.432,8.3281,30.0,1.0,2.0,False,True,False
33.6523,1.2406,8.7466,-25.0,0.0,0.0,True,True,True
22.3404,1.6132,6.5337,1.0,1.0,0.0,False,True,False
7.2366,8.7459,9.8202,5.0,2.0,1.0,False,False,False
19.7519,8.4731,1.2745,6.0,2.0,2.0,True,True,True
31.3519,3.7474,0.1089,8.0,0.0,0.0,True,False,False
15.2095,6.0464,9.953,-5.0,0.0,2.0,False,False,False
6.7325,5.7973,6.7508,-21.0,0.0,2.0,False,True,True
8.8494,9.2748,1.7683,13.0,1.0,1.0,True,True,True
8.9438,8.9705,1.4367,8.0,2.0,0.0,True,True,True
9.5675,8.7158,1.6616,-4.0,1.0,1.0,False,False,False
17.6583,9.1083,7.6999,18.0,2.0,2.0,False,False,False
38.0624,5.2746,6.3288,-22.0,1.0,0.0,True,False,False
30.3343,9.2105,1.8396,4.0,1.0,2.0,True,False,False
46.5376,2.7717,7.5133,13.0,0.0,2.0,False,True,False
16.3849,7.5365,3.2695,12.0,2.0,2.0,True,False,False
18.4424,9.1359,2.9768,-3.0,0.0,1.0,True,False,False
14.0994,9.2498,2.4446,-18.0,0.0,1.0,True,False,False
36.3854,4.9084,4.5452,17.0,1.0,0.0,False,True,False
26.5843,7.2848,8.0042,30.0,0.0,2.0,False,False,False
33.1533,8.9521,4.975,16.0,0.0,0.0,False,False,False
12.9804,4.4794,6.4511,-28.0,0.0,1.0,False,True,False
17.8826,0.6767,9.568,-8.0,1.0,0.0,False,True,False
48.9573,6.8412,0.4196,-2.0,1.0,0.0,False,True,False
6.3865,2.2164,6.7162,2.0,1.0,2.0,True,True,True
44.9138,9.5941,2.5343,-7.0,1.0,2.0,True,True,True
19.4382,5.2556,8.7378,5.0,0.0,1.0,False,True,False
9.698,4.1129,7.95,9.0,1.0,2.0,False,False,False
44.3541,7.3432,5.8954,-25.0,1.0,0.0,True,True,True
14.3162,7.8321,9.3156,7.0,1.0,0.0,False,True,False
27.2064,1.8891,9.5515,3.0,1.0,2.0,False,True,False
28.3436,9.1773,5.9869,-30.0,2.0,0.0,False,False,False
41.6524,7.4311,5.2724,9.0,1.0,2.0,False,False,False
21.1141,9.6497,7.4957,16.0,2.0,2.0,False,False,False
42.621,3.9885,5.7011,-5.0,2.0,1.0,True,True,True
38.8687,9.7263,5.1505,5.0,0.0,1.0,False,True,False
24.4933,3.3449,2.7346,6.0,0.0,2.0,True,True,True
40.9055,3.5735,5.9251,-10.0,0.0,1.0,False,True,False
5.0831,1.0065,7.4231,-6.0,1.0,0.0,False,True,False
36.4123,3.8489,7.2531,12.0,0.0,2.0,False,True,False
22.6428,7.7813,8.5822,26.0,0.0,2.0,True,False,False
39.9052,2.7678,8.9071,-12.0,1.0,0.0,False,False,False
37.1563,4.8862,1.7965,16.0,0.0,0.0,True,True,True
19.6766,6.0063,1.8223,-7.0,0.0,0.0,True,True,True
31.7583,3.6898,1.0281,26.0,0.0,1.0,True,True,True
31.8451,5.2746,1.552,27.0,0.0,2.0,True,True,True
43.6886,8.3951,8.3852,-7.0,1.0,1.0,False,False,False
12.2724,8.9292,0.807,-25.0,0.0,1.0,True,True,True
35.9013,2.0711,4.142,-20.0,2.0,0.0,True,True,True
40.5658,0.7282,1.4851,-15.0,1.0,2.0,True,True,True
16.2578,7.728,7.9913,0.0,2.0,1.0,False,True,False
7.7315,5.9439,7.4621,-9.0,1.0,0.0,False,True,False
18.2633,3.9754,0.039,-6.0,2.0,0.0,True,True,True
9.7671,0.9015,7.5048,10.0,2.0,1.0,True,True,True
38.0922,7.9322,2.0781,2.0,0.0,1.0,True,False,False
41.7315,9.317,8.0333,1.0,2.0,1.0,False,False,False
20.765,1.3488,8.9158,-11.0,0.0,2.0,False,True,False
27.7031,8.3231,5.1709,-29.0,1.0,2.0,False,False,False
49.1321,6.1117,3.6115,-4.0,0.0,2.0,True,False,False
34.0184,4.9311,8.1403,-12.0,0.0,0.0,False,False,False
18.035,8.4064,6.5132,10.0,0.0,1.0,False,False,False
46.8669,3.4182,5.891,5.0,1.0,1.0,False,True,False
24.3274,7.0588,9.1101,-5.0,2.0,1.0,False,True,False
