cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
15.0299,51.5949,80.3681,17.2133,96.0,28.9863,48.8983,59.9295,1.0,True,True,True,True
97.2841,92.4515,57.3651,63.0567,52.0,94.4422,24.896,72.5741,0.0,False,False,False,False
78.7033,72.8935,98.7811,84.9199,52.0,78.4381,87.4569,81.782,0.0,False,False,False,False
42.4616,90.079,4.2952,16.0951,95.0,77.8589,36.0791,61.7388,0.0,False,False,False,False
65.4549,2.4341,60.3965,7.8173,6.0,24.7612,5.0487,11.1456,0.0,False,False,False,False
27.9583,91.3199,5.4527,68.9126,79.0,70.3593,33.9024,68.1102,0.0,False,False,False,False
90.8373,3.8304,84.9029,18.0892,11.0,12.2616,47.0303,70.9573,1.0,False,False,False,False
9.242,42.9687,1.6942,1.9942,94.0,79.5095,92.8626,0.417,0.0,False,False,False,False
70.9902,13.7493,99.9966,27.5815,22.0,72.1691,19.328,0.4308,1.0,False,False,False,False
22.3102,21.4549,52.9875,18.2879,0.0,63.6979,15.5376,11.3084,0.0,False,False,False,True
42.6436,20.2288,29.4444,20.178,53.0,8.687,57.9368,81.6853,0.0,False,False,False,False
43.3379,78.4667,8.2615,32.0495,35.0,3.8099,33.4491,92.4552,1.0,False,False,False,False
51.9536,74.2796,6.5454,47.1931,12.0,14.7527,53.9121,61.8938,1.0,False,False,False,False
43.6432,42.2435,67.8369,75.4503,72.0,97.8342,40.5241,97.8789,0.0,False,False,False,False
83.5097,20.1073,35.6276,41.9155,38.0,71.0635,17.7298,70.79,1.0,False,False,False,False
74.4161,99.1442,75.7835,73.6381,98.0,0.262,68.4704,18.4477,0.0,True,False,False,False
35.1129,89.0869,55.1329,97.3424,54.0,2.3819,41.4222,71.3905,0.0,True,True,False,False
64.3449,90.0637,50.769,15.4831,9.0,4.5635,3.7487,58.1813,1.0,True,False,False,True
14.9205,7.4116,31.1131,83.109,81.0,20.8545,31.6728,55.2283,0.0,False,False,False,False
60.7334,44.5575,20.6602,80.4771,20.0,36.3809,26.6972,96.6207,0.0,False,False,False,True
47.9593,21.1236,4.2561,44.0449,9.0,80.172,19.8719,88.4105,1.0,False,False,False,False
71.7544,82.32,25.8776,93.1296,80.0,76.8099,17.9488,70.9779,1.0,False,True,True,True
11.3424,27.1048,76.7661,90.0203,37.0,85.5181,37.7331,73.6523,1.0,True,False,True,True
81.5475,31.0204,71.503,39.1409,45.0,12.0924,22.4626,5.4758,0.0,False,False,False,False
69.9154,9.5745,49.9353,66.6573,38.0,22.9591,11.3488,69.0327,1.0,False,False,False,False
95.6913,62.9002,51.5423,42.504,9.0,32.328,74.3015,6.1571,0.0,False,False,False,False
1.8448,28.121,61.2614,35.6347,95.0,0.0943,7.4235,80.8789,0.0,False,True,False,False
50.8097,98.2853,38.3979,76.0858,94.0,36.9906,56.0233,90.8151,1.0,True,True,True,True
96.9154,34.1966,74.829,24.6391,91.0,13.443,43.9251,61.4038,1.0,False,False,False,False
14.5777,74.1015,17.0534,45.9716,52.0,5.216,91.2199,15.6966,0.0,True,False,False,False
81.5259,98.6695,0.2914,73.5967,96.0,8.6925,3.7113,37.2161,0.0,False,False,False,True
28.488,6.9224,14.1723,7.631,92.0,70.8055,86.7504,99.071,1.0,False,False,False,False
97.7151,41.6519,52.9846,86.2086,35.0,66.1752,28.3795,81.5456,1.0,False,False,False,False
46.9584,20.3241,27.0737,71.0174,76.0,89.023,96.7413,47.5096,1.0,False,False,False,False
96.1449,50.6382,19.7398,99.0066,73.0,17.5296,44.2175,84.9403,1.0,False,False,False,False
1.913,88.2439,88.3272,59.5738,28.0,41.4637,76.8745,85.384,1.0,True,False,True,True
41.616,8.2964,30.6464,42.941,48.0,69.1832,98.7337,73.7632,1.0,False,False,False,False
58.4565,69.3281,85.8376,1.7425,41.0,41.3531,74.2177,94.0746,1.0,True,False,False,False
46.0805,69.8933,44.9034,20.8505,58.0,16.7979,76.8998,26.1162,1.0,True,False,True,True
20.7634,58.2529,34.8452,40.5962,32.0,78.6483,26.3687,54.4959,0.0,False,True,False,False
30.3982,92.175,68.6546,71.4158,8.0,38.7893,37.0495,3.0613,1.0,True,False,False,False
35.8168,1.5408,15.7446,63.5591,98.0,8.8671,62.7293,12.1123,1.0,False,False,False,False
53.3415,35.1732,41.5222,26.0472,33.0,87.9218,64.0914,39.177,0.0,False,False,False,False
85.8022,66.0866,92.1168,66.2461,58.0,74.2647,97.5913,73.0081,1.0,True,False,False,False
93.0195,11.7855,59.3073,71.4148,86.0,8.1629,9.7879,30.1519,1.0,False,False,False,False
42.5007,69.8106,47.8998,74.6693,100.0,39.398,33.2101,80.4466,1.0,True,False,True,True
57.4248,11.1905,49.7419,42.2658,5.0,18.3732,55.468,57.1975,1.0,False,False,False,False
77.0094,62.4891,63.1817,59.2049,30.0,86.1368,94.7565,18.1374,1.0,True,False,False,False
71.8199,54.9016,34.2454,81.377,26.0,19.7055,41.2917,25.513,1.0,True,False,True,True
20.1939,67.0917,13.6322,26.3158,25.0,38.3433,20.923,62.0531,1.0,False,False,False,False
16.9035,89.0514,12.5596,21.9122,18.0,45.9306,76.874,81.7786,1.0,True,False,False,False
29.9135,5.2779,25.1273,27.4601,92.0,54.1424,62.0268,64.4919,0.0,False,False,False,False
63.5076,16.2921,43.405,79.7334,42.0,42.3263,92.538,98.3525,0.0,False,False,False,False
25.8816,10.573,15.7645,92.0274,58.0,96.2013,98.7863,22.2649,0.0,False,False,False,False
54.4488,41.1994,65.2504,83.8988,37.0,62.7668,69.8384,35.7101,1.0,True,False,True,True
61.7379,19.724,43.8029,56.2132,1.0,50.0167,72.9944,61.011,1.0,False,False,False,False
91.1895,14.2196,50.3611,55.659,86.0,27.5903,24.4954,30.8978,1.0,False,False,False,False
73.065,28.1865,62.1401,59.9293,44.0,7.9549,35.5672,14.439,0.0,False,False,False,False
6.327,1.8276,5.7069,40.0322,83.0,5.4434,22.6305,7.6075,1.0,False,False,False,False
91.7083,72.87,88.4806,25.4389,71.0,26.9706,35.3347,96.7577,1.0,False,False,False,False
9.3509,19.7467,56.4164,14.5373,67.0,86.3228,5.9693,80.1814,0.0,False,False,False,False
12.7704,56.7469,43.8987,81.9863,75.0,91.1043,45.0155,15.5903,0.0,False,False,False,False
56.6673,63.8171,44.8156,34.2229,85.0,35.847,88.5524,71.1035,0.0,True,False,False,False
6.6427,5.0778,14.9538,74.1584,35.0,11.2616,25.3252,32.2577,0.0,False,False,False,False
44.712,14.5372,18.6099,7.2358,6.0,69.3979,75.8567,4.8853,0.0,False,False,False,False
53.0494,27.8614,3.4639,60.5357,3.0,56.1912,2.3573,65.4196,0.0,False,False,False,False
63.4511,52.6835,84.8223,80.1829,82.0,3.939,95.8953,71.097,0.0,True,True,False,False
32.4831,21.0746,30.9279,42.5143,7.0,74.3269,12.6173,76.9109,1.0,False,False,False,True
91.812,24.7092,99.7368,61.4321,32.0,66.8595,49.1813,83.2281,0.0,False,False,False,False
37.3068,34.5439,74.8859,61.1936,87.0,32.7699,27.4166,71.3808,1.0,True,False,True,True
53.4386,84.0769,43.6136,4.0626,1.0,48.4901,95.2708,36.8267,1.0,False,False,False,False
39.0181,97.066,63.7821,0.3939,14.0,98.2896,64.7877,46.1489,0.0,False,False,False,False
22.9255,68.0405,20.4232,66.2558,80.0,63.6736,27.0405,33.925,1.0,True,False,True,True
5.9455,86.0765,0.6484,34.9417,10.0,19.4305,30.647,28.5112,0.0,False,False,False,False
87.2108,51.1441,40.0836,50.2444,87.0,89.3701,60.0643,49.8765,1.0,False,False,False,False
57.1604,94.8027,13.8387,23.9282,24.0,52.5598,98.08,34.1751,0.0,False,False,False,False
3.9331,34.231,50.8479,20.147,29.0,14.2365,41.1758,47.4056,0.0,True,False,False,False
85.5619,49.4113,43.0029,27.2307,100.0,93.9515,87.2975,67.7992,1.0,False,False,False,False
86.9335,82.6809,20.9515,25.2355,82.0,47.5976,2.3542,33.8383,1.0,False,False,False,False
3.2422,5.7062,8.9352,60.3017,5.0,88.384,87.2517,42.367,1.0,False,False,False,False
16.8553,93.6064,99.2165,92.4773,11.0,24.6573,90.4133,71.7462,1.0,True,False,True,True
53.2271,66.1179,56.84,68.8759,77.0,34.3734,81.5085,3.9589,0.0,True,False,False,False
13.2991,25.389,75.8009,89.8985,60.0,34.5556,60.9073,25.6942,1.0,True,False,True,True
14.6653,30.4777,49.5079,10.3233,22.0,92.5672,59.1678,0.5234,1.0,False,False,False,False
15.0564,29.3969,9.2378,98.6129,55.0,90.9037,47.7707,80.5853,1.0,False,False,False,False
97.7278,74.9623,23.5474,53.029,21.0,96.0124,58.1672,72.7395,0.0,False,False,False,False
52.6034,37.0451,14.5314,4.5287,74.0,18.4249,31.749,72.5832,1.0,True,False,False,False
87.2065,51.4587,1.377,66.4634,75.0,52.1894,50.1689,81.6103,0.0,False,False,False,False
15.1621,92.4079,23.7625,4.0706,41.0,56.1881,6.8509,9.6981,1.0,True,False,False,False
90.5197,68.6904,39.5092,92.2312,20.0,60.7581,22.6802,47.7538,1.0,False,False,False,False
60.0989,51.671,95.168,95.7215,73.0,82.1473,43.9663,0.7768,0.0,False,False,False,False
29.5028,11.6135,8.407,66.5522,77.0,8.2372,7.0111,73.0221,0.0,False,False,False,False
15.7175,49.3422,47.1838,93.4297,67.0,49.4653,16.7324,57.6316,0.0,True,True,False,True
70.9387,34.9391,71.498,75.0207,2.0,31.1093,39.144,17.3318,1.0,False,False,False,False
99.6312,82.6517,20.9819,58.414,63.0,74.3571,3.0775,11.1405,1.0,False,False,False,False
0.5462,54.6738,76.6536,48.9043,70.0,99.8288,62.6042,51.2542,1.0,False,False,False,False
42.4454,67.1009,12.788,48.6529,47.0,59.0893,92.4212,86.3557,0.0,False,False,False,False
7.5309,95.8237,56.7702,66.76,9.0,20.2725,4.3086,96.1538,1.0,False,False,True,True
31.9592,97.5765,65.0063,94.2305,59.0,18.1212,98.9686,4.605,0.0,False,False,False,False
27.6193,10.9006,55.9436,6.8138,77.0,38.627,81.5934,23.7297,0.0,False,False,False,False
50.5626,34.8371,60.2778,67.7449,79.0,10.5828,94.9681,92.9857,1.0,True,False,False,False
78.9772,25.0889,99.1534,41.3347,99.0,59.1859,67.9777,55.8127,1.0,True,False,False,True
10.2747,5.8201,42.5143,86.8842,83.0,53.8374,82.6238,34.334,1.0,False,False,False,False
35.7803,33.5839,60.51,82.765,29.0,42.5925,7.3024,3.4623,1.0,True,False,False,False
8.4067,37.6544,42.654,10.2951,57.0,19.2603,76.4103,42.9296,0.0,False,False,False,False
12.7683,24.7666,23.5287,61.1063,29.0,2.2268,80.9153,55.8908,1.0,True,False,False,False
21.8007,79.6413,13.0039,45.3084,55.0,1.7733,45.5517,76.6396,0.0,False,False,False,False
86.5461,21.7509,46.6801,61.4996,29.0,30.8233,89.859,49.4908,1.0,False,False,False,False
24.2328,30.0457,39.0022,96.6987,10.0,72.1713,58.9938,53.5724,0.0,False,True,False,False
0.2374,64.4684,21.8517,82.8891,87.0,47.5052,35.7643,35.915,1.0,True,False,True,True
81.1613,43.2925,67.5644,14.2437,81.0,47.0303,20.0083,53.6185,0.0,False,False,False,False
90.354,3.852,62.2317,42.417,62.0,20.1813,0.0017,28.4576,1.0,False,False,False,False
41.812,88.3809,43.1809,14.9663,72.0,82.0202,75.0408,88.3746,1.0,False,False,False,True
37.8713,98.8673,44.3538,53.9953,66.0,52.3716,42.8422,75.3166,0.0,False,True,False,True
81.5425,85.1198,55.3821,97.1453,76.0,34.4327,66.9569,11.4169,1.0,True,False,False,True
23.2171,27.465,43.4993,18.5334,41.0,33.7483,55.0648,29.2244,1.0,True,False,False,False
22.4151,91.9559,31.6276,64.3955,85.0,6.4717,2.8072,18.0663,1.0,False,False,True,True
84.5632,30.5919,65.2458,23.2113,85.0,25.6651,36.7953,61.2294,1.0,True,False,False,False
11.129,38.3902,91.728,20.6043,99.0,23.9956,32.5097,30.5744,1.0,True,False,True,True
95.7918,13.992,87.0771,43.769,33.0,81.2444,69.011,74.4827,1.0,False,False,False,False
90.3703,77.6489,8.5162,90.9795,59.0,61.6469,56.7211,51.7062,0.0,False,False,False,False
26.6966,14.8724,35.8532,67.2808,53.0,55.9474,1.8344,12.9141,1.0,False,False,True,False
57.5949,73.8835,58.909,12.5078,60.0,2.0559,58.7321,39.588,0.0,False,False,False,True
34.8542,32.0619,29.4637,87.5162,82.0,9.1973,26.0147,23.2163,0.0,True,True,False,False
35.4743,92.6816,39.8063,11.7553,11.0,33.1127,76.0521,96.1122,1.0,False,False,False,False
64.664,1.9439,64.9702,32.9491,97.0,57.9928,18.2081,54.4052,0.0,False,False,False,False
12.4279,44.2587,72.0763,81.683,6.0,75.5378,60.696,16.756,1.0,True,False,False,False
44.9537,39.9276,50.7461,3.5408,73.0,28.2834,31.9378,35.7443,1.0,True,False,False,False
83.635,27.631,18.658,26.6282,44.0,39.9825,58.447,93.2847,0.0,False,False,False,False
37.0732,82.7385,6.4758,10.8058,33.0,55.6843,8.9391,11.9823,0.0,False,False,False,False
32.3992,64.6069,51.5963,25.2748,6.0,84.6825,49.0388,31.1652,1.0,False,False,True,True
54.2102,68.6598,66.153,96.8144,55.0,15.7234,66.0242,35.6776,0.0,True,True,False,True
78.1355,32.4625,77.2197,25.3396,75.0,91.1259,58.1756,51.4599,0.0,False,False,False,False
46.2488,20.9579,2.499,61.549,35.0,8.7848,89.1688,46.9569,0.0,False,False,False,False
42.626,6.1883,95.7284,86.3056,29.0,1.2637,7.8311,84.4113,0.0,False,False,False,False
30.2872,23.4234,59.0479,50.175,12.0,27.1621,53.3584,15.5404,0.0,False,False,False,False
83.3018,76.711,96.6878,95.7403,87.0,18.0434,30.5123,12.2229,0.0,False,False,False,False
16.3384,35.2478,89.0588,84.0907,61.0,66.7346,37.1808,4.1466,1.0,True,False,False,False
50.7064,68.2594,68.1056,65.6885,50.0,75.3448,95.9113,49.1988,0.0,False,True,False,False
77.6037,31.5129,1.6279,29.2631,12.0,76.322,39.4334,30.169,0.0,False,False,False,False
15.4167,31.3461,91.2553,41.7327,95.0,81.0501,19.1611,41.9266,1.0,True,False,True,True
70.2405,93.9323,48.607,29.0819,17.0,30.3356,9.9791,96.1055,1.0,False,False,False,True
14.7587,98.0386,9.9574,71.8596,68.0,84.0625,55.7539,72.7427,1.0,False,False,True,False
67.4539,11.4552,94.9085,35.4476,67.0,91.3316,79.5233,4.2585,1.0,False,False,False,False
26.4427,99.5954,74.2153,0.9465,42.0,80.9944,4.9749,97.5508,0.0,False,False,False,False
77.2036,57.2731,85.0689,12.5474,43.0,1.6745,53.5447,85.2643,1.0,True,False,False,False
52.45,50.3707,33.911,30.9347,84.0,86.2265,89.356,78.9402,0.0,False,True,False,False
17.0317,34.3867,6.6265,52.1379,75.0,61.0257,99.0481,38.23,0.0,False,False,False,False
41.5862,4.8698,28.4151,91.822,99.0,49.758,79.6133,1.2491,1.0,False,False,False,False
56.7236,18.5177,15.9501,42.62,27.0,22.0778,70.9635,46.8205,0.0,False,False,False,False
24.7305,17.0512,58.1674,93.3657,28.0,81.2273,23.2624,61.5894,1.0,True,False,True,True
21.9044,1.1707,83.636,7.5603,9.0,23.8659,8.0258,61.0942,0.0,False,False,False,False
60.7279,91.2546,85.3768,41.1053,43.0,8.5152,14.8115,99.1538,1.0,False,False,True,True
81.5524,49.0991,23.1392,17.4509,21.0,39.1869,91.1084,24.9279,1.0,True,False,False,False
47.9869,57.014,85.973,17.954,86.0,16.8326,72.809,44.8275,1.0,True,False,True,True
1.6719,63.836,6.9002,86.2204,53.0,87.9357,74.4947,58.4085,0.0,False,False,False,False
25.224,15.7548,25.0882,8.4404,91.0,98.2381,78.4301,10.2602,0.0,False,False,False,False
74.35,27.6208,15.938,83.3166,20.0,14.5227,81.5785,31.7467,1.0,True,False,False,False
29.3733,27.0897,30.0144,31.1968,24.0,48.2107,48.6777,45.46,0.0,False,True,False,False
53.9653,94.4331,24.4424,13.9267,71.0,52.5373,46.9651,41.0979,1.0,True,False,False,False
13.1418,27.5143,26.0219,24.3154,79.0,35.4273,42.8455,17.6592,0.0,False,False,False,False
59.5143,71.9617,79.8405,24.6479,76.0,10.7837,90.5624,83.9803,0.0,False,False,False,False
16.9775,73.8977,25.792,31.1037,64.0,36.5457,2.7113,29.0065,1.0,False,False,True,True
74.9844,72.2648,83.2826,92.412,31.0,98.4309,54.635,66.6142,1.0,False,False,False,False
69.7406,34.2557,97.9829,96.1513,69.0,87.9769,5.4644,36.5401,1.0,False,False,False,True
22.6618,37.9897,67.6297,67.5795,3.0,94.6482,76.5876,42.5402,1.0,False,False,False,False
33.2668,34.3507,87.2992,59.017,30.0,4.926,66.8327,57.8549,1.0,True,False,True,True
18.7092,32.9195,13.7677,25.1642,90.0,79.31,36.1424,7.819,0.0,True,False,False,False
81.956,95.5771,52.9639,36.7353,6.0,75.1213,83.33,48.0714,0.0,False,False,False,False
78.7027,90.132,74.6156,13.4907,46.0,26.5071,50.6737,56.1261,0.0,True,False,False,False
84.3924,93.374,24.9117,25.3583,63.0,62.4138,24.2607,12.9589,0.0,False,False,False,False
36.8756,32.5093,44.6898,56.3102,64.0,97.4886,31.7691,99.9435,0.0,False,False,False,False
66.8204,4.1229,19.4142,14.3615,53.0,54.9454,69.558,9.0795,1.0,False,False,False,False
64.0216,56.6311,92.4354,26.564,40.0,35.8285,2.3104,21.7307,1.0,False,False,True,True
37.3767,64.3646,48.8348,61.6519,41.0,43.9308,71.5337,72.1609,1.0,True,False,True,True
87.8986,47.7001,76.4789,89.4004,54.0,77.2517,15.36,25.1555,0.0,False,False,False,False
23.3763,29.8831,91.7415,58.0173,67.0,32.1132,5.4592,57.365,0.0,False,True,False,False
78.1675,47.483,45.6981,4.5141,41.0,63.55,30.2277,31.2523,1.0,True,False,False,False
39.1514,38.362,68.5604,23.0378,19.0,59.5628,34.1564,84.9277,1.0,True,True,True,True
36.8515,78.9386,15.3959,56.4111,52.0,81.124,58.8936,2.3206,0.0,False,False,False,False
53.2555,81.3185,95.6334,24.2299,83.0,19.6121,79.9611,74.604,0.0,True,True,False,True
62.5475,42.5946,3.4419,46.7681,83.0,13.7868,38.6294,83.803,1.0,False,False,False,False
61.2867,3.984,93.5686,47.6887,5.0,56.4866,3.8329,42.6319,0.0,False,False,False,False
38.4995,39.0812,73.1341,68.602,70.0,54.5517,36.3866,68.4425,1.0,True,True,True,True
67.0238,36.8819,88.7674,36.5393,54.0,54.4199,15.0125,44.4427,0.0,False,False,False,False
86.2189,73.5231,15.6222,99.1192,68.0,38.2478,73.3681,5.5742,1.0,False,False,False,False
61.5057,55.1497,98.9267,47.7266,66.0,95.8471,75.8608,2.122,0.0,False,False,False,False
92.7318,26.9763,80.6205,37.1948,23.0,16.712,90.2583,98.4557,1.0,False,False,False,False
32.2722,35.2003,70.7138,74.7977,67.0,64.5745,61.8133,51.1485,1.0,True,False,True,True
53.924,44.3029,21.4949,29.9623,47.0,90.2495,74.372,7.1398,0.0,False,False,False,False
60.7068,29.7301,36.3507,83.9254,22.0,58.7956,97.1208,34.7243,1.0,True,False,False,False
16.3708,48.6189,62.2821,73.0421,60.0,1.9524,64.7936,63.0505,0.0,True,True,False,False
55.7022,20.9012,8.3133,77.3014,40.0,43.6046,13.37,78.4418,1.0,False,False,False,False
84.921,65.7013,74.8488,80.4513,39.0,60.3157,42.555,95.8017,1.0,False,False,True,False
60.3674,36.6758,85.0374,40.6939,54.0,88.5284,13.0316,67.1505,0.0,False,False,False,False
18.3036,52.6821,23.1134,52.5381,1.0,1.3353,5.3375,8.8077,0.0,False,False,False,False
56.4513,34.5709,13.2827,83.0486,26.0,65.0864,37.6002,39.6245,1.0,False,False,False,True
59.5096,36.3035,29.7712,24.1459,19.0,48.762,78.7591,92.6221,1.0,False,False,False,False
2.8579,29.8665,24.7638,70.3653,52.0,52.4703,58.1336,36.0689,0.0,False,True,False,False
71.8282,29.4643,30.5214,41.7319,29.0,68.1973,46.1563,53.815,1.0,True,False,True,False
0.409,6.5837,1.174,46.0364,69.0,82.8352,0.1999,76.8758,1.0,False,False,False,False
66.6878,49.6033,17.5261,60.2614,41.0,28.7281,74.603,48.0452,0.0,False,False,False,False
37.5597,29.5469,33.4395,7.1102,2.0,23.8374,62.6156,59.4001,0.0,False,False,False,False
12.0263,38.9001,89.4824,59.8499,23.0,63.5954,99.3836,52.077,0.0,False,True,False,False
29.4963,84.3537,6.7662,63.8155,55.0,27.903,88.1354,87.3983,0.0,False,False,False,False
32.2013,14.5085,61.4546,83.7512,4.0,61.2881,36.8791,9.2514,0.0,False,False,False,False
86.2844,2.2711,38.6511,30.3998,4.0,8.9135,87.1087,62.3641,1.0,False,False,False,False
70.5517,48.0431,49.1485,2.9478,77.0,38.4464,52.9025,42.4059,1.0,True,False,False,False
96.9203,82.0243,18.1543,70.6135,25.0,44.5337,11.813,8.2747,1.0,False,False,False,False
54.4247,95.9054,52.825,76.5198,41.0,12.3978,75.0289,51.6724,0.0,True,False,False,True
48.8362,68.2835,60.5539,63.3989,83.0,54.4489,41.0823,16.0421,0.0,False,True,False,True
25.4487,32.1507,95.0317,6.1156,2.0,43.8087,2.6944,65.2994,0.0,False,False,False,False
69.3642,21.1228,10.7664,87.4649,95.0,95.1418,26.1458,50.3254,0.0,False,False,False,False
68.1665,60.3869,59.6364,97.7645,18.0,56.2269,31.1338,5.9151,0.0,False,False,False,False
32.9573,77.5647,50.2463,21.7383,6.0,59.5233,69.1439,48.0496,0.0,False,True,False,False
88.4416,4.2169,18.6275,9.0811,86.0,13.3752,19.3054,93.9711,1.0,False,False,False,False
70.3688,70.3761,83.6401,29.8794,50.0,22.2051,46.2443,33.7643,0.0,False,False,False,True
0.0587,31.9533,32.8776,35.5597,26.0,69.0019,96.9434,9.7163,1.0,True,False,False,False
54.9838,34.7753,98.4855,24.8798,48.0,12.1286,83.9072,43.4864,1.0,True,True,True,True
10.4526,51.6888,76.9421,25.6359,33.0,36.739,77.7192,98.5295,0.0,False,False,False,False
93.57,22.5577,57.6349,3.3592,7.0,45.025,26.037,39.8417,1.0,False,False,False,False
66.2185,97.0285,64.6946,79.496,52.0,19.8303,78.7498,43.7536,1.0,True,False,True,True
43.2926,22.7603,60.6145,6.7036,99.0,20.4901,97.8387,80.8442,1.0,True,False,False,False
67.4083,78.4845,6.0266,19.3445,54.0,92.7488,30.0195,64.8829,1.0,False,False,False,False
0.499,2.4088,82.2639,63.068,34.0,55.4752,36.0704,74.7014,1.0,False,False,False,False
1.9256,58.2477,52.0177,2.9012,23.0,41.8512,96.9627,20.1773,1.0,True,False,False,False
1.5812,54.3655,26.609,97.5387,95.0,18.722,82.2322,9.4825,0.0,True,True,False,False
57.1288,70.2792,7.2165,65.7526,75.0,34.0974,68.4951,60.0502,1.0,False,False,False,False
14.1341,4.2597,94.9342,92.3566,28.0,87.6208,53.388,79.1308,0.0,False,False,False,False
88.4471,49.1605,11.0908,94.7624,81.0,16.4092,1.5135,45.4478,1.0,False,False,False,False
96.0025,11.1731,59.6696,34.8218,11.0,38.9108,73.0911,21.2481,0.0,False,False,False,False
84.7313,5.0579,82.5889,10.6535,58.0,40.033,8.7563,68.9666,0.0,False,False,False,False
92.851,41.5566,36.2713,76.2054,30.0,22.3506,90.7671,70.4773,0.0,False,False,False,False
61.2185,77.2122,21.3422,20.9411,26.0,28.3234,79.4393,81.7114,1.0,True,False,False,False
71.1099,66.7197,96.1711,34.3822,5.0,30.2744,30.5649,62.9819,0.0,False,False,False,False
94.1167,56.5527,16.1089,95.6586,36.0,18.6857,80.5258,81.0534,0.0,False,False,False,False
63.5558,62.7217,88.9167,10.6952,82.0,2.3945,26.7906,40.5239,1.0,True,False,False,False
32.3859,69.6422,99.9943,22.6307,91.0,82.8081,75.3001,45.6085,1.0,True,False,False,True
91.7427,84.624,87.2048,49.597,6.0,99.0116,42.0213,76.0352,1.0,False,False,False,False
70.7464,76.7868,51.2691,58.2546,76.0,51.0013,96.0763,26.8998,1.0,True,True,False,False
75.4965,87.2006,23.0251,81.3404,83.0,50.9403,62.7925,54.0336,0.0,False,True,False,False
5.4576,77.236,97.6908,14.223,60.0,48.2784,86.5107,9.9631,1.0,True,False,False,True
53.0019,66.76,92.9245,7.9787,42.0,45.6283,69.8115,36.692,1.0,True,False,False,False
86.71,74.9087,30.9013,73.7019,40.0,18.177,86.8191,65.587,0.0,False,False,False,False
39.8818,54.4192,99.0825,24.264,55.0,37.5229,24.9407,43.902,1.0,True,True,True,True
83.1998,33.8912,21.0276,37.7183,19.0,38.83,79.6348,28.0988,1.0,True,False,False,False
12.7184,74.1612,92.4224,39.6681,51.0,23.7038,93.9296,29.2952,1.0,True,False,True,False
28.6458,13.4152,14.0006,9.4821,82.0,80.44,35.6296,60.726,1.0,False,False,False,False
95.2071,96.2326,55.0445,44.2601,22.0,26.9831,57.9822,57.5003,1.0,False,False,False,False
94.3574,7.607,30.6067,98.8333,40.0,18.3231,30.044,22.5918,1.0,False,False,False,False
88.2437,33.988,11.0865,96.0063,67.0,80.1357,12.7744,83.4602,1.0,False,False,False,False
33.6752,47.4405,97.1373,6.0035,20.0,30.732,83.2346,1.4026,0.0,True,False,False,False
53.6736,13.5012,68.6932,2.7011,94.0,91.9102,30.1563,86.908,1.0,False,False,False,False
92.9726,94.9056,26.8529,23.7779,87.0,32.622,76.1405,62.2101,1.0,False,False,False,False
26.9669,64.4043,91.7362,83.3908,19.0,7.6756,71.8034,45.705,1.0,True,False,True,True
69.6641,33.4528,96.3176,91.5803,34.0,17.8508,17.2852,10.317,0.0,False,False,False,False
50.7701,5.7804,23.2295,82.011,97.0,68.4531,10.152,61.7521,0.0,False,False,False,False
39.086,92.1221,13.8894,29.534,42.0,93.5901,75.9811,66.7697,1.0,False,False,False,False
4.9657,86.5337,77.6695,11.8658,52.0,19.2629,58.1273,98.993,0.0,False,False,False,False
95.6558,60.2587,13.5207,62.7011,67.0,69.3744,82.9758,27.0568,0.0,False,False,False,False
45.1277,0.0687,16.7385,77.7317,61.0,67.3154,47.6897,51.4249,0.0,False,False,False,True
27.5792,38.7353,99.7525,52.6678,68.0,50.8085,50.3087,81.0022,1.0,True,False,True,True
52.0152,12.1465,58.15,27.2335,79.0,20.1968,22.6754,8.3803,0.0,False,False,False,False
99.6821,34.253,38.8841,14.0721,93.0,61.8374,45.0076,88.3567,1.0,False,False,False,False
19.4276,98.4496,99.6169,72.3117,0.0,52.0062,64.26,90.4366,1.0,False,False,False,True
57.4648,29.7699,21.1262,41.1277,51.0,21.5076,61.8947,61.7942,1.0,True,False,True,True
41.2349,31.2337,43.2638,48.3491,66.0,79.4979,88.4163,93.6054,1.0,False,False,False,True
57.9087,4.1258,2.6081,60.1645,38.0,44.6098,59.8843,24.1982,1.0,False,False,False,False
92.0992,99.1434,17.6341,40.6826,36.0,58.8926,53.7943,72.0715,1.0,False,False,False,False
45.3293,24.6316,96.5666,97.5674,30.0,60.5664,97.023,97.5375,1.0,False,False,False,False
35.3639,24.4561,48.0712,32.3759,77.0,35.1381,64.8775,68.1609,1.0,True,False,True,True
22.7724,53.3299,78.6697,79.4822,45.0,18.6235,94.1598,88.1656,0.0,False,True,False,False
69.6518,81.8373,47.9181,61.0116,73.0,51.2531,44.3823,36.3257,1.0,True,False,True,True
26.8168,7.3959,54.2268,15.8943,98.0,48.8941,56.0983,69.5467,1.0,True,False,False,False
97.2761,19.6492,77.0443,97.2014,87.0,1.2803,93.7757,43.0914,1.0,False,False,False,False
39.2449,68.565,32.7396,21.5567,72.0,62.9582,46.4482,35.6214,1.0,True,False,True,True
23.9813,97.3774,40.9624,83.5966,32.0,22.5384,18.2743,41.4304,0.0,True,True,True,False
