car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
10.0929,6.3078,9.7626,-1.0,1.0,0.0,False,True,False
48.6325,2.4715,0.8036,-5.0,0.0,2.0,True,True,True
23.3105,4.524,4.179,3.0,1.0,0.0,True,True,True
48.1965,7.388,9.0475,-8.0,2.0,1.0,False,True,False
49.2256,5.7213,7.2414,26.0,1.0,1.0,False,False,False
34.2527,8.3044,0.1217,18.0,2.0,2.0,True,True,True
24.9763,7.1911,8.256,29.0,2.0,0.0,False,False,False
49.9911,6.5915,0.5305,-8.0,1.0,2.0,False,False,False
6.8546,6.0742,1.0345,4.0,2.0,1.0,True,True,True
40.418,8.8542,8.7152,11.0,2.0,0.0,False,False,False
31.2276,7.0832,3.1842,-23.0,2.0,2.0,True,True,True
45.3513,6.1235,3.7895,-8.0,0.0,0.0,False,True,False
36.0167,4.779,9.7215,-2.0,1.0,2.0,False,False,False
15.2407,1.4731,2.1858,24.0,1.0,1.0,False,False,False
20.8656,5.7839,1.8544,30.0,1.0,0.0,True,False,False
35.6356,6.9698,6.3678,3.0,2.0,1.0,False,True,True
33.1853,2.541,5.1985,10.0,2.0,1.0,True,False,False
10.455,1.8447,2.8139,-9.0,2.0,0.0,False,True,True
9.3405,1.3013,0.3949,19.0,1.0,2.0,False,True,False
43.2006,5.8388,8.1012,12.0,1.0,1.0,False,False,False
48.4111,3.3279,4.9016,-28.0,1.0,1.0,False,True,False
49.105,2.7025,4.3399,-5.0,1.0,0.0,False,True,False
36.0125,8.3303,7.4959,-16.0,1.0,2.0,False,False,False
28.9862,9.4893,5.9375,-3.0,1.0,1.0,False,False,False
15.8015,2.7002,9.9549,-12.0,2.0,2.0,False,True,False
15.8155,8.8488,0.8106,-2.0,2.0,2.0,True,True,True
47.3285,0.2611,6.9809,4.0,1.0,1.0,False,True,False
49.0964,5.5496,8.1274,-1.0,1.0,1.0,False,True,False
16.6864,8.4535,3.8337,-7.0,2.0,0.0,True,True,True
39.6962,3.4704,7.211,28.0,2.0,1.0,False,True,False
30.9899,3.9006,2.6156,18.0,1.0,1.0,False,True,False
25.4101,1.9585,7.4701,10.0,1.0,0.0,True,True,True
23.3422,7.9395,6.9069,-23.0,0.0,0.0,True,True,True
26.6067,8.0061,8.8505,-21.0,0.0,1.0,True,True,True
18.6816,8.869,6.0689,-24.0,2.0,2.0,True,True,True
48.3957,3.3507,9.0828,-6.0,2.0,2.0,False,False,False
47.9643,2.2473,1.6662,0.0,2.0,2.0,False,True,False
37.5876,0.5015,9.3879,-5.0,0.0,1.0,False,True,False
35.1165,5.3047,9.7603,-1.0,1.0,2.0,False,False,False
6.2923,6.0382,3.6531,26.0,1.0,0.0,True,False,False
30.27,0.4705,8.8649,-14.0,1.0,1.0,False,True,False
49.9786,0.8995,5.4397,-16.0,2.0,1.0,False,True,False
25.727,1.3619,9.538,30.0,0.0,2.0,False,False,False
13.4263,0.324,6.8031,-24.0,0.0,1.0,True,True,True
6.4557,6.3339,3.8081,23.0,2.0,0.0,True,False,False
33.701,9.0061,2.3032,-10.0,1.0,1.0,False,False,False
18.5832,6.1638,9.488,7.0,0.0,1.0,False,False,False
28.81,9.461,5.2152,10.0,1.0,0.0,True,False,False
27.7889,1.5839,3.5455,8.0,0.0,0.0,True,False,False
47.5436,0.9009,1.4999,-6.0,2.0,1.0,True,True,True
7.0363,9.1896,4.7399,-14.0,0.0,0.0,False,False,False
47.1676,7.4947,5.7408,24.0,0.0,1.0,False,False,False
19.0194,1.2942,1.1951,-3.0,2.0,1.0,True,False,False
39.1445,5.5988,0.1471,-27.0,2.0,0.0,True,False,False
35.5332,6.6057,3.9609,-8.0,2.0,1.0,False,True,False
37.8872,0.9228,5.5402,-27.0,1.0,2.0,False,True,False
42.469,9.883,7.8728,20.0,0.0,2.0,True,False,False
12.0598,0.6448,0.6823,-25.0,0.0,1.0,True,True,True
36.8635,9.6434,5.6887,-30.0,2.0,0.0,False,True,True
17.0253,0.0365,8.8177,13.0,2.0,2.0,True,True,True
38.5569,8.7576,2.5939,30.0,0.0,0.0,False,False,False
37.7348,1.3039,2.3826,-14.0,0.0,0.0,True,True,True
43.9216,4.5258,7.7049,-12.0,1.0,1.0,False,True,False
46.6693,0.1143,7.0831,-18.0,2.0,2.0,False,False,False
41.4608,0.8814,6.4135,21.0,0.0,1.0,False,True,False
43.782,3.2948,5.6085,18.0,2.0,0.0,True,False,False
44.7142,7.7362,3.8309,12.0,1.0,0.0,False,True,False
14.3713,0.2204,0.7346,13.0,2.0,1.0,True,True,True
20.0803,8.7768,1.3211,-16.0,0.0,1.0,True,False,False
18.0349,6.9996,2.8124,-4.0,0.0,0.0,False,True,False
14.9441,8.9346,0.3217,-15.0,1.0,1.0,True,False,False
12.3089,6.5705,8.8269,-11.0,0.0,2.0,False,False,False
23.5795,0.2519,4.3951,15.0,0.0,1.0,False,False,False
5.6001,4.1776,3.4913,29.0,0.0,0.0,True,False,False
40.0911,4.3258,6.2892,-23.0,0.0,2.0,True,True,True
17.5,2.1251,7.063,-15.0,1.0,1.0,False,True,False
8.4576,7.5087,2.9521,-3.0,2.0,0.0,True,False,False
10.2129,0.9151,7.056,2.0,1.0,0.0,True,False,False
10.9216,4.5953,8.3707,-13.0,2.0,2.0,False,False,False
37.7042,0.7527,9.5441,-30.0,0.0,0.0,False,True,False
40.3752,9.7234,6.5014,24.0,1.0,2.0,False,False,False
39.337,3.4541,6.1803,-11.0,2.0,2.0,False,False,False
10.8496,9.6287,6.5735,-28.0,2.0,1.0,False,False,False
36.7999,4.4466,7.3486,-15.0,0.0,2.0,False,True,False
42.7093,9.2721,1.6751,-18.0,1.0,0.0,True,False,False
38.1122,7.9759,3.8296,-12.0,2.0,2.0,False,True,False
43.0958,8.2606,4.9187,-4.0,0.0,2.0,True,True,True
47.9971,3.3818,9.9469,19.0,2.0,0.0,False,False,False
14.7856,6.5942,7.8117,-3.0,2.0,1.0,False,True,True
47.406,6.3921,3.7397,3.0,1.0,0.0,False,True,False
19.5868,6.2969,1.1974,25.0,2.0,2.0,True,True,True
37.7963,7.1655,8.233,-10.0,0.0,2.0,False,False,False
21.6607,1.4251,4.8078,1.0,1.0,0.0,True,True,True
36.5783,8.4934,3.2395,-19.0,2.0,2.0,True,True,True
37.9357,0.6807,9.163,-14.0,1.0,2.0,False,True,False
10.3746,4.9048,6.2975,-11.0,0.0,1.0,False,False,False
43.5923,4.1853,2.4578,20.0,0.0,1.0,False,False,False
39.9216,7.5907,1.9466,-9.0,0.0,1.0,True,True,True
43.4411,2.0992,7.4741,4.0,2.0,2.0,True,True,True
19.9026,6.0999,4.2286,-9.0,2.0,1.0,True,True,True
26.8361,3.8597,6.4702,30.0,1.0,1.0,False,True,False
45.9385,7.2062,2.6599,16.0,1.0,2.0,False,True,True
10.0192,5.9574,3.6927,-28.0,1.0,1.0,True,False,False
25.1105,4.0704,4.9739,-10.0,2.0,2.0,False,True,True
24.4392,4.1584,7.6945,20.0,0.0,2.0,False,False,False
17.5518,5.7839,8.2637,25.0,0.0,2.0,False,False,False
23.3635,1.6391,2.5974,-21.0,1.0,1.0,True,False,False
28.9223,8.8425,1.0485,14.0,0.0,2.0,False,True,True
26.7197,3.1557,9.731,-16.0,1.0,2.0,False,True,False
13.3857,8.4781,9.3619,28.0,0.0,1.0,False,False,False
13.5224,3.9666,3.5063,-14.0,1.0,0.0,True,False,False
34.0666,3.8283,9.4181,-11.0,1.0,2.0,False,True,False
20.3759,8.2311,6.0194,-10.0,0.0,1.0,False,False,False
31.4082,1.7339,0.1188,-24.0,1.0,1.0,True,True,True
40.9801,5.576,1.6176,-14.0,0.0,0.0,False,True,False
8.9096,8.1532,7.8996,-24.0,1.0,1.0,False,False,False
10.9014,4.9014,2.5234,29.0,0.0,2.0,True,True,True
18.847,4.0436,0.4223,11.0,1.0,1.0,True,False,False
29.343,9.2879,8.9919,-27.0,2.0,2.0,False,True,False
10.5059,3.1648,9.4277,-22.0,0.0,0.0,False,True,False
9.7477,5.7904,0.6897,2.0,1.0,0.0,True,True,True
37.7999,8.4831,9.9541,10.0,0.0,1.0,False,True,False
5.7561,2.7467,5.8001,-18.0,2.0,1.0,False,True,False
9.1875,2.4641,2.486,2.0,0.0,2.0,True,True,True
29.9119,8.1102,2.486,14.0,1.0,1.0,True,False,False
33.3109,7.7169,2.5178,-23.0,2.0,0.0,False,True,False
41.506,8.0943,4.8906,15.0,1.0,0.0,False,False,False
18.541,0.4411,3.2666,-13.0,1.0,2.0,True,False,False
25.4094,1.4373,3.5195,13.0,0.0,0.0,True,True,True
32.6092,9.0269,8.6505,18.0,2.0,2.0,True,False,False
15.1361,6.2894,8.9926,-18.0,0.0,2.0,False,True,False
40.2762,1.103,9.3334,22.0,1.0,0.0,False,True,False
38.5638,2.8879,8.4713,7.0,1.0,2.0,False,False,False
12.3236,9.7751,3.0452,-5.0,0.0,0.0,False,False,False
42.1144,8.2848,4.0519,-30.0,2.0,0.0,False,True,False
48.8499,6.0158,4.3982,21.0,2.0,1.0,False,False,False
13.8321,8.9124,7.4284,-12.0,0.0,2.0,True,False,False
8.3025,9.852,8.3356,21.0,0.0,0.0,False,False,False
39.4021,3.4547,7.1942,-16.0,2.0,0.0,False,False,False
24.4856,7.4287,1.4259,22.0,1.0,2.0,True,False,False
17.7737,4.2605,9.6198,-12.0,0.0,2.0,False,False,False
35.4725,6.8949,5.8362,-15.0,2.0,2.0,True,True,True
29.5845,2.4381,0.188,22.0,1.0,0.0,True,True,True
46.7965,0.2588,7.6527,-13.0,2.0,2.0,False,True,False
28.47,4.7947,9.151,-26.0,0.0,2.0,False,True,False
29.2828,3.5151,1.8199,27.0,2.0,2.0,True,True,True
48.9036,2.6715,7.8366,-26.0,2.0,0.0,False,True,False
32.421,0.3315,2.8087,16.0,0.0,0.0,True,False,False
7.7239,6.2924,9.4528,-29.0,0.0,1.0,False,True,False
44.409,9.2125,3.3293,-6.0,1.0,0.0,True,False,False
23.9022,9.9889,1.7931,-11.0,1.0,2.0,True,True,True
34.8217,0.153,8.5594,-16.0,0.0,1.0,False,True,True
16.9161,6.2039,6.3716,-11.0,1.0,1.0,True,True,True
29.7466,1.6155,0.1222,12.0,1.0,0.0,True,True,True
18.5065,0.2644,4.528,-9.0,2.0,0.0,False,True,False
15.5974,1.6125,9.8397,11.0,0.0,0.0,False,True,False
35.3949,7.7178,7.1076,21.0,0.0,1.0,False,False,False
37.4868,0.7951,3.994,-3.0,1.0,1.0,False,False,False
19.8855,7.9069,4.3541,-10.0,2.0,2.0,True,True,True
49.7072,8.4582,6.8137,-6.0,1.0,2.0,True,False,False
47.3172,5.3711,2.0883,23.0,0.0,1.0,False,True,False
46.3912,6.3716,6.5268,-15.0,1.0,0.0,True,True,True
21.4354,7.3694,1.4184,-18.0,1.0,2.0,True,False,False
26.2369,7.0006,2.4191,22.0,2.0,2.0,False,True,False
18.5399,1.5411,3.2768,26.0,1.0,1.0,True,False,False
13.3888,8.445,4.7398,-21.0,2.0,2.0,False,False,False
20.5131,7.6375,2.7712,-11.0,1.0,2.0,False,True,False
17.7862,8.0761,9.2835,-1.0,2.0,0.0,False,False,False
47.0263,6.428,8.6839,12.0,0.0,2.0,True,True,True
24.4624,1.238,8.6034,-6.0,2.0,0.0,False,True,False
49.3339,5.7724,8.5501,1.0,0.0,2.0,False,False,False
40.7334,5.8035,5.8834,5.0,2.0,0.0,False,True,False
42.0734,0.1672,2.5238,-3.0,1.0,0.0,True,False,False
16.2175,9.2078,3.8564,9.0,2.0,2.0,False,False,False
29.97,2.6467,4.73,8.0,0.0,0.0,False,True,True
13.2717,0.0865,2.2189,-6.0,2.0,1.0,True,True,True
22.8533,3.0238,5.4039,-20.0,0.0,1.0,True,True,True
46.937,3.5716,2.2934,-29.0,2.0,0.0,False,True,False
31.5688,3.3798,6.0024,-2.0,1.0,0.0,False,True,False
21.1768,1.3195,3.2699,28.0,1.0,0.0,False,True,False
5.7013,2.0818,2.6326,-19.0,1.0,2.0,True,False,False
26.2974,6.5905,3.2247,3.0,1.0,1.0,True,True,True
35.4319,0.5244,6.6402,14.0,1.0,2.0,True,True,True
9.1659,1.6698,4.8734,-9.0,2.0,2.0,False,True,True
47.1336,0.0762,8.1179,-14.0,2.0,1.0,False,True,False
17.7633,0.5188,0.9539,-26.0,2.0,0.0,True,True,True
41.9736,9.9839,0.6038,27.0,1.0,2.0,True,False,False
36.7824,2.0241,8.2353,27.0,0.0,2.0,False,True,False
34.97,9.8638,9.7625,-12.0,2.0,1.0,False,False,False
40.1284,6.995,4.0856,-9.0,1.0,2.0,False,False,False
19.9034,7.2132,7.4056,-21.0,2.0,2.0,False,True,False
38.4859,5.8859,9.1176,-7.0,0.0,0.0,False,True,False
16.3763,4.7453,2.1431,22.0,1.0,1.0,True,False,False
40.6851,4.6391,1.4871,-12.0,0.0,0.0,False,True,False
45.3265,1.5865,6.5529,27.0,0.0,0.0,True,True,True
42.5242,3.1304,7.9434,11.0,0.0,0.0,False,True,False
13.9849,1.6135,6.2928,-12.0,0.0,0.0,False,True,False
7.391,5.3614,7.4859,-7.0,1.0,1.0,False,True,False
11.3443,0.3066,8.6066,-9.0,1.0,0.0,False,True,False
14.7177,3.5704,7.5761,19.0,1.0,1.0,False,True,True
8.7367,2.8448,7.755,24.0,0.0,1.0,True,True,True
15.7165,0.1029,7.0555,-26.0,1.0,1.0,False,True,False
14.0526,9.3686,4.038,-17.0,0.0,2.0,False,False,False
20.9922,7.3365,1.7494,7.0,2.0,0.0,True,True,True
32.8726,1.6818,0.1344,-20.0,1.0,1.0,True,True,True
17.8501,0.865,3.1197,-16.0,1.0,1.0,False,True,False
44.5532,4.1056,4.4006,-8.0,2.0,2.0,False,True,False
35.7128,2.9967,2.4334,2.0,1.0,1.0,False,False,False
9.8814,0.3541,7.596,-29.0,0.0,0.0,True,True,True
13.4792,9.2684,5.0611,-11.0,2.0,0.0,True,False,False
30.1544,2.2692,4.1809,-26.0,0.0,0.0,False,True,False
12.1841,6.7703,8.7725,-11.0,1.0,2.0,False,True,False
31.4635,2.5676,5.2167,-5.0,0.0,1.0,True,True,True
31.5929,5.4018,6.0846,26.0,1.0,0.0,False,False,False
26.7519,1.0264,9.7893,15.0,1.0,2.0,False,False,False
42.082,4.2428,3.5366,-21.0,0.0,2.0,True,False,False
22.3584,9.9629,9.9809,5.0,0.0,2.0,False,False,False
34.9535,9.0475,5.0432,-12.0,1.0,1.0,False,True,False
13.7798,4.0422,0.17,2.0,1.0,1.0,True,False,False
11.2516,7.7459,8.3832,23.0,1.0,2.0,True,True,True
44.3059,9.8273,6.1745,-5.0,2.0,1.0,True,True,True
10.2086,0.1615,0.8383,-23.0,1.0,0.0,True,True,True
39.2316,8.7254,7.8815,30.0,2.0,2.0,False,False,False
28.4034,4.4629,2.0046,-1.0,2.0,1.0,True,False,False
8.5512,4.8618,5.367,18.0,0.0,1.0,True,False,False
24.5402,7.8476,7.4349,-16.0,0.0,0.0,False,False,False
21.555,1.8247,5.4296,1.0,1.0,0.0,True,True,True
6.8425,2.5694,6.1671,-21.0,0.0,0.0,False,True,False
30.3491,2.0168,1.6627,-6.0,1.0,1.0,False,True,False
23.2126,9.8714,0.3829,22.0,0.0,1.0,True,False,False
8.2704,7.3684,9.672,-8.0,0.0,2.0,False,True,False
18.4195,7.2215,7.171,-4.0,0.0,1.0,False,True,False
11.6044,0.5635,8.5862,-20.0,1.0,2.0,False,True,False
34.8077,3.7629,8.3718,22.0,0.0,0.0,True,True,True
8.8092,2.864,2.8473,7.0,1.0,1.0,True,False,False
19.5254,4.9448,3.4811,-3.0,1.0,1.0,True,True,True
24.6141,9.6838,4.7583,-6.0,2.0,0.0,False,True,False
31.915,3.0657,8.8655,-9.0,0.0,1.0,False,False,False
45.5521,1.3284,8.8901,-20.0,2.0,0.0,True,False,False
27.5315,8.1067,8.8107,24.0,2.0,1.0,False,False,False
34.6127,7.08,7.3635,-8.0,1.0,1.0,False,False,False
42.6225,0.4819,5.9979,-3.0,1.0,2.0,False,True,False
18.4545,5.9999,0.0387,9.0,0.0,0.0,False,False,False
7.0139,6.4047,7.8197,16.0,1.0,2.0,False,True,False
36.5606,6.9733,3.9594,-16.0,0.0,2.0,False,True,False
42.0654,9.3407,1.6997,0.0,0.0,2.0,False,True,False
42.5077,7.9699,6.4809,-22.0,1.0,0.0,True,True,True
12.959,1.0819,4.0304,-9.0,0.0,0.0,False,True,False
46.2077,1.408,5.7191,-7.0,2.0,0.0,True,True,True
48.9987,9.3452,1.5344,19.0,1.0,0.0,True,True,True
41.481,7.6547,2.6404,-15.0,0.0,2.0,True,True,True
14.3683,3.5278,9.995,3.0,1.0,0.0,False,False,False
47.6612,1.2817,5.8198,-26.0,1.0,0.0,True,True,True
49.6434,1.2045,7.41,28.0,1.0,2.0,True,True,True
23.4895,8.0606,3.0292,20.0,1.0,2.0,False,True,True
18.1111,4.5524,1.266,-22.0,1.0,1.0,False,True,False
25.6489,4.217,1.7652,-15.0,1.0,1.0,True,True,True
6.4257,4.5685,6.9584,-25.0,0.0,0.0,True,True,True
31.9225,7.8204,1.2148,-19.0,1.0,0.0,False,True,False
13.3626,7.7219,2.084,-5.0,2.0,0.0,True,False,False
19.2214,5.8178,7.2443,0.0,2.0,1.0,True,False,False
16.4061,7.7155,4.4081,-27.0,0.0,2.0,True,False,False
7.4061,3.5663,6.369,-7.0,1.0,0.0,True,True,True
36.7005,4.7109,7.0623,19.0,2.0,0.0,False,False,False
26.68,7.3797,3.0821,6.0,0.0,0.0,False,True,False
38.6439,0.4209,2.2856,22.0,2.0,2.0,True,True,True
48.4846,3.0136,9.7936,-7.0,0.0,2.0,False,True,False
8.7776,6.8331,0.4452,18.0,0.0,1.0,True,True,True
31.1833,1.8809,8.3987,2.0,2.0,0.0,False,True,False
47.6417,1.6257,6.9492,-10.0,2.0,0.0,False,True,False
7.9673,2.3844,9.314,23.0,1.0,2.0,False,False,False
6.0558,2.5137,0.509,5.0,2.0,0.0,True,False,False
34.3103,4.7472,4.1647,-25.0,1.0,2.0,True,False,False
33.084,9.4746,2.4922,22.0,2.0,2.0,True,False,False
42.1738,6.6182,7.7631,-17.0,2.0,1.0,False,True,False
20.5757,5.4317,2.3827,8.0,0.0,0.0,False,True,False
46.8746,6.5407,9.3363,22.0,0.0,0.0,False,True,False
34.8579,1.7463,4.3158,-2.0,2.0,1.0,False,True,False
14.3486,2.1123,3.1706,-30.0,1.0,1.0,False,True,True
43.1627,6.3383,0.7625,-7.0,1.0,2.0,True,True,True
48.1961,3.5454,1.5114,-13.0,1.0,1.0,False,True,False
26.9369,0.1553,3.875,-1.0,2.0,1.0,True,True,True
34.7489,1.2214,2.4189,19.0,1.0,2.0,True,True,True
21.2087,3.3526,5.4499,-5.0,2.0,0.0,True,True,True
17.6615,5.2875,4.1697,-10.0,2.0,2.0,False,True,False
46.9551,2.7772,3.6806,10.0,1.0,0.0,True,False,False
22.7869,4.421,2.3289,7.0,1.0,1.0,True,False,False
44.1231,8.1802,1.7494,-29.0,1.0,1.0,True,True,True
31.8496,2.4838,8.9865,4.0,2.0,0.0,False,True,False
27.3071,8.9596,5.9163,6.0,2.0,1.0,False,False,False
37.3901,4.8278,3.6287,17.0,2.0,2.0,True,True,True
18.5625,4.9899,2.3256,-24.0,1.0,0.0,True,False,False
12.9817,7.8632,4.2919,-7.0,1.0,2.0,False,True,False
25.2323,4.3347,3.1129,13.0,1.0,0.0,False,False,False
15.0015,2.1523,6.0776,-11.0,2.0,0.0,True,True,True
28.442,7.8314,7.6118,13.0,2.0,2.0,False,False,False
41.726,2.7811,1.9346,-10.0,2.0,0.0,True,True,True
47.1801,6.9443,3.5037,-19.0,1.0,2.0,True,True,True
14.5947,2.3952,0.5011,-17.0,2.0,2.0,True,False,False
44.2911,1.0255,4.823,-9.0,1.0,1.0,True,True,True
48.1274,1.097,2.7415,-6.0,2.0,1.0,False,True,False
23.9647,9.0437,3.1989,-25.0,2.0,0.0,True,True,True
36.274,6.6662,4.8704,17.0,2.0,1.0,False,True,False
40.9661,5.7717,1.1562,24.0,0.0,0.0,True,True,True
35.5504,7.1844,1.1376,-2.0,2.0,0.0,True,False,False
39.4774,5.9203,9.4803,5.0,0.0,1.0,False,True,False
8.5961,4.5441,8.1933,1.0,0.0,1.0,False,False,False
30.7913,2.5652,0.4498,5.0,1.0,0.0,True,False,False
17.7598,3.5765,1.7037,12.0,2.0,1.0,False,True,False
38.2223,8.3775,2.0891,11.0,2.0,1.0,False,False,False
17.855,8.4311,9.5779,4.0,1.0,0.0,False,True,False
40.6604,5.6628,8.878,-8.0,1.0,0.0,False,True,False
35.3573,3.5715,8.3958,-7.0,1.0,0.0,False,True,False
19.3315,0.5682,0.7821,-11.0,0.0,1.0,False,True,False
43.7951,9.1911,6.9061,-6.0,0.0,0.0,False,False,False
23.3874,8.6268,2.5833,-23.0,2.0,1.0,True,True,True
30.6734,6.9923,4.296,-26.0,0.0,1.0,True,False,False
40.3456,3.0693,0.8284,15.0,0.0,1.0,True,False,False
27.5837,0.8899,8.616,2.0,2.0,0.0,False,False,False
44.1533,9.5901,5.3453,-11.0,2.0,1.0,False,True,True
42.5212,1.5496,4.2628,13.0,0.0,2.0,False,True,True
24.6342,6.3648,0.7258,-27.0,1.0,1.0,True,True,True
9.5229,4.7594,8.7049,-9.0,0.0,2.0,False,True,False
9.1561,1.9794,2.2864,-10.0,0.0,0.0,True,True,True
44.7364,1.1863,5.0596,-17.0,1.0,1.0,True,False,False
8.1826,8.4769,2.3213,11.0,0.0,0.0,True,True,True
42.3861,3.4903,2.0414,-2.0,1.0,0.0,True,True,True
12.1469,5.0625,2.2781,30.0,0.0,0.0,False,True,False
32.5965,2.0637,5.9778,-3.0,2.0,2.0,False,False,False
17.7278,7.4851,1.9287,18.0,2.0,0.0,False,False,False
43.0325,9.4083,8.2728,20.0,2.0,2.0,True,False,False
35.0247,3.0078,1.4331,20.0,2.0,1.0,False,False,False
38.0263,2.1169,5.0045,9.0,2.0,1.0,False,True,False
6.0496,7.8974,3.4978,25.0,2.0,0.0,False,True,False
38.3164,4.8543,3.3464,19.0,0.0,0.0,False,True,False
35.4275,3.0974,4.3917,9.0,2.0,0.0,False,True,False
32.9349,9.6569,4.6042,-21.0,0.0,1.0,True,False,False
42.1061,8.1195,0.412,30.0,1.0,1.0,False,False,False
6.5363,9.2721,1.765,-12.0,0.0,1.0,True,False,False
44.221,3.8015,2.7632,17.0,0.0,0.0,True,True,True
10.556,7.3316,5.8384,11.0,0.0,0.0,False,False,False
25.7992,1.9754,9.1534,-1.0,0.0,1.0,False,True,False
23.0972,3.873,3.6626,-14.0,1.0,2.0,True,True,True
16.598,6.1787,5.0558,13.0,1.0,0.0,False,False,False
27.0734,5.9073,1.214,-9.0,1.0,2.0,True,False,False
22.711,9.2146,9.3062,-25.0,0.0,0.0,True,False,False
45.5633,5.1815,0.2872,-19.0,0.0,1.0,True,True,True
31.2782,4.3828,6.8189,9.0,1.0,1.0,False,False,False
24.4585,2.6392,1.6694,-25.0,2.0,0.0,False,True,True
40.6546,1.0101,4.7926,-8.0,2.0,1.0,True,False,False
16.5418,3.147,5.6767,5.0,2.0,2.0,False,True,False
12.3152,9.3619,4.0201,-27.0,2.0,0.0,True,False,False
29.4503,0.9207,5.3657,-10.0,1.0,2.0,False,True,False
27.7826,1.3687,2.434,8.0,2.0,1.0,False,False,False
16.3421,9.4888,5.9504,-12.0,0.0,0.0,True,True,True
7.6724,8.8118,1.8282,13.0,0.0,1.0,True,False,False
46.1034,0.9105,8.6257,22.0,0.0,0.0,False,False,False
49.095,8.2115,2.1225,7.0,0.0,0.0,True,True,True
36.0999,1.3396,7.149,24.0,2.0,1.0,True,True,True
13.2545,9.9018,3.7396,-25.0,2.0,2.0,False,False,False
46.3751,4.8997,9.559,-2.0,0.0,2.0,False,True,False
23.5797,0.5193,2.4818,-26.0,0.0,2.0,False,True,False
9.2787,2.8295,7.6927,-6.0,0.0,0.0,False,True,True
36.1724,4.3063,3.2692,10.0,1.0,2.0,True,True,True
46.9686,1.4687,7.4767,1.0,2.0,1.0,False,True,False
23.1446,3.4151,8.6579,25.0,1.0,2.0,False,True,False
49.3598,3.6027,6.0527,-6.0,1.0,2.0,False,True,False
31.4012,8.918,7.8733,-12.0,0.0,2.0,True,False,False
27.3544,9.8615,6.456,30.0,2.0,1.0,False,False,False
24.0865,7.1818,1.9909,6.0,0.0,0.0,False,False,False
47.8545,4.0731,1.131,-9.0,0.0,0.0,False,True,True
13.4523,1.493,8.1185,-27.0,2.0,0.0,True,False,False
41.5931,2.5974,3.8938,20.0,0.0,1.0,True,True,True
28.0306,6.1521,1.1941,-3.0,1.0,2.0,False,True,False
14.8857,0.0735,9.2356,-1.0,0.0,0.0,False,True,False
9.9299,5.613,9.4977,25.0,0.0,0.0,False,False,False
39.4916,9.6581,5.8014,11.0,1.0,1.0,True,False,False
24.6101,8.2716,6.9094,-18.0,2.0,1.0,False,True,False
24.8043,7.4832,1.6595,-21.0,2.0,0.0,True,True,True
34.9001,0.5632,8.9469,-2.0,2.0,0.0,False,True,False
20.7098,9.6806,9.7679,0.0,1.0,1.0,False,True,False
15.7574,8.4384,2.6453,29.0,0.0,2.0,True,False,False
10.7938,5.2392,3.8999,-8.0,0.0,1.0,True,True,True
15.0326,0.9369,0.1001,-18.0,1.0,0.0,True,True,True
15.5369,7.2098,1.7577,-2.0,2.0,1.0,False,True,False
13.8082,4.7696,6.5991,13.0,0.0,1.0,False,True,False
19.3049,3.3801,0.381,28.0,2.0,0.0,True,False,False
35.9996,9.8551,4.2617,-6.0,2.0,1.0,False,False,False
39.2782,1.9497,8.475,-17.0,1.0,1.0,False,False,False
27.6545,3.1047,6.1881,-24.0,2.0,1.0,False,True,False
14.2182,2.6859,1.2526,-29.0,1.0,2.0,True,True,True
44.7754,3.1433,4.8914,-27.0,0.0,0.0,True,True,True
23.9887,9.2155,7.026,14.0,0.0,0.0,True,False,False
26.1295,3.9362,7.1824,10.0,2.0,2.0,True,False,False
32.2034,7.7151,1.9009,25.0,1.0,0.0,True,False,False
13.2466,9.0495,1.2056,-12.0,1.0,1.0,True,True,True
19.4068,6.0063,9.3538,3.0,0.0,1.0,False,True,False
43.0011,6.1681,4.5533,-29.0,1.0,0.0,True,True,True
8.0602,2.3406,1.6938,13.0,0.0,1.0,True,False,False
47.8509,2.1033,4.8912,15.0,2.0,0.0,False,False,False
16.6783,2.0499,0.1957,17.0,1.0,0.0,False,False,False
43.7523,0.573,0.2873,-11.0,2.0,2.0,True,True,True
29.4872,8.1376,5.805,-1.0,1.0,1.0,False,True,False
19.5045,9.0651,5.8988,-12.0,1.0,2.0,False,False,False
28.781,9.4868,8.8266,-23.0,1.0,0.0,False,False,False
45.3044,6.4127,8.8827,2.0,1.0,2.0,False,True,False
7.7688,6.7109,7.5296,-11.0,2.0,1.0,False,True,False
47.0047,8.5233,4.4519,-2.0,2.0,0.0,True,True,True
49.2251,4.5089,4.8107,1.0,2.0,1.0,False,True,False
23.8547,6.9061,2.4634,-25.0,1.0,1.0,False,False,False
15.246,7.3441,6.8813,-18.0,1.0,0.0,True,True,True
41.0727,2.7582,0.5189,-8.0,2.0,0.0,False,True,False
16.7398,1.4194,9.4819,15.0,0.0,2.0,False,True,True
31.9497,4.8617,6.3734,-7.0,1.0,2.0,False,True,False
39.1285,3.9638,6.6827,11.0,2.0,0.0,False,True,False
49.0011,4.2965,0.8503,25.0,1.0,1.0,True,True,True
40.3447,3.8429,3.3903,-17.0,0.0,2.0,False,True,False
33.374,1.3025,9.1707,-2.0,0.0,1.0,False,True,False
6.4834,3.1859,3.1589,25.0,1.0,2.0,False,False,False
