car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
25.6969,8.5545,6.223,9.0,0.0,1.0,True,False,False
34.6027,6.0347,5.7249,14.0,1.0,2.0,False,True,True
40.4827,5.7256,5.0778,-14.0,2.0,2.0,False,False,False
24.8443,6.7533,0.3382,-24.0,2.0,0.0,True,True,True
19.3706,2.8517,1.7775,-14.0,0.0,2.0,False,True,False
31.9717,4.5251,3.9694,-11.0,0.0,1.0,False,True,False
37.6108,5.0875,7.5316,-30.0,2.0,2.0,False,True,False
32.8882,8.2071,3.8433,14.0,1.0,1.0,True,False,False
6.6919,6.7029,7.5104,-12.0,2.0,2.0,False,True,True
44.9588,2.3038,7.6571,-4.0,1.0,2.0,False,True,False
23.1519,6.3534,6.8787,23.0,0.0,1.0,False,False,False
39.4485,9.1098,4.9485,-9.0,0.0,0.0,False,False,False
12.2765,7.0966,0.6423,-24.0,0.0,0.0,True,True,True
31.2848,7.3393,2.7111,22.0,1.0,0.0,True,True,True
37.9095,5.6058,0.4187,-13.0,0.0,1.0,True,True,True
47.2019,9.1251,0.4851,6.0,2.0,1.0,False,False,False
22.4188,1.1872,1.2739,8.0,2.0,1.0,True,True,True
17.3157,4.747,6.7604,-12.0,2.0,1.0,False,False,False
38.7075,4.8824,5.0741,10.0,1.0,0.0,True,True,True
16.1775,8.5717,0.7395,14.0,2.0,1.0,False,True,False
17.4562,9.7727,4.3116,-4.0,0.0,0.0,True,False,False
20.5648,6.3135,2.6259,14.0,2.0,1.0,True,True,True
9.1107,7.3329,8.998,-9.0,1.0,2.0,False,True,False
5.4992,4.701,1.0571,-18.0,1.0,0.0,True,True,True
47.6257,3.9671,1.2231,-11.0,0.0,0.0,False,True,False
14.6897,2.5627,8.7814,14.0,2.0,1.0,False,True,False
33.3948,2.8703,6.2213,20.0,0.0,2.0,True,False,False
29.8932,4.9263,7.4831,-22.0,1.0,0.0,False,True,False
27.2712,6.8426,5.9203,-6.0,2.0,1.0,True,False,False
22.2201,1.984,4.8835,-20.0,1.0,0.0,True,True,True
39.9986,2.2208,5.3191,20.0,2.0,1.0,False,True,False
29.8134,6.5675,4.7844,-4.0,0.0,1.0,True,True,True
49.7347,4.7821,5.8874,26.0,0.0,2.0,False,False,False
28.3456,8.2184,5.225,3.0,0.0,2.0,False,True,False
15.06,3.5307,5.0005,19.0,2.0,0.0,False,False,False
13.4091,6.7904,0.1074,-28.0,1.0,2.0,True,False,False
35.4268,4.0104,4.5485,-7.0,0.0,2.0,True,True,True
14.052,5.1009,1.2015,-18.0,1.0,0.0,False,True,False
42.7416,0.2243,2.1602,6.0,2.0,2.0,False,True,True
36.5868,1.0211,6.7881,-18.0,2.0,0.0,False,True,False
26.2018,8.2635,5.3537,28.0,0.0,1.0,True,False,False
27.7798,1.8606,7.2684,13.0,2.0,0.0,False,False,False
13.464,4.3516,9.7832,-23.0,0.0,0.0,False,True,False
10.8487,0.1426,5.6432,30.0,0.0,0.0,True,True,True
24.9274,1.209,1.4466,15.0,2.0,0.0,False,True,False
11.802,7.8658,4.5004,-26.0,2.0,1.0,False,True,False
20.64,5.8523,4.6209,11.0,2.0,1.0,False,False,False
46.9745,5.9742,7.0476,26.0,0.0,1.0,False,True,False
5.2467,0.0124,7.6274,25.0,2.0,0.0,False,True,False
20.8447,0.1549,7.3016,14.0,0.0,2.0,False,True,False
28.806,2.1733,0.1105,-7.0,2.0,0.0,True,True,True
17.6262,4.1164,3.9901,5.0,0.0,1.0,False,True,False
27.5939,7.2353,0.0868,-30.0,0.0,1.0,False,True,False
40.2061,2.2326,4.2038,-13.0,2.0,0.0,False,True,False
48.8957,2.7762,5.4405,-8.0,2.0,0.0,True,True,True
42.1459,8.4113,6.1386,-27.0,0.0,1.0,False,True,False
43.7244,7.1996,7.2743,30.0,1.0,1.0,True,True,True
17.7107,3.0488,2.9718,23.0,1.0,1.0,True,False,False
46.14,8.0896,2.8731,-12.0,2.0,1.0,True,True,True
26.8719,6.243,8.7971,26.0,1.0,2.0,False,False,False
37.9374,2.6627,6.5788,13.0,0.0,2.0,True,True,True
42.8075,5.0655,3.7017,13.0,2.0,2.0,False,True,False
40.6787,4.0329,0.4504,28.0,1.0,0.0,False,False,False
44.3381,4.0289,2.3233,11.0,1.0,2.0,True,False,False
20.6873,1.9426,3.673,-18.0,0.0,1.0,False,True,False
30.9625,1.4866,4.0524,-9.0,0.0,2.0,False,True,False
26.7802,1.8933,3.3158,-22.0,2.0,2.0,True,True,True
13.833,7.4296,3.4851,-20.0,0.0,1.0,False,True,False
37.1591,8.5678,0.7401,12.0,1.0,2.0,True,True,True
44.7505,8.0259,9.7106,-26.0,0.0,1.0,False,True,False
10.5095,1.8948,6.8943,-14.0,0.0,2.0,False,False,False
24.2032,9.3663,0.7499,11.0,2.0,2.0,False,False,False
49.898,8.5564,5.0597,15.0,0.0,2.0,True,False,False
28.3108,6.3667,5.1026,-17.0,2.0,0.0,True,True,True
11.3172,0.0123,8.8335,4.0,0.0,2.0,False,True,False
27.3231,3.1823,2.9871,24.0,0.0,1.0,False,True,True
38.503,8.5431,0.4689,5.0,1.0,2.0,False,True,False
30.2834,2.1648,0.7136,22.0,0.0,1.0,False,True,True
46.3862,6.0364,3.1959,-22.0,0.0,2.0,True,False,False
21.4418,8.1552,8.9549,-20.0,0.0,2.0,False,True,False
34.3478,0.8109,3.5582,-28.0,2.0,2.0,False,True,False
34.3146,3.8593,8.3891,30.0,1.0,0.0,False,False,False
23.8804,5.1567,8.5179,5.0,2.0,2.0,False,False,False
44.7721,9.8596,3.8176,-28.0,1.0,2.0,True,True,True
16.1057,4.3749,3.871,-6.0,0.0,0.0,False,True,True
20.6881,5.2522,0.542,-16.0,0.0,2.0,True,True,True
10.7818,2.257,8.5563,12.0,2.0,1.0,False,False,False
12.1246,1.1249,8.8509,21.0,0.0,1.0,True,True,True
47.6333,4.6208,9.8829,13.0,1.0,1.0,False,True,False
14.8598,9.6479,5.9996,19.0,2.0,2.0,False,False,False
20.9648,6.5927,3.7358,-8.0,2.0,1.0,False,True,False
47.8029,3.3356,2.9699,11.0,1.0,0.0,True,True,True
17.5817,2.2732,9.382,4.0,0.0,2.0,False,True,False
19.2846,8.0439,4.2737,-19.0,0.0,0.0,True,True,True
43.4441,0.1205,6.4543,24.0,2.0,2.0,False,False,False
10.6122,2.5097,7.442,8.0,0.0,1.0,False,True,False
25.312,2.4014,3.4124,6.0,1.0,2.0,False,False,False
5.3735,8.0374,0.6003,-26.0,0.0,2.0,True,True,True
26.1329,4.1131,2.641,22.0,1.0,0.0,True,True,True
8.9745,0.4392,4.2533,-4.0,1.0,1.0,True,True,True
21.6785,5.3502,6.0822,-6.0,0.0,2.0,True,True,True
27.3052,2.7716,1.9512,-26.0,2.0,0.0,True,True,True
18.886,0.5594,7.6541,-25.0,0.0,0.0,False,True,False
5.1122,6.8567,1.4697,-2.0,1.0,0.0,False,True,False
24.6155,5.6183,1.6991,9.0,1.0,1.0,True,True,True
48.6535,9.7561,5.8509,-6.0,1.0,2.0,True,False,False
8.9334,7.5076,3.7121,6.0,2.0,0.0,True,True,True
37.3813,3.9053,8.9403,6.0,0.0,2.0,False,True,False
48.1891,1.557,1.2802,-30.0,1.0,0.0,False,True,False
28.5421,0.1783,4.0854,15.0,0.0,1.0,True,True,True
38.0335,7.5359,7.7855,-26.0,2.0,2.0,False,True,False
27.614,8.5441,2.2381,-16.0,1.0,0.0,False,True,False
42.8056,8.9949,4.8523,4.0,0.0,0.0,True,False,False
24.8274,6.8352,0.8429,5.0,2.0,1.0,True,True,True
19.6181,6.8793,6.1085,2.0,0.0,2.0,True,True,True
29.8792,6.1415,7.8863,25.0,1.0,2.0,False,True,False
28.6466,1.5863,9.6316,-13.0,1.0,0.0,False,True,False
39.4841,3.8144,1.0233,14.0,1.0,0.0,False,False,False
21.0599,7.4647,5.6761,13.0,0.0,1.0,False,True,False
20.6441,7.1185,4.8568,1.0,0.0,0.0,True,True,True
41.3577,8.3368,8.8469,-25.0,1.0,0.0,False,False,False
23.8982,3.5365,5.5825,21.0,0.0,1.0,True,False,False
24.9488,6.0592,8.8543,-19.0,2.0,0.0,True,True,True
40.3407,8.1062,8.7511,-2.0,0.0,2.0,False,False,False
22.3808,9.6619,3.2075,24.0,0.0,0.0,False,True,False
31.2444,7.0649,6.3224,13.0,1.0,1.0,True,True,True
22.365,1.1924,8.7088,-8.0,0.0,2.0,False,True,False
16.5344,3.8084,8.1464,2.0,2.0,1.0,False,True,False
29.8523,6.608,7.7651,-5.0,0.0,0.0,True,True,True
47.1313,2.6077,3.8356,24.0,2.0,1.0,False,False,False
13.5888,5.2269,7.2679,19.0,1.0,0.0,True,True,True
11.9273,8.0205,8.3065,-24.0,1.0,1.0,False,True,False
42.0901,2.0067,4.5916,-1.0,1.0,1.0,False,True,False
23.3293,6.4316,8.2354,5.0,2.0,2.0,False,True,False
5.0104,1.1676,1.141,23.0,2.0,1.0,True,False,False
46.0739,7.351,1.8266,-17.0,2.0,0.0,False,True,False
15.0871,7.4361,2.3976,-29.0,2.0,2.0,False,False,False
8.2977,2.1571,9.8995,-11.0,1.0,1.0,False,True,False
15.9951,6.2448,6.0206,6.0,1.0,0.0,False,False,False
31.7474,1.9172,2.0959,9.0,2.0,2.0,True,True,True
11.0858,1.4812,8.0726,20.0,2.0,1.0,False,True,False
48.4359,7.2288,0.3151,-26.0,2.0,0.0,True,True,True
11.0689,7.1186,2.3501,-15.0,2.0,0.0,False,True,False
37.4551,6.6746,1.1195,23.0,1.0,0.0,True,True,True
46.8484,8.862,6.9575,-8.0,1.0,2.0,True,True,True
9.7976,8.7939,7.2849,14.0,2.0,1.0,True,False,False
37.5965,5.7618,0.8502,-14.0,1.0,2.0,False,True,False
28.6285,3.3702,6.6722,30.0,1.0,1.0,False,False,False
32.2508,9.6199,1.0849,-23.0,1.0,2.0,True,False,False
23.5156,6.805,2.9938,-10.0,2.0,2.0,True,False,False
43.3896,4.6443,9.227,12.0,2.0,1.0,False,True,False
20.6742,1.5255,4.6279,1.0,2.0,0.0,False,False,False
20.1534,5.5369,5.7707,22.0,2.0,2.0,True,False,False
31.0486,4.6962,6.5082,-23.0,1.0,1.0,True,True,True
36.2943,2.2711,3.9535,-11.0,0.0,0.0,False,True,False
19.8446,9.4688,2.9251,21.0,0.0,1.0,False,True,False
22.383,2.8195,5.2737,14.0,2.0,1.0,False,True,True
24.1267,9.3422,6.8056,23.0,0.0,2.0,True,False,False
42.6541,3.899,3.6231,-28.0,1.0,2.0,False,True,False
32.1481,9.7503,6.3151,11.0,0.0,1.0,True,False,False
6.1,5.4867,1.9503,6.0,0.0,1.0,True,True,True
22.5888,6.0461,6.249,29.0,1.0,1.0,False,False,False
7.0676,3.179,1.3942,1.0,1.0,2.0,True,True,True
42.6444,5.957,7.5974,-25.0,1.0,0.0,False,False,False
36.0745,8.2076,9.8977,14.0,2.0,1.0,False,True,False
39.3962,5.0297,1.781,-8.0,0.0,0.0,True,False,False
14.7697,5.7525,8.0267,-19.0,2.0,2.0,False,False,False
22.6179,9.9064,8.0361,6.0,2.0,0.0,False,False,False
33.6827,7.9808,0.878,15.0,1.0,2.0,True,False,False
6.9309,9.9641,6.385,-28.0,0.0,2.0,True,False,False
36.0023,6.9947,1.8003,13.0,2.0,0.0,False,True,True
19.0011,0.3682,6.5143,-5.0,2.0,0.0,False,True,True
43.4513,5.4011,5.7888,-24.0,2.0,1.0,False,True,False
32.6633,9.5237,1.9617,17.0,1.0,1.0,False,False,False
40.9829,2.9757,9.6142,-9.0,1.0,2.0,False,True,False
15.043,6.5644,5.6242,30.0,0.0,0.0,False,True,False
6.005,3.388,0.0357,11.0,1.0,1.0,False,True,False
5.3357,4.3591,1.3261,30.0,2.0,2.0,True,False,False
49.583,7.3753,8.4252,27.0,1.0,1.0,False,False,False
21.186,0.4995,4.7132,-13.0,1.0,2.0,False,True,True
9.7231,0.1845,4.4474,-27.0,0.0,0.0,False,True,False
39.1887,1.4537,4.1626,-13.0,1.0,1.0,False,False,False
5.7565,5.5464,1.5341,14.0,1.0,0.0,True,False,False
32.577,2.6471,5.5185,3.0,2.0,1.0,True,True,True
36.4138,3.1083,2.6284,-14.0,0.0,1.0,True,True,True
22.5344,8.1238,5.5891,-23.0,2.0,2.0,True,True,True
23.9176,8.0662,1.9308,13.0,0.0,0.0,True,False,False
25.7462,0.2466,0.5951,23.0,2.0,1.0,False,False,False
31.9602,5.948,1.0128,21.0,1.0,1.0,True,False,False
28.4785,0.8158,6.843,2.0,0.0,0.0,True,False,False
35.1719,3.3702,5.8571,-22.0,1.0,1.0,False,True,False
48.402,4.1729,3.8542,8.0,0.0,2.0,True,True,True
10.4687,4.1219,4.6949,-29.0,1.0,0.0,False,False,False
26.9,7.5395,4.3873,6.0,2.0,1.0,True,True,True
8.0187,3.447,1.2875,3.0,0.0,2.0,True,True,True
43.9321,3.0193,8.6345,-7.0,2.0,0.0,False,True,False
20.551,8.6494,5.4855,-28.0,0.0,0.0,False,False,False
14.3424,8.6685,1.2086,-30.0,0.0,0.0,True,True,True
9.9882,8.631,6.3265,7.0,2.0,2.0,False,True,False
44.0501,7.5726,3.7129,9.0,2.0,0.0,False,False,False
28.5554,2.9686,3.5216,28.0,1.0,1.0,False,True,False
6.3925,6.387,4.6302,21.0,2.0,0.0,True,False,False
16.8637,0.8699,8.6059,-27.0,0.0,2.0,False,True,False
37.3944,1.2928,4.215,-17.0,0.0,0.0,True,True,True
8.4878,5.0008,8.0847,-24.0,1.0,0.0,False,True,False
43.9732,8.7071,8.8764,19.0,0.0,0.0,False,True,False
21.9934,9.2885,3.3801,5.0,2.0,1.0,False,False,False
30.3476,5.9673,7.5103,-29.0,0.0,2.0,False,True,False
36.9806,2.1731,0.4229,1.0,2.0,0.0,False,False,False
21.1071,0.9808,3.2412,9.0,2.0,2.0,True,False,False
11.8501,1.3341,5.1056,-8.0,1.0,0.0,True,True,True
36.5307,4.7037,4.2663,-3.0,1.0,1.0,False,True,False
34.4182,6.7212,9.6825,15.0,2.0,0.0,False,False,False
15.7004,6.0664,1.5571,12.0,1.0,0.0,False,False,False
14.3567,4.7877,8.3472,-15.0,0.0,0.0,False,True,False
13.465,3.6177,3.9299,-17.0,0.0,2.0,False,False,False
48.1171,7.3,7.1737,-12.0,2.0,1.0,False,False,False
44.9628,7.6158,4.7766,-19.0,1.0,1.0,False,False,False
42.4469,4.4412,0.6074,16.0,0.0,2.0,True,True,True
38.436,4.1726,3.9696,19.0,2.0,0.0,False,True,False
37.2976,0.2535,9.3533,6.0,0.0,2.0,False,True,False
41.2397,1.3862,3.3448,29.0,2.0,1.0,False,False,False
49.6469,3.0359,1.1574,12.0,0.0,2.0,True,False,False
17.7242,1.6788,8.4642,30.0,0.0,1.0,False,True,False
23.2226,1.7459,7.5819,-1.0,1.0,0.0,False,True,False
27.7428,3.2799,2.2321,-8.0,1.0,1.0,True,True,True
21.9645,1.399,2.7143,-1.0,1.0,1.0,True,False,False
8.3255,1.2428,4.4455,27.0,1.0,0.0,True,True,True
38.8888,1.4591,2.8602,-20.0,0.0,1.0,True,True,True
41.0448,3.396,6.2475,10.0,1.0,2.0,True,False,False
36.7076,6.1026,0.7308,19.0,0.0,1.0,False,False,False
38.2651,6.4951,5.8007,14.0,1.0,0.0,False,False,False
16.6663,3.9008,8.6565,-7.0,0.0,2.0,False,False,False
17.5101,9.7652,0.2095,-7.0,0.0,0.0,True,True,True
18.2135,2.4937,3.7889,19.0,0.0,2.0,False,True,True
12.5116,3.4204,8.9144,29.0,1.0,2.0,False,False,False
21.2733,7.4073,1.1419,8.0,0.0,0.0,False,False,False
5.2982,1.1836,1.7907,-4.0,1.0,0.0,True,True,True
20.1076,3.6688,5.781,-21.0,1.0,2.0,False,False,False
48.7466,8.7962,2.1554,-18.0,1.0,0.0,False,False,False
41.4643,1.0305,8.3929,-3.0,1.0,2.0,False,True,False
45.0281,5.6917,5.2942,-26.0,0.0,0.0,False,True,False
19.646,1.2659,4.5916,14.0,2.0,2.0,True,True,True
23.7445,1.2158,6.7886,-21.0,1.0,2.0,False,True,False
26.0404,3.5336,6.591,-17.0,1.0,1.0,True,True,True
7.7824,7.0618,9.9765,-30.0,2.0,1.0,False,True,False
36.6753,5.4796,2.3807,-29.0,0.0,1.0,True,True,True
44.5557,7.8739,1.5074,-10.0,0.0,1.0,False,True,False
43.7437,5.4546,8.0177,21.0,2.0,0.0,False,False,False
45.097,1.9231,5.952,6.0,1.0,2.0,True,True,True
27.8685,7.4178,8.7544,11.0,1.0,2.0,False,True,False
35.6051,6.1583,3.3471,-25.0,0.0,1.0,True,True,True
43.751,8.2899,5.7648,18.0,1.0,1.0,False,False,False
41.1187,4.7294,4.9221,-6.0,0.0,2.0,False,True,False
16.2439,9.1861,3.7102,-5.0,1.0,1.0,False,False,False
38.8134,9.9533,6.0964,-3.0,2.0,1.0,False,True,True
21.92,8.5818,2.4781,27.0,2.0,0.0,True,True,True
7.0647,5.5065,4.8138,-5.0,1.0,1.0,False,True,True
46.3807,9.26,4.9765,-22.0,2.0,2.0,True,False,False
39.0073,6.8366,6.6124,-22.0,0.0,0.0,False,False,False
18.6178,9.2248,2.4838,-4.0,1.0,0.0,True,True,True
42.0983,3.2633,1.7537,6.0,1.0,0.0,False,False,False
25.4691,7.6301,4.2123,22.0,1.0,1.0,True,False,False
42.3336,7.9259,9.7504,-22.0,0.0,2.0,False,False,False
46.2369,4.9986,6.2603,-8.0,1.0,1.0,False,False,False
45.147,8.0272,2.109,3.0,2.0,2.0,False,True,False
16.2176,1.3383,6.3322,20.0,1.0,0.0,True,True,True
7.2272,9.6416,1.4548,7.0,2.0,1.0,False,False,False
8.1337,7.6503,5.6778,-10.0,1.0,0.0,False,False,False
23.0895,4.9619,8.6956,18.0,0.0,0.0,False,True,False
11.5103,2.1767,1.8366,29.0,2.0,2.0,False,True,True
45.8174,5.0403,3.3235,3.0,2.0,1.0,True,False,False
48.7928,8.5615,8.448,-24.0,0.0,2.0,False,True,False
43.3721,9.2806,8.9094,-27.0,1.0,2.0,False,False,False
44.9311,2.0912,9.174,15.0,2.0,0.0,False,False,False
16.089,8.2314,5.4136,-13.0,0.0,2.0,True,False,False
22.8671,9.6774,4.3393,-5.0,1.0,2.0,False,False,False
23.6842,9.4731,0.7747,20.0,0.0,0.0,True,True,True
35.1759,3.2676,7.1594,-28.0,2.0,0.0,False,True,False
26.4871,4.7266,3.4705,-6.0,1.0,0.0,False,True,True
48.8954,4.971,8.9112,-28.0,1.0,2.0,False,True,False
28.6829,8.8889,3.9853,-1.0,0.0,2.0,True,False,False
34.978,6.6197,9.4863,22.0,2.0,2.0,False,False,False
5.3673,4.5878,0.9673,18.0,2.0,1.0,False,False,False
13.5943,7.9637,8.543,-12.0,1.0,2.0,False,True,False
34.9481,5.3104,6.9638,20.0,0.0,2.0,True,True,True
23.4834,9.1087,0.0965,-12.0,1.0,0.0,True,True,True
21.3723,2.4105,6.958,-3.0,0.0,2.0,True,False,False
10.6026,3.2568,1.3808,16.0,0.0,2.0,False,False,False
39.7436,0.9672,4.8936,21.0,1.0,2.0,False,False,False
18.4671,1.9276,4.5848,23.0,2.0,2.0,False,True,False
31.6298,3.7998,4.4217,29.0,2.0,2.0,False,False,False
22.0625,5.0579,4.8286,10.0,2.0,2.0,True,True,True
13.5045,5.6362,5.7715,-8.0,0.0,2.0,True,True,True
36.8843,3.0723,9.3821,-13.0,2.0,2.0,True,True,True
38.9841,1.7068,4.505,-23.0,1.0,2.0,False,True,False
36.8955,7.9828,9.0354,30.0,0.0,2.0,False,False,False
19.4402,3.5495,1.5165,5.0,0.0,2.0,True,False,False
45.0253,7.9989,8.3381,21.0,0.0,0.0,False,True,False
8.3506,9.6762,1.2421,-26.0,0.0,2.0,True,False,False
34.3914,4.8594,5.7327,18.0,2.0,1.0,False,True,False
21.3767,9.5565,2.7449,0.0,1.0,1.0,True,False,False
21.3782,3.0745,7.3213,-11.0,2.0,0.0,False,False,False
40.5442,2.8347,6.216,0.0,2.0,1.0,False,True,False
37.501,5.11,3.3792,18.0,1.0,2.0,False,True,False
19.4804,9.5426,2.9299,-25.0,1.0,1.0,False,False,False
40.8395,2.6254,4.0244,6.0,2.0,1.0,True,False,False
41.9763,4.2431,1.6476,-19.0,0.0,1.0,True,True,True
17.0991,4.5542,6.3712,21.0,1.0,0.0,True,False,False
18.8963,4.7039,9.5541,-21.0,1.0,2.0,False,True,False
36.9284,6.5252,6.5637,-30.0,1.0,2.0,False,True,False
17.8444,9.3886,0.7419,-23.0,1.0,1.0,True,False,False
6.5059,6.3819,3.8426,-29.0,2.0,0.0,False,True,False
46.2472,8.8241,9.5696,5.0,0.0,1.0,False,False,False
43.3552,9.5622,0.3473,-22.0,2.0,2.0,True,False,False
49.602,2.0897,6.7036,26.0,0.0,0.0,False,False,False
49.547,8.1704,6.0889,-22.0,0.0,2.0,False,False,False
24.1127,4.3916,5.0679,-10.0,2.0,0.0,False,True,False
36.8963,6.7752,1.0053,-14.0,0.0,2.0,False,True,False
9.4883,1.3792,2.7804,-3.0,0.0,0.0,True,False,False
16.8531,9.2269,8.0687,30.0,1.0,2.0,False,False,False
21.5031,3.2686,7.1915,-16.0,1.0,0.0,False,False,False
22.8828,8.5047,2.4613,27.0,2.0,2.0,False,True,False
9.2891,8.4652,1.1446,-14.0,0.0,1.0,True,False,False
38.8002,8.3316,4.3427,-15.0,0.0,0.0,True,True,True
29.482,8.8504,7.98,22.0,2.0,0.0,False,False,False
31.7849,6.734,8.498,-28.0,2.0,1.0,False,True,False
36.5514,5.9822,9.5936,-8.0,2.0,2.0,False,True,False
48.5485,2.1897,8.0966,3.0,1.0,0.0,False,False,False
27.235,6.3991,2.3227,-26.0,0.0,0.0,False,True,True
30.9437,4.5007,9.6457,-27.0,1.0,0.0,False,True,False
46.6049,8.5772,7.1667,-23.0,0.0,0.0,False,False,False
42.6112,5.3813,7.1185,-19.0,0.0,2.0,False,False,False
32.1419,6.217,5.5646,-12.0,1.0,1.0,True,True,True
32.5744,5.0363,3.8336,-1.0,1.0,2.0,False,False,False
15.0715,0.2139,2.4454,-24.0,1.0,0.0,False,True,True
13.7841,7.0857,0.0102,20.0,0.0,0.0,True,False,False
19.4185,1.7353,3.9179,-7.0,2.0,1.0,True,True,True
10.1487,7.2359,7.047,-20.0,0.0,0.0,False,True,False
28.3061,9.235,8.8202,17.0,1.0,0.0,False,False,False
16.6219,8.5588,7.9168,20.0,1.0,2.0,False,False,False
29.9023,5.3079,3.246,-27.0,1.0,2.0,False,True,False
41.5307,4.3893,1.5057,-6.0,0.0,2.0,True,True,True
38.5081,7.1003,2.2966,-21.0,1.0,2.0,False,True,False
28.743,5.3863,5.592,19.0,2.0,2.0,False,True,False
17.6341,3.6916,8.8594,5.0,2.0,0.0,False,True,False
38.105,9.8717,4.3164,-30.0,0.0,0.0,True,False,False
24.0155,4.4686,6.5985,-15.0,1.0,0.0,True,True,True
28.3593,2.5402,0.2835,-26.0,1.0,1.0,True,True,True
49.1174,6.1671,4.9968,3.0,0.0,1.0,True,True,True
21.5086,0.6713,5.1911,-6.0,2.0,0.0,False,True,False
30.3154,2.2672,4.0499,-22.0,0.0,2.0,False,True,False
26.0695,9.8168,7.6736,13.0,1.0,0.0,False,True,False
17.2755,7.1241,1.1103,-9.0,2.0,2.0,True,True,True
10.0695,1.6015,6.9227,29.0,1.0,1.0,True,False,False
33.8385,7.0651,4.4509,-7.0,1.0,1.0,False,True,False
48.9901,7.0654,4.241,-25.0,1.0,0.0,False,True,False
44.1336,2.0486,4.0951,-26.0,1.0,0.0,True,True,True
6.9209,7.7149,7.5933,7.0,2.0,1.0,True,True,True
10.9392,3.4792,9.0471,16.0,1.0,1.0,False,False,False
27.9425,6.3127,1.0263,9.0,1.0,1.0,False,True,True
43.6356,7.4451,9.6955,-30.0,0.0,2.0,True,True,True
29.5864,1.3851,2.9586,-10.0,1.0,1.0,False,False,False
17.0639,7.2507,3.5773,30.0,2.0,0.0,False,False,False
5.7178,6.4819,9.4628,21.0,1.0,2.0,False,True,False
30.8661,2.2476,4.6007,30.0,0.0,2.0,False,True,False
38.64,0.198,7.4802,-20.0,2.0,2.0,False,True,True
47.7948,9.7669,8.4364,0.0,1.0,2.0,False,False,False
18.3984,4.1817,7.7566,-1.0,2.0,1.0,False,True,False
17.4131,2.7217,2.8155,3.0,1.0,0.0,False,True,False
40.6125,0.3736,8.0911,-24.0,1.0,1.0,False,True,False
7.3366,8.1672,3.7668,8.0,2.0,2.0,False,True,True
5.6159,9.244,5.0947,-13.0,0.0,1.0,False,False,False
21.9897,1.8297,8.7622,-10.0,2.0,2.0,False,False,False
15.627,2.7161,6.5525,5.0,1.0,1.0,False,False,False
8.9357,6.6065,1.996,17.0,2.0,0.0,True,False,False
37.4416,8.3163,7.6251,-19.0,1.0,0.0,False,True,False
25.3422,7.1633,6.3324,-4.0,0.0,2.0,True,True,True
29.3855,8.7947,0.6038,-21.0,0.0,2.0,True,True,True
7.7798,4.8284,8.664,27.0,0.0,0.0,False,True,False
24.8365,5.6915,2.1288,-25.0,2.0,0.0,False,True,False
37.9504,1.6169,8.6568,28.0,0.0,2.0,False,True,False
7.0867,8.9426,0.5203,18.0,1.0,0.0,False,True,True
31.5245,4.469,1.6198,30.0,0.0,2.0,True,False,False
6.8963,3.0619,6.0291,14.0,0.0,2.0,False,True,False
10.1686,5.2819,4.5115,26.0,0.0,0.0,False,False,False
44.2418,2.9877,1.9213,25.0,2.0,1.0,True,True,True
39.4927,8.7549,4.1631,-14.0,1.0,1.0,False,True,False
25.4007,3.4921,4.9127,-5.0,0.0,0.0,False,False,False
30.9287,9.4944,1.5747,-22.0,2.0,2.0,True,False,False
46.429,2.749,6.5251,-11.0,1.0,2.0,True,False,False
24.3474,5.1919,5.3185,-24.0,0.0,1.0,True,True,True
14.1237,0.1147,1.4117,-1.0,0.0,0.0,False,True,False
7.3681,1.3754,5.0449,-5.0,2.0,1.0,True,True,True
19.5509,5.9042,2.7182,4.0,0.0,2.0,False,True,True
20.2592,5.7336,5.5524,-13.0,1.0,0.0,False,False,False
24.8307,5.3132,7.7099,-7.0,2.0,2.0,True,False,False
5.6727,4.0071,2.0924,26.0,1.0,0.0,True,True,True
12.6529,5.1176,0.7243,-21.0,2.0,0.0,True,True,True
39.2892,8.8625,9.116,0.0,2.0,0.0,True,False,False
19.7092,4.5186,2.3478,-13.0,2.0,0.0,False,True,False
29.1364,1.2926,3.7933,-22.0,0.0,0.0,True,False,False
17.6004,9.6642,7.5455,-4.0,1.0,1.0,False,False,False
47.3231,4.4042,9.479,-30.0,2.0,0.0,False,True,False
40.6701,9.8999,6.482,9.0,0.0,0.0,False,False,False
47.6998,1.8319,5.7866,9.0,0.0,1.0,False,True,False
9.5247,0.9947,9.0422,5.0,2.0,2.0,False,False,False
12.5347,8.4755,8.3573,30.0,2.0,0.0,False,False,False
27.2946,4.5938,6.2132,29.0,1.0,0.0,True,False,False
22.4253,7.4584,9.169,-9.0,1.0,2.0,False,True,False
41.6441,5.6114,4.6129,-10.0,1.0,0.0,False,True,False
42.3564,3.1946,7.5298,-13.0,1.0,0.0,False,True,False
33.1405,7.5623,5.8367,-1.0,1.0,1.0,False,False,False
22.3157,8.1405,3.3162,17.0,0.0,0.0,True,False,False
26.7445,4.3754,4.9915,-4.0,2.0,0.0,True,False,False
5.3724,8.3127,7.4204,-30.0,2.0,2.0,False,False,False
38.0364,3.6044,0.0167,-30.0,2.0,2.0,False,True,False
13.0126,3.6886,0.3828,-25.0,2.0,2.0,False,True,True
13.0136,3.8276,6.4638,-11.0,0.0,2.0,True,False,False
15.642,9.8905,9.5479,-27.0,1.0,2.0,False,True,False
