car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
40.8013,2.1525,2.8344,21.0,0.0,2.0,True,False,False
15.7004,5.5033,5.5977,-8.0,1.0,1.0,True,True,True
18.4318,1.7265,8.9335,9.0,0.0,2.0,False,True,False
8.5689,5.6503,8.7439,-30.0,1.0,2.0,False,False,False
8.8433,6.1692,2.6721,-20.0,0.0,0.0,True,False,False
12.904,0.3179,3.9362,18.0,1.0,1.0,True,False,False
10.7692,3.2936,0.8617,-9.0,0.0,2.0,True,True,True
16.9831,9.9613,7.7032,-20.0,0.0,1.0,False,True,False
14.6079,7.5562,5.0623,29.0,1.0,1.0,False,False,False
29.0836,6.2593,5.8531,26.0,2.0,2.0,True,False,False
37.4317,1.6568,4.1753,-6.0,2.0,0.0,False,False,False
5.0919,4.6841,0.5115,-22.0,0.0,1.0,True,True,True
35.491,3.2004,6.1942,21.0,0.0,0.0,True,False,False
27.7866,6.5419,5.9727,8.0,2.0,2.0,False,True,False
49.107,6.7763,8.6636,-16.0,1.0,2.0,False,True,False
21.0064,0.2483,5.9038,28.0,1.0,2.0,True,True,True
33.8174,5.1522,8.4021,5.0,1.0,2.0,False,False,False
37.7082,0.5204,0.3724,-16.0,0.0,1.0,False,True,False
24.0514,9.5894,5.8353,-21.0,2.0,1.0,False,False,False
29.7833,8.7799,6.1039,12.0,1.0,1.0,True,True,True
39.4168,8.9848,6.8152,-3.0,2.0,0.0,True,False,False
27.2605,4.5813,3.8235,25.0,0.0,0.0,True,False,False
26.6008,9.3273,6.9678,16.0,2.0,1.0,False,False,False
9.3984,6.8854,4.5134,4.0,2.0,0.0,True,False,False
23.1945,8.0781,7.9551,-10.0,1.0,1.0,False,True,False
11.2135,6.2902,3.4988,8.0,0.0,0.0,True,True,True
39.2994,3.7287,4.7706,-7.0,1.0,0.0,False,False,False
31.3982,1.4074,8.2091,-14.0,0.0,2.0,False,True,False
49.1301,0.4814,7.0927,-23.0,0.0,0.0,False,True,False
49.8667,5.0436,9.4106,1.0,1.0,1.0,False,False,False
21.461,3.6995,8.1765,29.0,1.0,1.0,False,True,False
39.0595,0.8698,9.6483,21.0,2.0,2.0,False,False,False
32.6683,7.8885,0.636,18.0,0.0,0.0,True,True,True
21.7555,3.0189,6.8587,-7.0,0.0,0.0,False,True,False
14.6446,2.7735,8.3429,-11.0,2.0,1.0,False,False,False
49.372,5.4342,9.3882,-17.0,1.0,1.0,False,True,False
42.199,4.8541,1.9261,-26.0,0.0,2.0,True,True,True
13.2807,7.6996,7.0816,26.0,0.0,2.0,False,True,False
35.1696,9.6378,4.8955,-1.0,2.0,2.0,True,False,False
32.4783,3.4747,8.5753,-3.0,2.0,2.0,False,True,False
36.1845,3.3458,9.1166,-1.0,1.0,1.0,False,True,False
6.6125,7.4421,8.3354,18.0,1.0,1.0,False,True,False
34.2375,5.2815,6.5472,24.0,2.0,0.0,True,True,True
16.1076,7.5956,2.2837,-14.0,1.0,1.0,True,True,True
14.0937,0.4367,0.009,4.0,2.0,1.0,True,False,False
25.6262,0.5882,5.4509,-15.0,2.0,2.0,True,True,True
35.8491,9.1266,9.9651,29.0,2.0,0.0,True,False,False
16.2306,4.5948,3.5773,-24.0,1.0,0.0,True,False,False
11.5265,0.3219,1.8434,-15.0,2.0,0.0,True,False,False
29.4212,1.9784,7.1997,7.0,2.0,0.0,False,True,False
32.2092,6.4567,3.3685,-18.0,2.0,2.0,False,False,False
30.1949,8.044,1.2601,26.0,1.0,2.0,False,True,False
28.0624,5.716,0.498,-23.0,1.0,2.0,False,False,False
34.7325,7.0432,9.1487,-23.0,1.0,0.0,False,False,False
42.5054,5.4722,1.5952,6.0,1.0,0.0,True,True,True
43.7989,7.8765,0.4236,-3.0,0.0,2.0,True,True,True
14.5364,7.5087,1.2455,-30.0,2.0,0.0,False,False,False
5.7893,7.9639,7.8573,-23.0,1.0,0.0,False,False,False
29.2885,7.3339,7.4455,10.0,0.0,0.0,False,True,False
10.3256,3.6303,4.0893,-19.0,1.0,0.0,False,True,True
25.8486,7.4009,8.6165,-5.0,2.0,2.0,False,True,False
34.9893,2.7201,0.1056,-22.0,1.0,1.0,True,False,False
37.2693,7.1855,4.5978,7.0,1.0,1.0,False,True,False
17.1348,0.5659,7.4652,-15.0,0.0,1.0,False,True,False
19.0024,1.5601,2.471,-16.0,1.0,1.0,True,False,False
47.757,6.8169,2.867,1.0,2.0,0.0,True,True,True
44.6232,7.8175,4.5272,3.0,2.0,1.0,True,True,True
13.3739,4.0319,5.0684,23.0,0.0,1.0,False,True,False
11.9383,5.9575,8.0459,27.0,0.0,2.0,False,True,False
16.5954,6.075,3.6188,12.0,0.0,1.0,True,True,True
47.6924,9.5036,2.9375,16.0,0.0,0.0,False,False,False
21.8307,7.8203,9.4658,26.0,2.0,1.0,True,True,True
18.0292,5.5973,5.0087,-16.0,0.0,0.0,False,True,True
33.4867,1.9446,9.152,14.0,2.0,1.0,False,True,False
20.0047,5.1987,5.5656,6.0,1.0,1.0,False,True,False
28.8063,4.2079,6.8614,-15.0,0.0,1.0,False,True,False
43.1693,9.9605,3.0589,8.0,0.0,0.0,False,True,True
20.1666,7.9693,2.23,-15.0,0.0,2.0,False,True,False
26.6065,5.1259,2.7739,-7.0,2.0,1.0,True,True,True
39.4473,2.834,0.2167,-22.0,0.0,2.0,True,True,True
29.103,2.0673,1.0224,20.0,2.0,1.0,True,False,False
41.6805,9.8225,5.4689,20.0,0.0,1.0,False,False,False
44.2745,9.6014,5.8239,-10.0,0.0,0.0,False,False,False
18.1346,2.5294,8.4304,-22.0,1.0,0.0,False,True,False
8.4528,9.072,6.9944,-15.0,0.0,1.0,True,True,True
46.7645,8.5118,9.2174,-9.0,2.0,0.0,False,True,False
11.4303,7.6453,7.2187,12.0,2.0,2.0,False,False,False
40.9119,4.2934,7.3127,-30.0,0.0,1.0,False,False,False
42.3416,4.9191,6.6985,-3.0,2.0,2.0,False,True,False
31.4713,2.9536,1.6987,22.0,0.0,1.0,True,False,False
22.573,7.7384,4.9235,-6.0,1.0,2.0,False,True,True
17.0756,2.0362,9.8482,23.0,0.0,2.0,False,False,False
28.3113,6.8256,0.5444,10.0,0.0,2.0,True,True,True
31.584,1.2094,3.9021,-30.0,2.0,2.0,True,True,True
26.9867,7.6209,3.9971,-25.0,0.0,1.0,True,False,False
48.9366,2.6035,8.0192,30.0,0.0,1.0,False,True,False
26.6409,1.4211,7.8476,-7.0,2.0,1.0,True,True,True
6.6168,3.1683,8.1289,17.0,1.0,0.0,False,True,False
40.6334,9.8282,8.7746,2.0,2.0,0.0,False,False,False
25.7187,7.2606,4.1457,-25.0,2.0,1.0,True,False,False
17.0663,7.2332,1.8048,11.0,2.0,1.0,True,True,True
6.0214,1.7531,7.5501,-5.0,0.0,0.0,False,True,False
25.6294,6.1053,0.0107,-17.0,2.0,1.0,True,True,True
15.4594,6.8993,3.8057,-23.0,0.0,1.0,False,True,True
47.1652,5.2772,0.1215,3.0,2.0,0.0,True,True,True
23.6554,6.4287,4.2281,22.0,0.0,1.0,True,False,False
13.7996,6.3098,0.1863,16.0,0.0,2.0,True,False,False
11.1546,8.9891,6.0106,22.0,0.0,0.0,True,False,False
26.7475,3.2152,2.876,-26.0,1.0,1.0,False,True,False
12.1055,6.8835,9.0828,-17.0,0.0,0.0,False,True,False
29.5524,1.4771,1.0516,-1.0,2.0,0.0,True,True,True
40.4429,1.1525,3.2338,21.0,0.0,2.0,False,True,False
27.4247,8.4187,9.5649,-7.0,0.0,0.0,False,True,False
39.5216,7.6649,7.9596,21.0,2.0,1.0,False,False,False
23.5378,9.4283,0.2304,10.0,0.0,2.0,False,False,False
29.9883,3.4594,4.2729,0.0,1.0,0.0,True,True,True
12.8914,3.8544,9.1345,27.0,2.0,1.0,False,True,False
36.6185,4.6215,1.3925,-22.0,1.0,1.0,True,True,True
20.6205,5.7733,4.5133,-22.0,2.0,0.0,False,True,False
23.9581,5.4423,3.9161,19.0,2.0,2.0,False,True,False
13.6377,6.9735,8.4402,30.0,1.0,1.0,False,True,False
32.6873,2.0861,2.9188,-26.0,1.0,1.0,False,True,False
24.5008,3.5321,9.8113,27.0,0.0,1.0,False,True,False
36.7778,5.8277,2.4996,-23.0,0.0,0.0,True,True,True
37.5832,3.5936,4.9812,11.0,1.0,2.0,True,False,False
35.8605,1.7369,8.5933,-8.0,0.0,1.0,False,True,False
34.6218,3.3251,7.0085,3.0,2.0,0.0,False,False,False
31.7391,4.6034,2.0215,6.0,0.0,0.0,False,True,False
10.0713,2.7777,0.36,-25.0,1.0,1.0,True,True,True
22.1467,5.2165,1.3905,1.0,0.0,2.0,False,False,False
10.2694,8.5017,7.1309,-13.0,2.0,1.0,False,False,False
8.7994,2.4954,0.1228,-23.0,0.0,0.0,True,True,True
26.88,9.0059,2.1564,23.0,2.0,0.0,False,False,False
41.5002,6.0955,1.5959,-8.0,1.0,0.0,False,False,False
44.8529,1.5869,3.5182,-8.0,1.0,2.0,True,False,False
29.0483,7.4108,6.3954,11.0,2.0,2.0,False,True,False
19.8749,5.1455,8.4801,-28.0,2.0,1.0,True,False,False
48.6015,6.4537,9.0848,11.0,1.0,2.0,False,False,False
13.1909,4.6309,2.3475,-29.0,0.0,1.0,True,True,True
11.9497,3.2691,8.5023,11.0,0.0,1.0,False,True,False
36.7853,6.9806,7.0644,-27.0,0.0,2.0,False,True,False
33.9112,4.984,4.6339,6.0,0.0,0.0,True,False,False
28.3789,4.0631,3.5001,13.0,0.0,1.0,True,False,False
30.5494,3.1893,1.647,22.0,0.0,2.0,False,True,False
27.9652,1.0788,0.2863,7.0,0.0,1.0,True,True,True
14.0445,9.6531,6.0579,14.0,0.0,2.0,True,False,False
6.4017,4.7512,5.9664,18.0,0.0,1.0,False,True,False
31.727,8.6613,6.435,6.0,0.0,2.0,False,False,False
38.8627,2.7314,5.2272,18.0,0.0,1.0,True,True,True
37.716,0.5997,6.9439,12.0,0.0,0.0,True,True,True
40.3535,3.0526,8.751,22.0,0.0,1.0,True,True,True
44.5238,1.6576,0.9607,20.0,2.0,1.0,False,False,False
13.0028,8.0523,7.8332,-11.0,2.0,0.0,False,False,False
21.4633,7.9548,0.5731,-2.0,2.0,0.0,False,True,True
29.4788,0.3633,9.3029,-9.0,1.0,1.0,False,True,False
30.6707,5.9862,0.1405,15.0,1.0,2.0,False,True,False
28.5228,2.4499,4.6009,-24.0,2.0,2.0,True,True,True
20.2112,1.7878,4.2877,18.0,1.0,0.0,True,True,True
12.3341,3.7847,2.4488,17.0,0.0,1.0,False,False,False
29.1712,9.6812,8.7369,26.0,0.0,1.0,False,False,False
28.0164,1.4526,5.6059,-1.0,1.0,1.0,False,True,False
34.3204,1.1967,2.6964,27.0,1.0,0.0,True,True,True
30.9331,3.3144,2.7974,15.0,0.0,0.0,True,False,False
49.2831,1.9289,3.0205,-28.0,0.0,1.0,False,True,True
14.3671,8.7786,1.9778,29.0,1.0,1.0,True,False,False
14.272,6.903,4.1027,-10.0,1.0,2.0,True,False,False
15.6703,9.8137,3.2559,21.0,1.0,2.0,False,False,False
45.3611,5.6429,6.9403,29.0,0.0,2.0,False,False,False
26.3565,2.0622,5.7236,6.0,1.0,1.0,True,False,False
23.0213,5.0372,0.2496,-12.0,2.0,2.0,False,True,False
37.6802,3.8904,8.8232,26.0,0.0,1.0,True,True,True
30.8028,8.0673,1.9269,-22.0,0.0,1.0,True,True,True
13.6933,5.7333,1.2626,7.0,1.0,1.0,True,False,False
23.3606,9.1417,5.4163,-28.0,0.0,2.0,True,False,False
20.6035,8.2097,1.2501,29.0,1.0,0.0,False,False,False
12.0889,7.4492,8.4721,8.0,1.0,1.0,False,True,False
8.5845,7.6295,1.6827,4.0,1.0,0.0,True,True,True
19.6892,8.3107,9.3402,7.0,0.0,1.0,False,False,False
27.4462,1.4889,6.1483,20.0,1.0,2.0,False,False,False
41.6111,4.4951,9.1124,-7.0,2.0,0.0,False,True,False
18.3883,5.814,4.2861,-26.0,0.0,1.0,True,True,True
20.5416,1.3945,4.2951,18.0,2.0,0.0,False,False,False
12.9247,6.6436,0.0829,-24.0,2.0,1.0,True,True,True
49.9855,1.2486,3.6676,1.0,2.0,1.0,True,True,True
38.5959,6.774,0.5997,3.0,1.0,0.0,False,False,False
33.0312,1.5223,9.5167,-13.0,0.0,1.0,False,True,False
9.4011,1.2065,2.5727,22.0,0.0,2.0,True,True,True
37.2053,1.3826,7.4639,1.0,1.0,2.0,True,True,True
9.6284,6.1077,2.6368,25.0,0.0,0.0,True,False,False
37.884,0.4988,3.3609,29.0,2.0,2.0,False,True,False
47.2242,7.7776,8.1446,2.0,1.0,0.0,False,False,False
35.7844,4.9519,0.6085,-6.0,0.0,0.0,True,True,True
16.1296,9.8875,6.4306,-27.0,2.0,0.0,True,False,False
46.5678,4.9365,2.4382,-7.0,2.0,2.0,False,True,True
15.4624,9.3795,7.3079,-6.0,0.0,2.0,False,False,False
6.6917,9.5203,0.1629,18.0,2.0,0.0,True,True,True
12.0124,0.8607,6.7166,0.0,0.0,2.0,False,False,False
42.3721,1.761,9.5239,-20.0,2.0,1.0,False,True,False
46.5055,6.9331,3.5524,23.0,2.0,0.0,False,True,False
18.5502,0.9559,6.6232,-1.0,1.0,1.0,True,False,False
9.684,3.8464,5.2602,-13.0,0.0,1.0,False,True,True
29.1869,0.8725,7.9902,-5.0,0.0,2.0,False,True,False
10.0466,4.6127,0.2145,20.0,0.0,1.0,True,False,False
10.1675,7.5433,9.1769,-16.0,1.0,0.0,False,True,False
34.4222,8.0051,7.0324,20.0,1.0,0.0,False,True,False
49.241,9.2671,7.423,-14.0,1.0,1.0,True,False,False
27.1708,2.8801,4.2089,-27.0,1.0,2.0,True,True,True
24.2056,3.826,0.5174,26.0,1.0,1.0,True,True,True
15.8116,3.9956,7.9839,-25.0,0.0,0.0,False,True,False
14.5777,5.0134,1.3396,8.0,1.0,1.0,True,True,True
22.2653,5.9193,0.1862,-6.0,2.0,1.0,False,False,False
44.8004,6.4186,5.5518,-6.0,0.0,0.0,False,True,False
17.3822,5.546,2.6448,5.0,0.0,1.0,False,False,False
27.137,9.5989,6.5732,18.0,0.0,0.0,False,False,False
16.101,7.7562,2.8816,12.0,0.0,0.0,False,False,False
38.9644,9.6963,1.592,-22.0,1.0,0.0,True,True,True
25.1024,6.5348,5.0896,18.0,1.0,2.0,False,True,False
47.6769,7.7668,7.2175,14.0,0.0,1.0,False,False,False
26.5758,2.8853,4.907,-25.0,0.0,1.0,False,True,False
32.0393,4.3585,7.4828,21.0,0.0,0.0,False,False,False
44.0359,8.0882,6.0225,-21.0,1.0,0.0,False,True,False
37.581,3.1328,4.86,4.0,2.0,1.0,True,True,True
33.4463,0.3975,0.0603,-12.0,0.0,1.0,False,True,False
36.711,9.4486,6.2987,-23.0,0.0,1.0,False,False,False
8.7344,3.4717,6.2927,-20.0,0.0,2.0,False,True,False
40.1261,5.3059,6.1569,-6.0,1.0,1.0,True,True,True
15.3826,6.4889,2.8689,13.0,2.0,0.0,False,True,True
10.6682,0.995,4.8399,-26.0,1.0,0.0,True,False,False
28.6987,5.8311,9.4095,16.0,2.0,0.0,False,True,False
29.7788,1.2867,5.4203,-11.0,1.0,1.0,False,True,False
8.6077,4.5409,3.3053,-5.0,0.0,0.0,True,False,False
29.7071,3.113,0.1196,-2.0,2.0,0.0,True,True,True
5.1528,9.6533,3.0861,3.0,0.0,0.0,True,True,True
32.7598,8.7419,3.5164,9.0,2.0,1.0,True,False,False
37.3433,5.5621,4.3945,-25.0,1.0,2.0,False,True,False
33.7803,2.0148,0.0284,-8.0,2.0,1.0,False,True,False
45.2704,8.45,9.3098,-25.0,1.0,0.0,False,True,False
19.5244,5.7427,6.4934,-1.0,1.0,2.0,True,True,True
5.4433,6.1821,3.8962,-1.0,2.0,2.0,False,True,True
6.2941,8.7854,1.3338,-4.0,0.0,1.0,True,True,True
39.3648,8.7194,5.261,12.0,1.0,1.0,True,False,False
36.583,5.789,9.8495,-27.0,0.0,2.0,False,True,False
45.3876,3.1273,2.5759,-7.0,0.0,2.0,True,False,False
7.2017,1.5486,5.5371,27.0,2.0,1.0,True,True,True
43.8441,0.0646,8.6822,-9.0,0.0,1.0,False,True,False
18.6008,7.5709,9.7817,23.0,0.0,0.0,False,False,False
14.1561,8.6638,2.8878,4.0,0.0,2.0,True,False,False
21.3281,6.4189,5.4288,-22.0,1.0,1.0,False,True,False
30.6394,9.6668,1.2326,27.0,1.0,0.0,True,False,False
21.4824,9.6718,1.6872,-29.0,1.0,2.0,False,False,False
30.0147,1.6043,8.1287,-26.0,2.0,0.0,False,True,False
13.138,5.1183,0.9523,-4.0,1.0,0.0,False,False,False
42.8525,3.9287,2.4434,24.0,0.0,1.0,False,True,False
46.1775,1.3906,4.9596,17.0,2.0,0.0,False,False,False
32.8954,0.8258,2.1792,-17.0,0.0,0.0,True,False,False
14.6516,5.6603,6.9241,-17.0,1.0,1.0,False,False,False
30.5403,5.267,1.3288,9.0,1.0,2.0,True,False,False
15.2376,6.6286,9.2896,-14.0,1.0,2.0,False,True,False
7.9741,3.7488,3.0093,24.0,0.0,0.0,True,True,True
31.3312,7.1439,1.3313,25.0,0.0,0.0,False,True,False
30.7507,5.5689,6.184,10.0,0.0,2.0,False,False,False
21.5497,7.723,5.8945,28.0,0.0,0.0,True,True,True
13.5651,7.6234,1.2602,29.0,1.0,2.0,True,False,False
16.9596,1.11,1.8082,18.0,2.0,0.0,False,False,False
49.1614,1.1037,4.5266,26.0,1.0,2.0,True,True,True
20.5854,6.4869,9.471,18.0,1.0,1.0,False,True,False
40.7996,1.9239,5.3808,-1.0,2.0,0.0,True,True,True
34.0215,1.4718,5.8068,12.0,0.0,2.0,False,True,False
6.9072,6.8025,7.0315,4.0,2.0,2.0,False,True,True
38.6024,5.0815,5.6381,-10.0,0.0,0.0,False,True,False
42.8659,8.2938,4.2062,27.0,2.0,0.0,False,False,False
13.4227,4.4503,0.6136,-11.0,1.0,1.0,True,True,True
23.7283,7.1522,1.7477,-1.0,0.0,1.0,False,True,False
31.0174,3.6899,1.3487,-16.0,1.0,1.0,False,True,False
28.0227,4.6017,5.8779,22.0,1.0,2.0,True,False,False
46.3049,9.8249,2.7667,-30.0,2.0,0.0,False,True,False
45.9935,0.3239,1.1751,1.0,1.0,1.0,True,False,False
15.3484,9.7208,4.5418,-13.0,0.0,1.0,False,False,False
20.6976,7.0084,7.6088,12.0,1.0,1.0,False,False,False
44.9999,7.8678,9.6572,-5.0,2.0,2.0,False,False,False
19.4586,7.1925,5.2602,-30.0,2.0,0.0,True,False,False
32.0743,9.1726,4.2827,-28.0,0.0,1.0,True,False,False
10.9755,0.5207,2.4076,-16.0,1.0,1.0,False,True,False
43.9822,7.9454,8.7067,22.0,2.0,1.0,False,False,False
12.0595,0.9743,3.463,-23.0,0.0,0.0,True,True,True
48.2954,1.6185,8.2865,-14.0,2.0,1.0,False,True,False
37.8635,8.7931,4.2151,7.0,2.0,0.0,False,True,True
30.1313,8.5135,8.1404,-28.0,2.0,1.0,False,True,False
37.0169,6.7486,8.7645,-6.0,0.0,2.0,False,False,False
33.657,5.4161,8.1422,5.0,0.0,0.0,False,True,False
32.5888,5.4426,8.5844,-11.0,0.0,1.0,False,True,False
33.9236,7.8105,6.2793,29.0,1.0,0.0,False,False,False
11.4858,5.3648,0.425,-3.0,0.0,0.0,False,True,False
28.6169,5.5254,1.6061,11.0,2.0,2.0,False,True,False
20.5609,6.721,0.8758,21.0,0.0,1.0,False,True,False
10.1509,9.9562,5.7965,1.0,2.0,2.0,False,False,False
44.3811,1.9789,9.8923,12.0,2.0,2.0,True,True,True
39.5462,8.5866,8.8236,11.0,1.0,0.0,False,False,False
26.8953,0.2163,2.0573,-7.0,1.0,0.0,False,True,True
5.47,3.3986,1.3137,12.0,1.0,1.0,True,True,True
33.095,2.7529,8.3528,6.0,2.0,0.0,False,True,False
21.0468,5.1104,1.2254,26.0,0.0,1.0,False,False,False
10.1615,1.5576,8.6109,21.0,1.0,0.0,False,True,False
36.7563,3.8356,3.0709,-16.0,2.0,2.0,True,True,True
45.6121,4.2554,4.715,-21.0,2.0,2.0,False,True,False
49.5945,8.5237,1.6628,-2.0,1.0,1.0,True,True,True
8.908,5.4624,4.6786,30.0,1.0,1.0,False,True,True
39.0778,1.8171,1.6929,4.0,1.0,0.0,True,True,True
16.3894,7.2985,7.1276,13.0,2.0,0.0,False,False,False
35.0893,1.5733,5.0206,10.0,1.0,1.0,False,False,False
45.9035,5.3921,8.1157,-23.0,2.0,2.0,False,True,True
36.0272,2.692,0.9099,-8.0,2.0,2.0,False,True,False
47.7838,6.4862,7.5411,22.0,2.0,1.0,False,True,False
45.0587,5.6487,0.5016,30.0,1.0,2.0,False,False,False
48.2526,5.6052,8.6076,-20.0,1.0,0.0,False,False,False
10.6044,7.4646,5.0818,21.0,1.0,2.0,False,False,False
13.9656,3.3176,3.2004,21.0,1.0,2.0,True,True,True
32.1104,9.1895,1.016,-21.0,1.0,0.0,True,False,False
13.2272,2.9065,7.4378,16.0,0.0,1.0,False,True,False
36.574,4.3808,2.1893,-27.0,0.0,2.0,True,True,True
5.585,2.3212,4.0595,-16.0,1.0,1.0,False,True,False
18.8189,7.1329,2.3662,27.0,2.0,2.0,False,True,False
43.0476,9.9069,3.8537,14.0,1.0,1.0,True,False,False
21.8863,0.1386,9.1556,1.0,2.0,2.0,False,True,False
45.8256,5.3448,0.0105,-28.0,0.0,0.0,True,True,True
40.1905,5.9033,1.6753,-25.0,1.0,0.0,True,False,False
42.5143,3.4561,8.6474,-16.0,2.0,2.0,False,False,False
13.3868,7.4983,9.5383,-5.0,2.0,1.0,False,True,False
16.6295,9.2927,6.8627,8.0,1.0,0.0,True,False,False
23.4165,8.5757,3.2498,-16.0,0.0,2.0,False,True,False
32.8323,3.0748,6.7077,-18.0,1.0,0.0,False,True,False
24.2858,4.5704,9.3602,2.0,1.0,0.0,False,False,False
32.2208,5.0114,6.6575,-5.0,2.0,1.0,True,True,True
13.0725,6.8317,4.0257,19.0,0.0,2.0,False,False,False
12.5885,5.8248,6.474,20.0,1.0,0.0,True,False,False
16.0403,4.4713,9.3886,26.0,2.0,2.0,False,True,False
8.5094,0.6063,2.021,-13.0,2.0,2.0,True,False,False
27.0775,9.855,8.5138,5.0,1.0,0.0,False,False,False
10.7714,0.0528,7.9642,2.0,1.0,1.0,False,True,False
23.0988,4.4859,2.3128,-20.0,0.0,1.0,False,False,False
38.5588,0.3214,1.6302,-30.0,0.0,2.0,True,True,True
39.4546,8.9299,3.2303,9.0,0.0,0.0,True,False,False
29.8654,7.225,8.4499,-25.0,1.0,1.0,False,False,False
45.9131,7.5926,1.8264,18.0,2.0,1.0,True,False,False
36.9449,2.6813,9.5774,-28.0,1.0,0.0,False,True,False
37.0816,6.7846,9.4675,-21.0,0.0,1.0,False,True,False
22.9446,1.7665,1.0902,26.0,1.0,2.0,False,False,False
11.5374,8.5485,0.4251,-12.0,1.0,0.0,True,True,True
11.9866,7.7507,2.9377,-25.0,1.0,0.0,False,False,False
49.1282,4.4058,3.9391,-17.0,2.0,0.0,False,True,False
31.6519,0.0153,2.0279,18.0,2.0,0.0,True,True,True
36.1238,8.0331,5.5905,-29.0,0.0,2.0,True,False,False
29.8325,5.2966,3.8902,-12.0,1.0,1.0,True,False,False
20.7509,6.9484,7.711,0.0,1.0,0.0,False,False,False
39.3002,6.1245,4.2772,-14.0,2.0,0.0,False,True,False
5.8572,4.8378,1.5685,12.0,2.0,1.0,True,True,True
40.233,8.7571,3.808,27.0,2.0,0.0,False,True,False
33.628,8.3749,0.0265,-12.0,1.0,2.0,False,False,False
45.4872,4.6325,7.8481,-1.0,2.0,0.0,False,True,False
45.8625,0.341,5.0168,13.0,1.0,1.0,True,True,True
17.3359,7.3999,1.3875,10.0,1.0,0.0,True,True,True
28.9801,7.4845,7.8971,3.0,2.0,0.0,False,False,False
10.5181,7.8204,3.2029,-15.0,1.0,0.0,True,True,True
11.5634,6.68,7.3415,21.0,1.0,0.0,True,True,True
27.4867,8.2891,2.7627,26.0,2.0,0.0,True,True,True
9.3754,1.493,4.9567,-16.0,1.0,1.0,True,True,True
5.1048,2.1795,4.6614,20.0,1.0,1.0,True,True,True
32.0971,4.9906,9.3633,-1.0,2.0,2.0,False,True,False
30.3988,3.07,1.0903,-10.0,1.0,2.0,False,False,False
46.6442,3.8655,0.9142,-1.0,2.0,0.0,False,True,False
10.3023,7.652,8.1516,-3.0,1.0,0.0,False,True,False
24.2791,6.7072,4.7015,3.0,0.0,0.0,False,False,False
37.185,2.5298,8.0286,-26.0,0.0,1.0,False,True,False
30.7699,1.0731,5.3997,-13.0,1.0,1.0,True,True,True
11.6825,1.2828,7.6436,-22.0,0.0,1.0,False,True,False
48.9651,7.136,6.8058,21.0,2.0,0.0,True,False,False
13.2176,2.7682,5.9833,-25.0,0.0,1.0,True,True,True
34.8743,9.0612,7.4677,-4.0,2.0,2.0,False,True,False
24.0235,4.4192,4.4123,22.0,0.0,2.0,False,False,False
39.5952,4.3197,9.839,4.0,0.0,2.0,False,True,False
10.9558,0.101,1.783,-12.0,0.0,0.0,True,True,True
32.4421,7.7422,7.7911,13.0,1.0,0.0,False,False,False
30.6747,7.0807,2.3799,-7.0,0.0,0.0,True,False,False
37.6894,2.7854,1.1505,25.0,2.0,2.0,True,True,True
26.517,5.6454,4.4031,-11.0,2.0,0.0,True,False,False
48.6715,7.4991,4.5295,-21.0,0.0,1.0,False,True,False
11.7301,2.1665,5.9482,29.0,1.0,1.0,True,False,False
42.7226,5.2958,1.6591,1.0,1.0,1.0,False,True,True
16.3318,4.4186,4.2149,-3.0,2.0,0.0,False,True,False
42.6317,4.1964,9.7669,5.0,1.0,0.0,False,False,False
37.2884,6.8128,4.0193,-27.0,2.0,2.0,True,False,False
25.4837,6.422,7.7252,-24.0,1.0,1.0,True,False,False
47.4362,3.707,2.1903,-1.0,2.0,2.0,True,True,True
33.0783,8.0352,1.36,13.0,2.0,0.0,True,False,False
37.2,8.3099,4.9027,-24.0,0.0,2.0,True,True,True
31.8415,1.8651,7.2091,9.0,0.0,1.0,True,True,True
20.72,6.2959,9.5135,23.0,0.0,2.0,False,True,False
34.6732,9.6252,7.7143,-2.0,1.0,0.0,False,False,False
6.8162,6.0629,0.1454,-9.0,0.0,1.0,True,True,True
23.4031,9.5719,7.3693,11.0,2.0,0.0,False,True,False
49.326,0.7677,7.1644,18.0,0.0,0.0,False,False,False
40.9644,3.5963,3.2702,-16.0,1.0,0.0,False,True,False
44.1672,3.4771,0.0497,-3.0,0.0,2.0,False,False,False
49.8638,2.9972,9.3634,-15.0,0.0,2.0,False,True,False
46.6804,5.5833,8.5391,-14.0,0.0,1.0,False,False,False
49.5962,6.9062,9.8903,-10.0,1.0,0.0,False,True,False
42.1861,0.9269,5.6751,11.0,0.0,2.0,True,True,True
39.7531,3.4498,3.4935,28.0,2.0,0.0,False,False,False
18.5976,5.326,4.5854,23.0,1.0,1.0,False,True,False
31.8203,7.2677,7.4614,-21.0,1.0,2.0,False,False,False
21.8134,4.4763,5.0894,-10.0,2.0,0.0,True,True,True
23.169,7.0858,4.4977,21.0,0.0,2.0,False,False,False
39.0342,2.4483,0.8318,10.0,0.0,1.0,False,True,False
13.3846,5.4457,0.1085,22.0,1.0,0.0,True,True,True
6.8781,4.8467,6.3791,7.0,1.0,2.0,False,False,False
29.7691,8.0101,1.267,9.0,2.0,0.0,True,True,True
44.3249,8.2377,6.4279,14.0,2.0,2.0,False,True,False
33.4226,2.5608,2.611,-23.0,1.0,0.0,True,True,True
31.5585,8.9498,4.7678,-2.0,2.0,0.0,True,False,False
