cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_2
38.3295424512376,74.04764304269315,31.31488307291056,19.371376450785252,72.38784693392755,50.058100700022734,43.38095130772741,38.33462201098353,1.0,True
67.85738181397868,98.27473064625686,56.11783721363258,60.83287531885806,36.28479231758661,44.58031521682878,48.234778814790594,78.19986958569906,1.0,True
22.292507565561827,87.91124967467303,14.427375150476431,43.51144748196112,35.52592630886641,47.987960769334386,53.14717794657314,86.19223657378913,1.0,True
5.952380977829796,78.05867955708744,79.34816048299382,39.900497226779045,98.66651565569597,88.31720758289157,56.93181952250725,97.28464309385414,1.0,True
33.05072294131621,38.73676325203988,97.49240294775842,70.45265062062455,87.44409562909547,33.87489898414424,71.25353514772468,33.217677267975816,1.0,True
43.61842602399172,58.31285833727574,82.43864076447488,43.86071236185797,32.872858980035375,76.84141898143997,73.90280060714403,35.80609885812269,1.0,True
64.10414281192591,32.35786460593443,57.07119401861471,56.10085996112121,95.97100278348758,67.55418940017407,67.36571540126216,20.087898893884578,1.0,True
57.67215944169606,54.47894557406556,53.00621904950201,72.85514170035133,23.003802423514973,61.203986530504324,4.619573240714242,86.82172642336528,1.0,True
48.35512876428791,90.79818323901914,62.04793952265822,69.36125513953857,40.46824924340716,17.384571724534503,85.38974522830367,24.748500645748823,1.0,True
56.535815053088186,40.70003601668358,80.53293166369723,93.84370017381966,52.97843618661321,16.494481953544966,27.467022094535437,85.32700139593031,1.0,True
31.780508767440757,79.19487267915297,85.26542709621889,52.51284458405536,57.02171150997965,33.52597132929484,46.32511647070638,76.74767195473953,0.4254697842886207,True
40.09518538411838,91.48336976915894,74.95886627540422,46.956029196541074,65.69585698850018,17.497016136907536,40.75627633767154,26.726425177119978,1.0,True
17.79469201047135,45.12446791510872,80.55124779009616,28.543237559117056,86.1359444785106,78.70019852571255,23.301603863725738,65.55869634994146,1.0,True
16.262039697195664,43.97814192506695,82.99265935439901,84.96701321340313,57.0,74.01578586091705,39.554981278086586,56.95175539739411,0.9241235754266789,True
43.53073208915067,59.40532161407097,83.00246990481338,50.759726340371024,33.76727689922564,77.91529968100556,66.52932527677282,41.988641726361905,0.6925247889749284,True
23.836590268602322,89.66160682834597,92.51483534947808,75.52923063928502,68.87828379001668,55.37337517332665,53.30601436951355,48.40799313644716,1.0,True
41.765888445115394,46.4221039406434,90.67463582822269,94.20026598365112,43.24543952907144,13.508947719658781,30.91934301072865,87.25221587583997,1.0,True
8.763411834507945,39.593600978275674,58.806105256342484,91.45718802720053,16.701169581316847,57.368187906574306,16.503254221468897,98.17678512716043,1.0,True
10.600471560138871,52.761525160657015,42.28393056591083,58.09780219256458,38.98044510275,9.909981584553758,9.522977260012583,17.130035940986655,0.3986963401833332,True
17.644977222660295,73.06320190355197,36.62124650833952,81.53598964334556,63.873093177828835,19.010359593254623,84.952653531869,84.3563330653555,1.0,True
44.02213146795638,49.70787025742384,68.51608024381748,70.63013615172126,48.983691267003806,24.382633420977765,27.001893262636802,14.807639677577711,1.0,True
18.843687071746714,22.33225690131754,80.39897554012639,73.87065356010798,30.641514338213746,75.7379892381912,82.75790260015349,65.89449803273158,1.0,True
64.3298889845483,91.0380566690821,63.28949293131189,26.06244374710685,59.44236111246749,7.830097122889745,10.579037072379622,36.33622132677308,1.0,True
17.976336543474602,74.30892646015376,24.610870425592783,25.012218056318837,73.0,32.3250015292254,50.104376134187746,25.37610885185454,1.0,True
56.17754409096661,43.515315351106494,82.4732407066368,45.15088002261587,92.12376250002002,35.55137107143944,28.336974138217883,84.79290711326671,1.0,True
55.448888341629726,71.04349972084617,72.92485782427971,50.60693709908318,59.58930195891715,12.592231212802327,70.43024727581285,87.06689058565229,1.0,True
58.678009314389946,57.91673640393223,29.35746415081935,18.280792551634082,94.50971358369925,28.963183300688257,70.78392723920129,37.89396437541093,1.0,True
45.301185821717816,36.482043929814814,33.06637821604515,84.83563138670748,84.41151845826757,15.493363613847368,54.70386701409141,29.10397638207681,1.0,True
32.30497872383835,84.66623242054804,24.349866581076217,65.5973718978776,78.40911308449274,63.10422698698664,37.285497061814546,73.8900499433698,1.0,True
14.512077671764548,59.68000935644739,86.96155271497167,96.5665691909172,20.643404788359756,4.154989374972285,7.599287184768548,44.4934738070984,0.13565952116402447,True
33.47347283526772,94.32605825263404,88.86179934875493,32.95095851780497,68.49544047030778,52.97897014452545,42.519637090368406,45.09605002307897,1.0,True
58.20901332184472,35.05861808886164,43.179171935297155,77.03786101460669,40.38276522661813,54.18763784741402,55.54882335401227,76.79378044743225,1.0,True
64.51993775017232,75.8062216907678,72.9924505814153,73.44622205414369,19.151395167508866,59.168983981588354,1.8511716071802393,54.34754469795316,1.0,True
44.40162781434744,18.23018477761102,51.69873263133853,84.27309044120655,72.50557471761593,85.24827282951743,37.193988573506104,39.97187113630854,1.0,True
39.54818964300679,59.789206516556966,46.13136765492699,53.16040676938109,14.817513583378084,12.819133650522762,38.61809493426779,58.459083176381,0.5927005433351233,True
64.73302088031423,62.84494388795161,37.12460908813418,88.26412528228363,34.006319161003155,77.5965992665389,3.976043330927735,47.90480083649567,1.0,True
78.97507432660564,73.21720612061777,89.76720879461496,54.60918511230712,69.00275148527517,20.438102342069595,81.64951439582843,55.75579982048288,1.0,True
27.871047531452433,19.117502310372963,92.00413615715615,40.34317754841668,58.61427754926693,34.17473772750276,15.454302833300627,66.48792439286905,1.0,True
12.471221525077677,80.48276531408189,75.4815978840889,30.95123894655847,26.553769519437573,24.885899269996635,51.02021493507472,88.14000398116315,1.0,True
46.303020932925044,77.23925997791775,25.02439749589611,91.29953914333356,50.70209490010244,41.88056646811423,49.03913035217314,12.655503328541233,1.0,True
34.9965421005086,59.87410097944671,30.228685907996134,65.02428674357138,61.634621193296844,40.092315031923015,57.70127183023106,32.91264053204416,1.0,True
42.47873568745748,52.174854007749595,80.80575860123669,69.22613741262437,91.06580222073107,20.497045232133935,50.934437631716484,24.81262836724064,1.0,True
27.465208673692658,57.15784253799942,55.89404602881856,85.60301027768806,84.76600114348206,7.728566585598202,16.05657809646926,39.32432737726892,1.0,True
63.0183458144018,63.53754809462245,71.24280563131153,41.723835028616165,24.56229215807668,61.15508369093625,12.449890758771136,79.86782091904692,1.0,True
27.023870887821985,87.94962076773261,21.567089213009517,79.54726825474606,40.77396562560249,57.35804850330103,28.821051505184286,79.06354704267768,1.0,True
29.768271547666206,87.29487418746535,92.66715318468007,42.1070112815676,68.147543943072,78.88998724294616,76.92356418754862,84.25276899646524,1.0,True
35.06205225940785,75.89980147287235,81.60315790152599,39.38781990939874,11.462341530604567,72.93951703675172,34.04771571554057,29.849518623992115,0.6344146173488583,True
23.943684592425367,91.191920168549,72.16721924957751,24.26713970321349,94.36843958823363,53.082949295052316,67.37420576366524,77.04672929056316,1.0,True
1.4080245359679848,80.3574855319919,81.12734339634406,59.9912497327987,25.76720073384396,41.5989518155474,70.71886779314359,80.85526906843735,1.0,True
38.06032928451195,54.40157012986758,82.6651602871316,62.18295430876418,40.587602351452276,46.50659736860293,62.2956893184526,23.874095376806125,1.0,True
47.922956944022175,44.49859052618045,56.00064239951085,61.444211445486374,78.69030340928825,81.03331783314421,50.36100210606273,20.2982039830505,1.0,True
14.320041483241559,77.3601163572672,92.90815941869515,42.684072449790634,12.219405902172412,52.3162357243635,4.965192211027375,50.07492423615285,1.0,True
22.22441803617347,51.89295030425722,71.85450764169565,83.65641071848974,21.67139727950763,46.7898780626673,78.30207612421901,23.150171782342486,1.0,True
35.73055044734599,44.941817470690154,50.82241922813603,82.39556890386453,47.447295292476255,2.7003551620064816,21.26420468088267,15.25309822508801,1.0,True
35.364982388018554,2.276522152748924,44.2091542145244,21.954173575416792,2.0999455185880374,7.902160874547446,49.38182896628934,36.04743899868165,0.040738722910668046,True
38.19053126717495,60.7658687499822,29.775578486687976,82.0879764347101,83.50582739859578,10.489020816667548,53.34402284516474,66.35375148284409,1.0,True
7.819706276460696,83.61112476133354,45.5347249463429,78.36023465090055,12.60070829199559,32.919629330300324,81.5407837992243,54.0592943836078,1.0,True
16.339508096198166,99.06333369138031,89.78175108800106,82.54976039730424,90.05813993954229,29.861731480216683,6.890986087167761,36.09707419121495,1.0,True
16.089732498322405,48.88014213910171,82.33255706215155,89.00325370806253,55.06049081783767,72.89707759619539,31.131578399567704,57.52513794805916,1.0,True
35.22885114961765,76.4903689684166,25.742213060525962,35.315092290787995,96.0710662391657,49.14335574313807,29.84080833239009,43.94127920212811,1.0,True
78.6397129677666,4.857750116947072,64.01336324088732,27.95093345939482,7.3022544983956195,99.40887232838139,66.24638739440844,33.31541913895235,0.0,True
23.322459066170993,64.53330844870703,92.85049054562926,28.393778242856182,12.158868807415619,51.174264038518196,66.1054011501607,25.30094895324308,1.0,True
4.6024438771026155,66.81728092728719,21.83505097689649,82.76158873183898,88.12493399348051,43.4097278055351,40.101276773965274,37.579114856555705,1.0,True
11.24468899969567,57.6625495042411,30.10412662456397,50.522079847674036,48.040511901145905,69.64681041261716,57.48625901917233,50.84373504968668,1.0,True
4.186045570686612,21.54661173252692,94.21291280608025,79.55770206150375,39.571012770547966,48.72548726146309,36.448804122225006,75.77570786230902,1.0,True
69.23080185292692,69.86295253205422,86.76322174140995,99.84799965538538,77.23665561427718,63.234827482216275,15.170064332643257,8.903469611960128,1.0,True
59.860614363478085,91.12765479465617,38.860257588838266,85.1478382448161,71.63432063169367,11.809958958459541,40.81595774719972,17.422427261527893,0.8482578479659628,True
31.998557154925273,58.33369760554371,24.79848702604009,92.46467735110654,7.0,35.267372509647615,57.36687736523709,29.2635997603608,1.0,True
62.342602371528294,14.216566126048635,89.5189350366837,88.72785459826946,49.344116525964424,35.325453910129546,0.309199038949168,53.43217801795469,1.0,True
59.39932919918932,51.31129613914696,77.34831691771724,91.2811783098344,70.51157688156829,35.22399173073488,25.037411933959664,52.7314928700245,1.0,True
40.33238327967122,93.76718482202287,88.83591119480417,49.710619140721185,46.42607405215836,5.412792057940543,15.505818378627408,96.62550418125223,1.0,True
68.18199385288409,87.78149343631178,47.859954334896514,36.77977260958453,60.33556570546735,57.2022953847811,59.004365217263825,23.21853760646522,1.0,True
71.100704502688,29.687081505753774,31.205238772324257,44.01820149843219,29.909369371639986,67.0416664073709,47.4435683067485,55.05507903150939,1.0,True
38.824454871748195,66.10134337532087,28.64193915178559,56.89430543521971,45.22343680546865,87.87008899621057,54.76192785218588,44.53407489029714,1.0,True
67.186655848107,97.22562445614844,80.12198711634802,29.958990093065776,21.327810272298777,74.94883494520472,61.39972417463809,80.26665531861971,1.0,True
15.781606155734792,0.5806782551908559,13.409379822012387,94.18998845439046,67.3182086391615,55.2926629296701,48.42787535990537,50.554754361179576,0.0,True
59.88724849252032,91.2876138314573,36.8214011208249,85.06548300785342,71.72121073998792,13.087312906755471,40.325826980836396,13.538093551364307,1.0,True
12.712746908476293,94.01997871604777,51.10596604434117,87.926642173492,96.07479825199655,85.95198992242535,22.145957191396544,17.439885234266324,1.0,True
68.90782775872651,95.0601206892802,85.27838479113986,29.11944710717844,44.732643898807076,91.83955996823715,76.12923206667843,35.633352914342126,1.0,True
23.52979674208902,31.12925362787567,49.06961368124525,55.01643129612702,91.45034807913625,59.91172155658538,78.19471685537421,14.31728741203164,1.0,True
17.61897004208089,15.507379411864026,22.21567930397842,90.50322527952795,13.990020191412858,64.27721595161931,11.991529917354864,69.74466009613457,0.6105566773007144,True
16.120729224098312,26.961898552571547,61.643541443221444,88.49703167235879,9.073649279309043,50.43879699178025,23.43451194490075,97.05197340220563,1.0,True
12.107104840302743,65.76874051391654,56.83998036129538,82.09102362988074,26.03067957932207,48.42092417015848,66.80543640508381,70.87259218913952,1.0,True
21.753123673246048,44.755884684294024,55.06180455006544,82.07793849524191,71.88564839111729,61.799535397031974,40.35636517692837,58.80538086218197,1.0,True
50.404125513759055,22.74260462719664,67.83096135401202,47.638261195908036,74.13869391500471,79.91984217078527,15.388692194591437,83.73935204311378,1.0,True
10.195736260563482,19.89148894145887,90.33755492151778,81.95686815530995,40.320006194442406,72.06736050371214,37.36305210956745,82.90037645499099,1.0,True
59.24656776527243,30.019736603458743,93.65191062850785,39.17626325901293,59.122123622386674,30.338339678151137,75.73363690470512,42.68107269494211,1.0,True
36.811130275250356,47.4371744896277,80.4653061529769,35.035840066016604,34.03342008757043,80.71295227144505,40.27791049140513,66.06337423263643,1.0,True
32.8267846432693,42.05997879864271,40.95510608324091,56.638755579787976,95.05848609685762,46.63410006702566,64.92020500425613,9.294396673072006,1.0,True
34.70697218144103,70.2644740960109,93.88946043883118,46.716988907421644,74.27134619703321,83.10950283267573,81.4684602251429,97.08371276552988,1.0,True
18.57335065588748,48.17888668080445,88.32539616309182,92.27638356365341,59.48101775494629,68.87581525837852,38.72773498022011,31.326191463162854,1.0,True
29.915495258769358,46.48742612258026,44.49915370463839,62.764008980069505,97.33035402551342,91.20913060539566,37.26229342219269,85.0888268767156,1.0,True
78.76802982487682,65.43435696257737,74.38823172217381,77.46014892391148,40.16239075733784,57.5053006866775,31.6097542702933,92.57871008736043,1.0,True
47.753999514256364,60.59741982244561,46.740434001188376,93.22247248849011,63.7266456670607,27.020262062167347,54.45389238180479,76.63935801662105,1.0,True
39.61825298855051,19.149755286231937,64.1198936669557,61.40957485042259,74.1812230197673,81.46389069313474,21.357855753677924,79.7731152452531,1.0,True
40.17807356087242,60.071405281332716,61.137234760845786,21.52613765923503,24.026551904763704,22.2591511226151,14.636643857762564,83.34691067528487,1.0,True
21.200218695895785,55.276762207787364,78.64793903130396,80.75171155398068,18.40805702053779,44.911798549128,70.78402003010645,20.87785357101747,1.0,True
58.394153923759646,73.02293608101917,83.27651191898649,72.13862379902433,77.84101843334511,18.220393591676558,16.635613683213357,96.92206471834797,1.0,True
72.23207256148045,61.36500812127858,76.94828543596498,52.38581364640468,94.33292050355979,76.50955711215585,48.90122713600763,30.373459200950407,1.0,True
78.96858997951736,49.79420112279162,58.33408077014939,84.91212991887099,80.87922428439448,2.7105355366248736,68.86838496919235,58.75970384167181,1.0,True
66.75689564561253,88.71054205839602,59.02958510668188,54.4876976379763,34.153614072328224,73.29185529822345,44.738318467628616,33.807382531899215,1.0,True
32.897098479744315,34.655924250553014,88.1052836816034,57.9427481895621,29.936318745972667,6.881721360558849,67.71382567134921,58.13431423829573,1.0,True
66.89705042035236,18.078606094871624,81.38935351022725,24.835527587555685,76.18145036393686,13.154772192724385,38.78160250162745,84.60547679867581,1.0,True
49.521868227868815,72.6065367336361,47.8818689656584,89.16670655731426,34.63928185942286,68.48484110055095,47.09797837434562,27.66779393003148,1.0,True
22.8988938740628,89.3704765295974,98.27073926262092,86.51773052262996,14.273927902307964,23.475334993669122,88.06641367082968,69.67680794814942,0.8074160057465903,True
2.955988087479699,83.61024681584469,42.69671160188419,85.57162119373581,69.70861581035332,14.537055008525295,31.071412011043734,77.24659287844418,1.0,True
49.122170229007544,32.601958269273496,95.76108685368544,40.752608114492475,47.59176871206159,8.709377201614258,86.06764162202765,42.86025485056007,1.0,True
54.694859474103964,73.56408611731845,86.89807803257145,63.53708360201149,74.77783277538548,23.015963898495265,18.1464534293605,96.36647941963554,1.0,True
45.36695723721106,83.84257153250743,34.787846984144885,57.1793855578438,61.64173381416257,81.59058043879435,22.518210187578344,69.50747258273813,1.0,True
82.14791873525866,80.84100652796249,73.39829281774686,35.29277305605634,60.02484393297078,67.0674370410252,26.71529292464424,91.13902396331157,1.0,True
25.47954674963956,89.32159914359309,87.51968415882085,42.652362347713016,70.24390297928929,80.21646983193064,71.46189615848847,77.26035423468711,1.0,True
16.83415654877703,69.88291634927671,54.92216295631925,76.51664805971144,19.219276076778485,48.98150965714686,67.01639082831548,69.94941326341203,1.0,True
20.382392892524976,21.186288997290717,73.59171629501137,91.30635176031367,54.68935586452784,42.36534475488977,65.37111767270333,33.907199666243294,1.0,True
39.92306596320546,36.84281949930472,70.85991485612227,23.39726969395937,21.00120841080254,59.85021565849463,31.09833236210094,84.72498812066155,1.0,True
50.382399836257775,66.96769446013701,45.76367329853569,66.5197592638706,0.0,86.3875774497096,14.502936039038829,12.90361959516104,0.3414529020584074,True
37.78189736730158,91.70747620781027,50.24397771627157,50.03891866280731,76.02802511676586,18.48520286521447,27.118449142772338,84.29334463911718,0.25700627919146435,True
54.603988625027185,49.368178200438436,66.25773182839497,93.52064850625528,70.42047902231828,19.10033134240981,45.14940792627108,76.07034660164614,1.0,True
31.597480397625183,51.05143834607328,80.97001849513664,70.41025324701776,27.68278222105482,39.296124168228914,56.416467364009385,16.507165965427035,1.0,True
1.3580617789630662,41.84082275966734,18.20566705566858,25.823439623207506,95.12498882750091,23.928237713487775,75.45157937305306,61.52319887641347,0.8509611087500351,True
1.9146526123211902,70.59023761993683,42.44730181746328,50.77462813612002,25.322457779741192,15.146621755300893,13.44425508332335,20.824996351715065,0.31989759251078365,True
24.57915448185703,35.63721385015411,93.79153204894804,97.0803431210451,29.081984882706223,29.47090159036777,51.443112653790294,66.91518625513496,1.0,True
79.5172859138738,68.84180430894337,83.95184933391259,38.25398346929738,92.64974395858424,64.07279002684847,27.940116142562488,28.684029938686027,1.0,True
22.758279066750852,89.4717578163634,40.44284169939987,18.91422306559662,42.8817228568615,22.225228291868724,56.672977891880194,69.0047056140303,1.0,True
18.490884323008817,51.209556234651714,77.3911009989597,97.4641562976712,45.97126315275869,20.006358251069194,40.21360319000168,69.62180941347208,1.0,True
62.56153708949382,73.12071242767375,89.82850176639592,21.684311232505497,16.931991846464904,51.11735635198656,35.96726039906198,81.03580114780348,1.0,True
29.559950770414837,31.58848206808504,75.42431118560722,59.39401959479744,36.046891092268496,85.80180319270606,47.51278136184757,14.451786070837546,1.0,True
13.369949846420965,71.52391142749171,73.97053945986303,52.1268575698636,77.22747914583435,10.347376613926993,72.17623794665461,81.29521647377061,1.0,True
16.84249166703927,52.04600321434899,86.0365071435317,71.1594389049081,14.133604696789346,17.163539195145773,59.8557164081478,29.049016601750942,1.0,True
38.909813330890024,66.06816994352256,41.9879300143485,18.96430818973935,63.93309870661166,41.400212983549004,40.24102972017204,43.05020940108132,1.0,True
58.89199295615778,51.64955295520067,76.94195566407919,91.46934231576027,71.0,34.465172036457425,25.04381481860871,52.27951753253885,1.0,True
41.75842650661549,21.45022298631183,90.41017277321573,30.87991518288548,42.15104879111634,57.04610413372367,6.729701398831111,79.23754527328533,1.0,True
10.026721365810467,49.426944382239824,28.305584411661513,35.909488434084025,22.50529372736269,30.841868771835117,22.162529311228067,36.39919790316135,1.0,True
47.06901529819368,15.30774639737788,91.91732183542445,65.18523277463818,45.13422546760652,84.84072923993423,0.8449465177367191,72.00702384628416,1.0,True
69.92025440635891,75.21051774192478,91.2626611021356,54.08523890250084,96.72651611618673,53.71182397503445,37.52669606136443,44.41514966396982,1.0,True
72.16013541789452,40.871719096685766,85.0624655563374,93.10796671994062,21.696447134752322,85.98742600760119,44.20331395631145,20.285599645465563,1.0,True
5.669371342221509,76.71420404438356,44.28472104096283,28.311965990334105,69.70813108927321,68.92957518921969,44.152003152461155,98.46709398641482,1.0,True
29.59242780401953,83.79244221387009,80.87534578825891,33.20085902367835,59.96570814143886,13.064019774483178,19.513109052035155,33.99495105971953,1.0,True
61.141907830151226,80.48662573305265,89.97779541278139,51.538275863839864,83.29153583315374,72.9392776604658,59.14960529522664,46.909430957131654,1.0,True
32.10364869177876,57.699130722025444,97.88174029518468,74.9141540605471,78.60792389301903,66.84199592194196,31.51125048812783,65.34834738432312,1.0,True
13.797889555579735,86.256573015184,96.77775486359761,37.30226308775594,85.69163409555136,80.46779426506538,71.33764574451847,92.49805782803145,1.0,True
69.00906812039312,31.79794396698175,56.60777634273762,18.142723548801257,59.847747179476194,28.161122212219663,82.12762620883412,95.87809203886033,1.0,True
63.921899931126866,85.79403117559714,51.928010113190446,61.788031464397456,69.20489294606243,53.96337570256952,49.426708857255655,35.525027289295515,1.0,True
29.420750869319107,89.27320221471037,36.57036478837427,55.09709480817403,48.20496268229016,12.592731763087881,4.600608881521203,76.29644745604455,1.0,True
64.8919441749845,83.51317877210131,81.49726040890145,37.91605178716409,96.0,50.13310215997776,28.18917484873272,41.598394231382635,1.0,True
5.582014361242443,23.259934968406302,70.4080832023401,77.28721532924787,56.96038913883602,17.771355162390293,56.93568365658592,21.37284603090039,1.0,True
11.241663322741502,41.273324133359836,99.62225727292784,97.07013079782351,50.05906596798429,67.79872012377031,59.35520491537884,58.509089914404896,0.991562004573673,True
49.58508859257987,72.40298593776154,94.50504144910224,60.59066118229218,28.814865434134497,18.582418983385057,76.38096623633784,61.342090716598115,0.06268195647188424,True
4.3264765659335644,20.54015322560259,45.19343750101994,53.28209754186497,60.953407801702625,49.59584365971752,20.344925758567186,20.665716497863464,1.0,True
52.67812651277971,34.97593741126788,30.283856077907483,25.638223577628334,62.17877939197691,19.284140778935793,70.00825808269684,52.61067303264251,1.0,True
30.16936458589712,45.42564317710439,85.39795749395581,60.55352880934623,96.63247664509734,62.093037338589575,10.47096244013454,16.946965267332832,0.5264953290194682,True
48.56214944282527,62.36806794354648,31.139618493211632,77.9174406394046,73.24786855700023,4.752171379813024,47.90818466111998,62.47045471513234,1.0,True
9.579566238551724,91.75060910534572,70.27217603402603,32.413508750921444,71.46069176872466,58.59718840053475,35.65957390222377,47.37345685189191,1.0,True
63.35224785330599,71.0341346387522,70.15039658305123,74.90704419040193,70.39886407482524,72.23573412843731,76.24645528216956,79.37428837423887,1.0,True
37.346881152670086,78.09074819720988,33.782545364264635,16.292047713427717,69.44572488468697,29.32156079423504,38.00802966739038,43.88031631437923,1.0,True
63.56357539312177,90.85691447836145,69.9031372813318,49.26930748323829,84.25080359502161,35.318764189713235,67.75574067554865,17.512893504761344,1.0,True
12.457047396460494,94.72810261284096,25.61447913536278,68.35150921207699,87.42768010213581,85.53160198836845,4.759988512893259,60.36145882874485,1.0,True
27.583829912512766,64.29496918694373,49.50259223793392,54.86330941152999,25.172447252143613,21.139981968232988,85.14273805227612,6.976152782358168,1.0,True
68.33201589812388,83.14826114034052,57.44489207573392,40.498223297617955,55.7365155093557,25.63384678636134,76.74987756784465,69.04945866565062,1.0,True
53.93140188711976,50.63340248627861,56.11169367570297,55.89980055699505,25.07783750075302,60.04586915129218,5.486172357199376,81.29648613926983,1.0,True
44.754433735329926,22.767721861221847,46.06611222438595,84.55091139718337,47.80039660837143,69.20940232762648,78.00079137706764,75.5453788772221,1.0,True
73.8215243481435,37.48853715400746,75.3078979928551,89.04263117181773,44.75598091895888,70.7630427094461,65.38510928010163,43.513394420178436,1.0,True
79.17362603106999,88.536426849792,76.28466371729628,55.55552613876009,70.0462320458743,73.59233686252533,64.84589261344517,87.13438786316604,1.0,True
8.59575091167936,67.81885509716612,96.28586069986872,36.88698599163336,81.50830866804483,74.47924376621005,14.837378628717303,85.0973135437303,1.0,True
67.59179120226972,80.24232500954757,81.9536908879226,38.06776122499782,96.0,52.23129147898559,28.16992855615713,39.201880222697625,1.0,True
35.763495593145166,68.18408591642034,48.93335712143721,62.396288102640156,38.24076849729174,44.97593119723773,71.66045383955536,73.81004011237819,1.0,True
4.73036029147569,43.07977744884571,43.11753923209059,30.766620112823922,16.717482663129147,79.94014076209662,80.05186394986023,35.96104467109295,1.0,True
86.60170282949504,76.56228804554134,89.22229084827224,36.8844316204866,11.645769315009872,51.058948306457864,46.48245254142834,16.449029168798766,1.0,True
17.701977660455526,98.53396609759027,77.06673721776544,25.639356466285925,18.102782702822168,49.73788024383076,14.622378021223359,79.3808825627569,0.07476810809815271,True
51.906804795630244,18.915143774497206,80.72440335845616,66.09525870024108,70.35418223676875,61.30163508921102,71.41157739881102,84.87539635649867,1.0,True
47.24335229870246,63.9907888848136,63.99732923629331,50.52186579075207,66.31215829589883,60.803763993942894,80.55882553436099,10.338627743838183,1.0,True
7.200019545045619,81.52127236868236,41.200438565649584,45.41423492585732,61.62879470104227,67.75242355246101,35.5990055224947,98.08481140376912,1.0,True
26.626373816180056,74.7066059901681,17.081399029244757,91.06447624775919,48.44345979880578,27.094034902686605,56.01707586158294,37.64909354522813,1.0,True
66.18975722561092,41.571927913733454,69.95859572908084,93.50650296573042,59.06915423199393,14.089720725952382,18.13162918678634,81.43545145058012,1.0,True
69.67910456760379,55.89979624629624,34.7370206339989,87.32621661044105,18.716731348164394,25.971733017293282,39.828297107348845,39.89910646160307,1.0,True
34.07042670301337,79.32659885484375,32.672707095023114,69.04239059383956,76.06913318291073,71.28830669276971,36.63625292397846,75.33495410431237,1.0,True
8.930484470972173,74.08282486549395,96.07004583465833,48.056259234335606,81.34968311883128,78.3372042592107,19.594233861389874,85.81646856906464,1.0,True
61.59029864712454,84.60255871609294,82.54662070637498,79.19226712917879,57.0,7.369898757752147,81.47311971780533,84.98746626081257,1.0,True
53.95805540476012,40.73653272892348,60.52928082837386,46.85719828301314,72.00233138449985,66.60248299841888,45.52647447553885,11.171675664626063,1.0,True
11.7974747714465,70.34277981481013,97.84738367530818,38.528909619745825,77.11277306364323,92.61126661327242,22.81470489863807,90.32171542890619,1.0,True
61.63529773904416,17.814213502282772,85.23513770141082,90.92924113465011,55.17730793397569,27.06266284257595,4.5924710279532315,55.79458237380568,1.0,True
48.57185357364051,93.36150019935725,87.43575977271922,32.691426305064425,62.28708579823435,42.91054234153991,60.86190490791667,35.75043401977496,1.0,True
16.374063427792695,60.11682782994498,40.80933134132301,71.0741891132264,80.89902348915348,12.422500052587813,86.09848297912664,87.07520581283389,1.0,True
36.233582560065166,68.6876713007405,50.49457308124476,76.84337671996714,77.662509633981,83.95546668131499,34.86644204013561,81.40477125097757,1.0,True
34.98484823519775,89.47857961790898,34.76211286511493,28.378082619384546,12.983761713677275,76.45824275068139,68.00984255413742,47.646073028500496,1.0,True
5.470929079780964,72.76366392716604,96.61570172070061,21.45024153705967,91.50090178897483,58.09672232183216,27.382254653332517,52.58373225812629,0.749549105512588,True
20.473978555033575,92.17693735291147,69.27544328423258,85.59822827964393,77.177533385661,66.65801779206751,55.918721720647945,83.90791084073189,1.0,True
63.6044350117165,87.0842084338235,41.94890762101582,86.59684375922255,7.560098071556629,84.7527035970751,48.51438609497548,80.80661666590305,0.19894994925149023,True
7.531513543804682,48.782493973041156,56.126207007514964,45.73673356972125,87.71489966663462,26.38550559176495,46.254763251091035,18.265572724250518,1.0,True
31.719601823643043,25.92253580730672,82.73432438294108,88.74667464945033,65.10242442002702,35.016979181128995,21.09212160241534,31.737300488746804,1.0,True
60.49075071947449,64.62851040764433,58.71386918612683,53.399715383381434,72.0,60.95178885357072,85.38255679915315,11.632249710496403,1.0,True
62.76191418514847,86.40958717890422,45.6825618036538,98.11237668741477,90.66349481833858,21.12244773309277,29.72184064171418,30.76930031172135,1.0,True
4.742928787192137,72.811964716619,35.75293964107248,68.71520374788577,8.806327208685955,38.41597077464559,30.59225771803537,32.15156075522095,1.0,True
37.106488115778724,28.283658321522598,44.63726654539817,17.33691318058174,94.18100580808233,6.938226410357647,3.3851403112653307,66.7957743771774,1.0,True
60.24040233885609,79.29402898192832,42.039465443446275,53.0516308863472,50.50068671034513,51.52444651247831,79.16685817158043,43.55765982464344,1.0,True
43.22455695146206,91.53075868772196,57.60626042437499,60.63452153108464,56.827744885039436,12.988093404749492,13.950026080860788,76.83596996504444,0.626629486722778,True
62.69424046870197,94.2019028912171,54.58918082036414,57.48378262541753,34.077397802972065,46.24221167836518,68.51989400534605,41.19521547059754,1.0,True
12.193397250462972,89.12098086929777,37.76732609435337,73.96178672732478,8.660914487193473,60.84634884468118,54.695515019748996,34.99235136119191,1.0,True
30.295816946720343,87.871778710672,42.09368257677895,18.01095246656901,57.18568426155983,23.546661965484574,80.27461835876285,79.51337889710592,1.0,True
