cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0
41.27476597901676,91.5416704774796,31.452747346171442,70.78345631854646,47.65864117370728,61.78781322351204,25.22336602614581,80.51250174887788,1.0,True
28.82228160671927,65.88962230386605,89.17366505952485,48.19361282239757,15.069024635183023,51.298628725612666,91.94115769194138,83.73721420488421,1.0,True
30.16041001452466,72.21759800957568,53.36807791989585,39.05715815157843,92.7390561515082,64.86134040708416,65.29345905796917,80.88479438826145,0.5796853838360628,True
13.13204980763817,38.35569373919557,66.79160498733089,11.630260106576113,85.53301234810104,62.94642412937163,77.64734059134067,30.534780660501745,1.0,True
11.376693858655232,70.85809456826742,81.13207051646458,97.2288122181287,14.270869005197785,24.771831685677554,11.438603951865325,55.54872935000273,1.0,True
52.53076003752206,55.51069983792661,57.876079192441104,60.04536453364367,31.231542763646416,24.408462196766024,31.019119888112762,51.810616536886855,0.0,True
34.3949074545853,75.8837618408307,26.280669182235314,36.77180415612092,97.78982153665252,50.643014855705125,28.842904236088554,43.660317420804596,1.0,True
24.456375634613565,38.88061915080036,90.93516520096638,97.21047396378887,41.0,25.080863924097194,41.808181003729196,58.91389185146948,1.0,True
70.12441190246417,59.18839370602596,48.54278829635169,10.801111912526306,80.85164941152843,70.3617157697875,27.429915158577042,72.18952110299094,1.0,True
7.272562105483982,36.86397009583009,32.70631310304878,93.98660536340502,83.10126371751997,29.55579436538662,41.650562139030654,41.512323927947406,0.0,True
64.43721388092334,52.09512832754893,33.832021931890445,20.485929928362378,96.7307539348298,25.733704313821555,68.80682893343236,31.98718554639669,0.6538492130340374,True
9.630106602973068,25.314993616826307,69.52628295848008,67.56263182067971,48.173066109702674,9.312517758750051,23.541035777861147,7.670898096192632,1.0,True
80.3043655855873,71.53517651266394,71.315707115752,12.675461089542047,52.8160204624783,32.86688775982064,52.35471188670218,49.90619177520591,1.0,True
53.07916582408013,93.32398785873507,42.79135977295202,91.22108857118226,79.98997757045292,7.736270592904045,35.02183568592485,20.39679151585146,1.0,True
67.6252920040649,20.130963022611112,34.166426068391594,44.369174412406245,78.20245268772523,34.75330328567478,67.49690636404345,37.70916889545479,0.7975473122747718,True
83.00758347613547,43.26196477547148,61.169243235133564,29.415470799399223,47.68641405059466,68.20516450838136,93.99436343856857,6.406324118408564,1.0,True
62.354693004381126,49.80943442890005,56.061940981124046,62.02186608660263,62.57444106899311,20.37021843456911,47.28949342496117,2.033775190294867,0.5943728687421577,True
25.66621599725527,77.59849465220597,69.54991541800531,18.688946079990934,12.0,7.33795179972936,90.16209424710084,47.43442816147132,0.7952110216796512,True
38.818016709691804,42.68675587160421,77.05577446043684,10.792427432732069,17.167196212041254,37.5031948743265,68.08130247974046,23.63250238247022,0.2917990530103135,True
35.07835890436319,11.871544595795479,57.82931658598009,31.107487616606658,82.04863671556039,17.68754783467799,97.72148712886532,14.405209784238668,0.9513632844396104,True
50.94516532295762,14.169258254537686,66.69322419701314,67.83894369116622,62.83673467854497,7.318354626050915,75.70138135471376,23.853154998274682,0.7801484237025015,True
58.12241788496095,15.315780720810446,45.226911239766494,65.38376723478645,57.10551689990849,14.256453493282505,82.76899255201664,15.338833419358995,1.0,True
7.561395465157085,37.62991798175611,38.527399980262565,24.635636659758255,36.99791859356623,50.57488739647978,90.54827953658884,29.078727879589923,0.15400626203336687,True
11.53854634510741,28.334294269587943,52.95301457914601,63.65053255767832,76.0165417217628,59.39559118045555,84.94266396281252,39.02514246800304,0.32781942607906567,True
63.95020111214984,96.71512614606715,76.395571522948,16.55269596842919,17.674387764029735,4.084502134274292,59.33075481076264,54.5881599173766,1.0,True
69.14738081937337,49.13956554992904,17.17612086816947,40.73980920921831,53.0527744973097,25.614550959150392,34.76355296329653,11.720076550022107,1.0,True
51.96469774742477,36.61942999967346,24.711636486030088,14.222456485656899,68.92780351788842,18.592902419035273,54.46505737609149,60.02094733049293,1.0,True
30.71781130400714,43.10436332203351,39.949585513485914,56.835184442798194,94.93035564795629,45.70797373897092,64.5336268605565,8.947713671043498,0.9825889119890732,True
4.991483940284219,43.832433585180624,86.62326860764941,63.754050224386184,16.47474021571637,32.63241124551259,48.639529489416276,56.36547544168435,0.8361399760315146,True
6.483593065848,98.95711047884264,72.87053617947797,63.903152129001995,11.084505056736669,78.32064361415112,47.83428986728555,37.73635460330445,0.0845050567366693,True
45.27632471920703,51.360851967617904,96.65402499165809,13.379528450142137,35.91497727186902,2.99715093887138,39.58590454106279,23.874193055483467,0.9574886359345102,True
8.559644097769523,72.37546523404295,68.57047707416382,39.46908349109989,85.0157549957151,4.358436802521133,81.81422721957712,70.73475784913929,0.4990153127678061,True
79.04899066575344,67.40029203925624,70.11619591521449,14.059210502984913,17.176527519400924,65.70047616047981,79.51156925276626,25.668574282378746,1.0,True
14.647725619360491,39.340652306635214,25.723164984094545,14.945114658982314,37.74236848955526,28.14325726441366,19.34744600291151,56.41100311944914,1.0,True
82.04595549298166,87.02345426036165,60.288661371864904,87.18192043002512,17.996776975917907,32.78309773718026,7.677331667047709,8.604379049473534,1.0,True
13.565725575961737,85.79076111865092,58.089245568942076,43.9864137707221,21.14381931022574,7.444213508684306,15.840107023781474,40.67397043896673,0.37355236075186604,True
3.425293885149214,70.0580703304918,77.73432998818117,78.99433630158205,59.392233304042705,34.94766128334784,24.38895614130057,2.811830004832875,0.0,True
4.105710987248957,71.62915374499438,35.549364344509996,69.78416451623349,8.907906619175694,36.99115701547021,29.620610024936816,33.353082654257776,1.0,True
10.9457914836827,73.4283981123095,78.37788557431433,50.884740604148305,25.176675250799306,61.140620146889226,69.35936827651514,11.036422373259276,0.21177835005328716,True
77.17351512262907,67.38444211897901,21.943375978903582,95.24580256300956,50.8856571204698,8.394374598820601,53.08639981424809,41.74563535373959,1.0,True
32.5397475123118,25.870252311845192,33.20040029714719,24.452166417742035,58.669552328486425,62.45474562687283,78.29548308299452,66.68088639158923,0.6695523284864254,True
55.337043309878595,79.9195413924343,76.84622791617136,6.182520751308463,37.33263967773172,54.2305118630276,80.94379600362527,92.76571910098245,1.0,True
19.89562327431709,72.6122111103992,69.81846903506546,30.657251853202943,44.910518532029435,5.471245189911329,53.804788784712706,13.085016265832024,0.9117291009151267,True
68.66421066314126,93.33817275092277,52.994770603549746,43.90355217413826,43.67020977373857,51.117605173831045,60.61376371986885,34.028648078664375,1.0,True
21.008294143522235,83.02002302328232,72.97872697558391,91.98237774924142,84.40518923275403,80.98210381927485,45.59239747739282,23.31035537021652,1.0,True
80.34642669385947,66.9001544470635,70.78281930365975,76.72097726799565,42.10189814977781,24.991918274867984,74.04126445775015,71.9274548088966,0.4251581791481511,True
59.55555066621524,76.942969552764,40.22159625073856,52.96711082076741,53.056208078977185,52.65453668969619,80.98941445262005,43.775089047174504,1.0,True
31.13733339551345,63.32347072590836,27.729646908634617,84.43906427332672,87.25706352980389,17.582729225425545,56.85729346918123,65.63979247750085,1.0,True
42.95753859945933,94.67486720918887,51.88009462252096,95.5672839194909,81.17190775779554,10.586371228426051,29.191023467934663,26.86978599089247,0.6571710445762081,True
17.707345339480437,69.62699504269344,88.17958517782822,45.2781777904212,10.0,46.11849138051751,98.38373861918788,89.16601424738461,1.0,True
3.9319928439303586,63.107985513382424,69.68692848442824,43.62691548673355,53.77353372089914,58.01514825733494,22.910494057640683,16.10390639762434,0.0,True
32.41810410876368,48.86667734543938,71.17476950618602,59.73312766136912,66.332863541652,61.045144211431065,75.84654963047083,9.584260850424299,0.3889280381956669,True
17.921368983131053,30.24704784756977,14.724568303066523,5.748760914386626,13.045309019699824,34.724672993799174,60.77549648159964,7.201586717997944,1.0,True
63.525114514993085,48.486947137025204,98.43192405969782,82.59297895884006,77.60820235357697,14.265570885432414,43.459654975606384,58.83063488362232,1.0,True
53.202478142976815,79.47028708378127,69.17098701145127,42.950850424635604,60.501643288168,80.23485199694404,36.671807954144484,11.717863061506085,1.0,True
54.649694282968824,88.21872986798243,62.123260716710625,61.55825920679581,91.22763657760439,36.500663698435304,48.30673776034205,8.734675071281464,1.0,True
58.803642946452634,71.7950206043671,82.34307018551561,21.30357022439067,84.783018713757,47.801164097731046,36.593998287829685,91.0020589376513,0.7891509356878501,True
46.1773466426083,88.88227175057558,63.75428427840353,97.45866442108623,56.4132922295228,57.52445158559075,90.0056893464951,6.403304406063871,0.0,True
15.293087370065535,16.254455706506818,76.20038336333175,67.15414962093503,46.34062180240831,32.71405497899647,55.722966086021785,36.17486913134986,0.26138415697083506,True
60.31419779231968,79.53655214900589,42.232584095969045,53.08913961814086,50.22700023246358,51.39132677806912,78.9892370158677,43.53879872102023,1.0,True
56.28938675088482,97.68643170566445,74.18994151181148,66.44061911509,43.795427090433144,49.714902729529406,39.1143239828985,79.28028795992434,1.0,True
0.8650166143701985,50.751380995874705,18.182731781552256,27.476053293825146,96.59818654506995,22.54565169957291,60.356261778780805,69.9826308308167,1.0,True
34.9878529133952,62.83050182208153,48.1197740289558,64.72543704998698,37.32421860118197,45.723565077177646,67.335676553384,70.02697916452499,0.7837775647754097,True
13.305316785841802,70.35978075713611,82.50183920238277,99.34230054489534,12.155413816122875,20.846004530544683,15.24805835668148,40.2145397097089,1.0,True
74.34290086357582,78.13122219708592,90.46150317707796,14.75538155758149,94.05517089543197,12.16548390343418,39.73115622452981,34.02047016777266,1.0,True
42.8039197866535,54.22459556331854,82.8180628320695,61.61382307528277,88.66314916049774,27.963224331549647,90.43416403634696,40.71851363439242,1.0,True
15.439221669746988,46.445019724144586,71.82649783009235,25.68208477355371,23.132069100821624,52.1795971274163,76.26959264048413,22.838573634324465,1.0,True
66.76545076971479,71.32931902476564,65.2519178932575,91.83710938876301,29.414427839725963,83.14698885575477,96.0139475282711,79.43660635845988,1.0,True
75.57952485286178,79.21672208664368,77.84164183402129,78.51777081761243,29.236971106361324,28.317546970935638,71.01414532531619,77.56591799098295,0.0,True
29.921538198319844,37.469377681198836,74.74218881877933,46.17539602778111,54.756487685220385,53.45407387886218,43.30950644749781,92.77477508487101,1.0,True
47.36523546509929,18.111626662815535,57.42832380065658,48.681911356388404,87.88885053627503,8.92103553494147,20.399699187361847,30.904105951058263,1.0,True
54.522436832670635,50.405100750176075,34.649589991798905,42.83252530261075,78.12665544082657,69.69655314262228,65.54565769849451,4.1425124844564305,0.12665544082656977,True
51.190263698467085,69.47007201402026,66.93499740412904,34.01584105395138,17.905417662206844,87.41827756921145,29.33117757142203,62.02737408942753,1.0,True
81.60400186886193,47.858828333937566,38.06827611184263,48.71886279736627,38.27681232471101,76.62593248548832,48.56394126115751,71.48445123699948,1.0,True
43.91248454681642,51.711347451700796,88.34484273186303,55.76294441672889,23.402785258333306,83.15817924431009,52.571903785405844,68.85493506518695,1.0,True
59.944710053436644,77.01031801748883,95.17646797472152,57.916587367159245,75.25899310449323,11.13029593049948,53.23917956477999,42.70233576340107,1.0,True
31.423546932100855,51.86246926313548,52.99148861376579,63.27681713080682,37.88579466829757,35.61932399732547,25.425851481592094,49.93093824608745,0.0,True
7.1558438412840415,60.56658663100104,20.660507212958983,26.839734261851994,64.04889285183621,35.68360396671106,56.089775437657934,18.87769468687741,0.6419557140734484,True
12.627189049249006,48.889382243431115,39.15796572285137,80.7057384441072,23.633110888736198,6.0932933048273945,70.034027991192,31.08560032468496,1.0,True
69.17960179652172,76.11394754966236,62.06620913990842,85.13139128719428,42.15456363644175,52.580257212799275,28.197424863723654,16.659447339551107,1.0,True
57.32719504163717,28.496464054533437,57.09330836063738,82.83615907435318,72.75544437163366,64.92393785179594,46.21088319850849,40.37945147116324,1.0,True
10.910510582315936,71.57957962003644,40.19673541580165,45.26811676418063,26.15263370982471,80.196698039903,95.41908095047928,25.721046655651193,1.0,True
75.3483780618769,7.7349690220039955,89.23814214773866,13.644454585252396,54.51011783870259,52.19364995608341,74.5780451346923,2.1243539276412,1.0,True
73.30186119333963,56.04814051612725,55.71671042894895,64.87441903394856,92.35212612736892,22.783467848862795,52.131695318863834,77.26929460845525,0.2091805138011511,True
80.20932696298055,92.11240686424489,74.62467967574958,28.85567921439376,54.3406140229603,42.37463062702908,40.84400130304608,38.92995304029877,0.7234356704933838,True
49.847315052815375,70.8210192788696,24.154112538803208,73.83474742149899,58.05744745858412,7.392721346122668,24.86152226319065,74.79714310250358,1.0,True
33.72815703541537,49.218218808576104,49.57938689243461,21.87474853960882,55.92483014004192,12.660182680734795,73.91613456630836,77.67731684334225,1.0,True
31.940519744743074,88.61199529322359,36.350892382342565,6.530433417311645,27.460697254856882,71.83044329868514,9.009451694797104,19.186314418055865,1.0,True
75.71988450503447,26.08625385073229,81.39188662292946,92.95165907108378,61.25069340492069,10.979057420803693,74.93950259753689,17.801483230332938,0.031221108128304587,True
51.973649900366816,98.15651864539788,29.239206504768894,5.239474006315975,87.97266281218023,43.35158361957951,81.27056739713709,32.50002820339988,0.0,True
71.27441303547698,37.58378832961799,64.78925761177968,91.84119561892646,71.79010294348954,77.76964506800525,32.52883023393705,31.895853632166016,1.0,True
14.959848542510656,95.61283114016196,19.687390471936563,91.70433946377979,53.36468413156863,26.55951315559239,84.58232590943001,85.85783376229516,1.0,True
9.901166575145535,20.916821346119498,63.00363564571382,28.21819230884118,30.409017571072503,85.33016667537531,25.673118662314685,57.61706316457348,1.0,True
42.22239092524644,72.62236695164968,91.48910041326197,10.079583609813792,30.061376226570346,33.241663660756906,61.557512532222525,48.845204827041556,0.3716513803458077,True
9.790400046696057,70.0123906731997,66.21117189214701,39.05738690562193,75.66004804112303,9.524807601186929,63.507364615717776,90.14507610439468,1.0,True
40.133343368671746,82.90757634951304,98.84221380282368,49.31595848279455,15.810838547779044,56.36951001238761,26.305031126480714,29.31436303215652,0.0,True
58.27285889800984,53.02501994938502,66.03664996345887,45.16530867112586,61.90692899291723,25.607297285669553,59.70389673883585,86.82107397891455,0.3643570023609224,True
52.570344663796455,38.5992030523683,74.24181016435,92.40791735091881,33.85710477016648,43.40434956168776,45.75977575604537,78.09364587930118,0.9503089030507165,True
73.01538684345344,91.19582875379277,30.012215271821866,51.50880954628242,68.94383067156866,12.77709688363515,81.59226367022156,10.519547696983334,1.0,True
8.379906195153115,34.752807521867815,78.26430100889596,65.04017420339434,77.61245583078237,66.70076199899945,41.4286298298624,84.68748784502078,0.6937720846088175,True
57.92686218210225,91.2565379529224,62.20743160057386,29.163839815031906,24.472310169984368,76.99867546615738,88.8339229675152,80.43058425591055,1.0,True
65.04619142668292,89.05615747067063,66.93192158552695,11.43146035526954,39.8114299176701,38.065919480492674,77.00066575626661,19.442149561978525,0.741224297475701,True
9.812207141746423,91.73563225418549,70.47939348725349,29.54867983530914,53.379517467628446,8.443981078149035,61.833218293839096,88.61987776331989,1.0,True
68.87253122329128,92.46619053016971,72.63074301638494,45.81996513714035,81.04532349746502,35.0242561304121,71.50185368746047,18.7746178842496,1.0,True
15.760130557335767,85.0250540224045,41.89123235816817,19.298189656913568,83.89287149865146,25.884370592567148,55.39002136019035,45.538079585392914,0.0,True
17.28199552415281,22.64454667341724,68.51483542361792,91.50447795404133,33.00717355581634,83.6144978103663,31.313211819350165,68.3006259873841,1.0,True
15.309963090254195,62.09885326167423,16.226291165852615,85.71116206083326,94.77312261178304,41.54327475001327,21.402200316462775,42.95876453779435,1.0,True
61.70416301432784,80.63073010557872,68.11967749445347,58.88723363916197,88.50964354455941,7.4279068969129005,9.080699651912038,88.14287610109179,1.0,True
59.34407418394984,27.4617508014304,63.6718415791691,87.75162109557145,25.338302713666547,14.031214187813504,89.49017598574278,92.51441030409178,1.0,True
59.03694025564126,80.07024309049095,33.36456880189079,0.6556474633303087,87.64265793377943,61.011213338103815,24.744742702577952,7.902231981361062,0.9675143576163114,True
28.848078655973143,39.27040810301568,67.3362199481834,54.90304271080146,12.0,70.94033684763622,73.11648527561964,76.22418443772914,1.0,True
14.70243600767857,73.55212756233726,23.05717378380991,16.829592077576507,25.37400912812708,58.35389743457337,23.935258236483904,26.442773437354575,1.0,True
69.25441909836813,18.557220096147816,92.14412337032205,39.22263856836158,50.3744652735815,39.36862599550279,76.17997301593354,59.430456953814726,1.0,True
66.19314617840996,33.80202387083368,32.96002817546285,50.525865019936376,53.59759353960905,35.236103345394234,47.78622846958761,26.93977913169272,1.0,True
45.074038213350725,50.70720975706612,47.99587911331385,24.00300900382598,86.36892179464266,32.500123104278146,90.17087623780603,63.56888599619703,0.684460897321333,True
9.819629855278123,77.00963390340246,75.29651591477025,29.821514086170875,16.16166517151374,20.653462004706483,63.01504445268768,15.14853693644892,0.0,True
61.6855846112688,86.55777766979341,64.15890702041334,56.18699211441208,23.54357356672373,34.02263825956125,63.34416370440199,42.13445981663315,0.5145245222412428,True
74.08675801931489,31.25270113181753,65.361713593377,48.18066306077071,98.9369980838737,8.117432382647259,85.90408138650766,39.858700942562436,1.0,True
20.22277667877325,66.7506208433806,93.8774516767586,42.577114672827946,12.550579450838988,46.70415326811403,95.03596207430154,90.12488464141107,1.0,True
20.65565928520339,39.33336494547416,92.89779253687998,97.55552437768269,21.786935016164104,29.070193616693157,58.02682258279103,75.18407186177097,1.0,True
10.818729546198433,47.637437005714695,87.77071767793558,74.03445881176927,60.42965740541794,45.4241797275628,98.5927579319468,65.75609997290107,1.0,True
39.62030106605984,86.4152646455126,36.890415439859275,30.81173533368345,69.50460793874386,6.827394454414847,41.66991895557762,16.23585045126977,0.26958522605722,True
24.837823939257838,53.80851479113833,75.85716780713183,97.21093750428514,34.67516563824229,8.191977580304181,31.73480163248913,88.55286721353312,1.0,True
50.68461730155809,62.09422185904506,72.51274917679943,93.34721321857624,47.52483916697763,87.89401802468839,56.94132480426604,26.091152465421068,1.0,True
45.982320600441135,97.01314118078702,63.176070485857984,65.43928755223854,54.05247520894114,63.47468692253784,67.01958585333331,33.10023954404456,1.0,True
60.61015191345235,87.58321712250549,69.43262218924835,46.03316987783812,64.8833265784055,86.52105827196823,28.145685181150878,10.019522618210026,1.0,True
55.57541814829835,66.7812526313445,71.10961438043901,27.444002327356994,36.79848566845377,29.025576561363483,32.79704068364304,10.440561170929119,1.0,True
36.412021688256935,88.74753532526084,94.5191955058549,87.61890392143926,75.4396917966046,27.654614311101927,32.780245886896616,5.768364189556,1.0,True
62.18724401565583,84.61236356009931,16.63918225686423,83.65750445753132,75.89718237529183,14.032228973714812,49.09259823204063,4.573190809921234,1.0,True
47.58784120809228,95.9942542545935,78.42503071505223,69.99525047827821,55.49300010993274,50.21690424370254,19.728219271121585,81.41642971670642,1.0,True
12.092194414413278,93.46496165145562,35.24880578069285,49.6556482637517,49.545947232918934,42.98783641538123,39.33901740215673,61.39438722650682,0.2729736164594675,True
17.326469966699005,29.929740602557548,54.76167309821621,60.92770080931601,84.34356401584857,38.484797444152974,22.92251375528422,24.58041888252019,0.0,True
62.408411056289694,64.05345743501981,34.67312173991799,97.20472936782481,81.29885697693665,7.060717875369551,85.18365099403334,74.14135554299052,0.07471424423416051,True
16.84511970363522,93.05319138580307,74.53104157772535,44.04690417512627,75.89058494969733,83.54993992374456,56.32157729192332,57.40800914725147,1.0,True
19.067611267412175,88.17662246404693,42.117413225334296,70.54096936750605,11.888770400819634,70.99373401029331,54.60386734136007,40.72282587845447,1.0,True
15.052605443742596,33.49520093901926,23.004041148484276,81.20205744163223,64.46927747599688,37.06541015400924,40.37418482298406,14.911250110924426,1.0,True
38.74112720774398,93.56715337214683,32.796456512240454,86.588665535955,81.28835926402932,61.919235090177985,33.19948486225153,36.91211234433099,0.5288359264029324,True
1.2517422976489152,74.70889873114712,75.650942913552,21.576828828899433,30.87026947185816,65.13478547987415,62.79347908783562,57.9647063510489,1.0,True
70.57539667189481,92.43686487592007,54.10962556050834,28.258185732926876,13.0,4.670186622971141,28.209289449340456,81.05898869713548,1.0,True
69.4889454373876,48.19712904601439,15.918018498696773,40.50741078061338,54.00741391478963,24.428841598922784,34.87679654033262,10.848957629966662,1.0,True
70.35769900139381,59.336834498964855,25.874911954688113,75.14095734279812,72.27033855961214,9.454585551521639,25.288873991034936,83.62302824061231,1.0,True
12.040046583884015,71.48405287688644,27.073192510493865,53.569471947286864,89.82585464237216,28.837292220400627,86.97686804422749,78.86612944486221,0.1376424403953601,True
51.06119096137032,33.77252964426105,57.391914321994754,14.386293852192095,69.94307670729877,35.69882622930372,61.392057777403316,11.549890843997808,1.0,True
17.32780232587837,69.26002706586135,96.05546346852756,32.950481400362314,92.17228555910648,84.91276613315931,88.08029486983821,83.13716593805329,1.0,True
65.87881999557291,55.7345252399317,70.44556817823715,43.644971765049384,90.37804594357023,2.968271868242862,23.258634603064536,45.60119314768029,0.2296743239283724,True
27.21685173992985,55.15246661708458,55.27587480175651,25.515082929270275,44.93186903598595,70.23498538677559,79.39674414049435,92.35199344550202,1.0,True
86.4273966683358,74.85063061758107,50.97599628458243,99.60705678592728,81.66507142084289,40.140920381498304,60.222451930616,21.102567026072098,1.0,True
9.173233442837386,63.7101896939863,79.67476215772982,57.07748968439587,83.19877644507164,9.005329485956524,32.09908986024046,47.561123920142315,0.6770171965329502,True
79.60523862097043,41.58763252929225,55.058948437365906,78.97752921963978,70.12201203122092,16.456425266219554,70.26988153925919,11.851576216168606,1.0,True
51.57688601172743,85.3567670925058,43.271437119084545,47.96585061905204,66.16327565102392,60.89687639464155,37.52609574824541,30.797480403187578,0.31972702908133965,True
39.80038707232743,51.95769924101181,82.61078108485998,51.91871702588759,38.35241436992188,81.57698655018345,47.753814578009624,58.598289083851185,0.54919521002604,True
15.770531140740202,55.36732718226718,22.3766283584362,74.60675290834897,38.66049828814117,58.18489971634228,81.25988838699273,24.07030148420824,1.0,True
52.088788244995925,50.71289077631463,39.19990509952492,45.311995695109715,76.47921399293713,69.00044153361505,61.37739232945218,3.076437681683016,0.138253273369352,True
36.939794135284906,94.4968529736343,63.022261897650225,93.0906662891598,69.81011522790679,83.9370672336847,15.143417424262797,40.81829411175872,1.0,True
35.571965934985336,25.419191344745897,48.13748598643431,31.75229794916423,77.47660329619144,34.93883692789532,66.1185511531177,67.7764956114568,1.0,True
68.21245718889422,69.57733965420518,38.395362894269084,78.49496765786432,48.178544238503065,19.041891786802303,58.11242244146969,66.42460216390498,1.0,True
34.61875860710764,41.787758635997186,64.26714612763499,95.45641993691008,74.90069043068836,37.106342006218156,18.79073916839024,36.005683855721344,1.0,True
57.177721495171525,45.4223014887997,88.80013036240175,16.054385072612043,48.31445075427817,78.43095971720594,41.42368523733445,39.77627706270487,0.6713873114304582,True
36.328365814450216,86.60347073985925,66.7886835946889,69.97276236954492,78.40629793337534,45.1246487054894,22.152233703041833,18.491591136748085,1.0,True
21.34793392246293,59.15208690406826,36.21611093541409,97.3193439247119,57.276558098849954,77.79362009639894,16.728886584778486,37.93904850231842,1.0,True
48.61649974904533,63.40856998447068,23.192211061679853,54.50260526989534,72.01286762357495,2.2145491882426174,30.486351424452547,79.35179750011109,1.0,True
41.991867097388706,77.09663249508597,54.487797322301276,13.927384818025791,84.59696457033579,34.89304397757342,10.143148479382681,60.550358186505356,0.6821743864903401,True
13.316387803719218,42.01441748674488,66.980938130332,15.160241313577728,31.238660322409864,51.1577866366287,88.21769885254864,17.155350119210357,1.0,True
51.090870929234804,36.85322284660734,47.37069743703353,96.91851638707259,22.466754815153706,38.789283779725466,38.855758596802055,78.89072033133621,1.0,True
43.527559468520586,73.13391922181515,68.1847778121525,70.05918776831939,95.31916195192468,45.21375157983368,60.64838382277519,8.617818577124568,1.0,True
7.366862322597326,47.98169013421809,58.766300727782614,46.06056184596834,87.2798507868734,24.029113371073414,41.63573177917806,23.518141030994705,1.0,True
66.76197071750813,38.20459048127746,85.49138971196379,91.40051123415539,26.83812899483566,4.9142430166830255,56.763067024318985,50.085844527099326,1.0,True
40.766078416078315,89.34945157877877,26.904922842145428,32.19360543825462,27.16678324079605,62.772866742606645,89.95494039173006,10.336941454346638,1.0,True
41.13295892859534,81.15932494674362,61.68596765424094,23.190892868217375,98.14056560452816,17.44671709817525,26.285621246014042,82.4358980538782,1.0,True
63.43686715329512,89.82462789571946,57.184669025699925,11.023697094030389,18.287359182150915,11.935999205441025,10.042820712403525,63.8535933178286,0.6130267007437119,True
71.03283339282598,59.27675395775335,25.948754429250464,75.89603229425347,72.18645842947694,9.692542296697841,25.03864278681562,83.72776935911214,1.0,True
71.1948998289492,48.10460220563735,91.30026048553059,44.57983523002186,69.7654955729502,19.641780525160865,78.83934235945728,38.556185929617556,1.0,True
51.081112540098296,76.924296018865,90.9548480484816,11.586826531685364,43.03234841443712,42.445225722152216,72.01628650871335,31.853245335077958,0.6558838618542933,True
15.54177945773474,71.63669116409547,19.234752106735215,96.06411663440066,32.03890682157048,29.78034266833173,41.68377686257213,86.04904995051444,1.0,True
77.42603998369185,54.733863615024475,99.16461014423355,88.43211447607261,24.130906895187543,12.707044827926227,46.14795094769734,6.006951204923981,1.0,True
68.84370057411168,37.8509835036575,36.65118742150727,46.64972244699272,74.68097378924529,28.974070976971667,57.96902192658595,43.74585593324796,1.0,True
16.40971703655356,15.623693310756181,93.98917528540404,29.159380052025636,57.36133019250885,74.96291047136518,86.56944438814425,75.0319549090906,1.0,True
40.51545483239991,73.51422831079304,30.99343819910067,74.69455038327281,19.0,55.31232400600694,19.467066724064168,58.30408038179864,0.4424684101916777,True
71.34941046857595,72.20258504493485,48.13470771858487,82.84565607071953,13.667963196206433,36.45128524347069,26.047721487530655,83.39232913178157,0.8339815981032165,True
36.14124555846239,65.52432580727216,31.47245411579018,18.901014083376673,72.0,63.296286722421044,47.49637013528453,33.2779462640346,0.839213048736842,True
16.993189370389782,34.427673915754156,37.853633091838745,69.13778756030014,42.7568017798993,27.505318696696147,8.087392302032736,21.729151636505723,1.0,True
62.8416949504906,64.00397274930732,27.892387619722697,76.895669426778,97.66583011566549,30.401631798953694,18.801627322214312,32.462274776033006,1.0,True
66.33414243396336,60.608034542065276,34.21715177397441,96.85551792072636,35.219863406140796,40.71947560128024,46.975640234930026,44.24053348392887,1.0,True
61.47526448275382,91.37755003444151,47.41018131331663,60.31834209729261,64.61886900898887,2.3628599713762384,16.26527723053802,89.17032111997764,1.0,True
57.17471785137636,50.049873806770066,89.18601829638945,18.26923322907823,46.095728157265256,27.67326846516199,30.481485895739876,50.55027182977971,1.0,True
46.91349692415162,20.238292803931078,44.685777017789604,37.1893793084518,80.38211868380974,27.602850172077574,91.44517430594648,22.176673797535255,0.46070622793657645,True
36.6871897315799,43.74271869450874,61.667754101402465,25.1646409915798,20.10366970101247,54.73673414694149,77.78236594503842,91.02615564036334,1.0,True
27.87159069636689,82.95786936381617,95.42668174110007,74.49876124756848,67.35548317455401,62.45980802181001,52.66020222885267,71.87950716040437,1.0,True
73.28906545752372,55.62312322138948,88.89986011532763,50.957480463151576,68.4724016224595,20.630606973659923,80.56382290525039,43.331845240573024,1.0,True
2.879953093799915,92.64440917926291,73.54350599883571,55.951984791778116,56.830040726615145,64.94822378835262,80.48465573004314,6.73631086547212,0.0,True
44.95997135715438,76.53465969912764,90.17495480997549,49.04463988741903,75.08645107669176,71.13647950510025,54.12913349693482,32.69106409853062,0.0,True
65.39177676568727,40.2652351488825,66.17252120783337,85.32665216099316,40.40215911981025,63.35268582202252,65.76261337446732,37.97359048400095,1.0,True
32.758656831853926,64.06204906962819,44.22787511367465,22.524691048762158,78.21338226553979,71.86354075359007,65.8926023590867,65.62271067250441,0.8885352906215918,True
76.61389953074043,28.258946105823014,80.45949324474448,94.69368886931335,72.97556959063505,7.465627990608585,61.35586725495247,19.698883159839486,0.4390227836254018,True
9.33065639295474,9.57730570884627,95.75364875656733,10.623377137766317,38.79924957466901,17.49226823772691,36.349069690260635,59.429325517401196,1.0,True
