formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_5
0.0,27.8299,1.0,2.0,3.0,13528.9269,94.0,True
1.0,5.5177,1.0,3.0,21.0,30444.3178,97.0,True
0.0,13.2517,0.0,2.0,22.0,34002.5667,95.0,True
0.0,43.7943,0.0,3.0,0.0,3607.8616,83.0,True
0.0,17.8574,1.0,4.0,4.0,19360.8447,68.0,True
0.0,6.4769,0.0,2.0,21.0,3132.7923,68.0,True
0.0,36.641,0.0,4.0,5.0,20730.9082,49.0,True
1.0,34.0387,0.0,4.0,18.0,33525.4566,96.0,True
0.0,36.8001,1.0,1.0,20.0,39800.0206,85.0,True
0.0,40.3691,1.0,2.0,13.0,10563.6925,36.0,True
1.0,15.7422,0.0,2.0,13.0,28052.7191,85.0,True
1.0,10.8936,0.0,2.0,8.0,1414.3859,93.0,True
1.0,44.1409,0.0,1.0,21.0,28706.0394,31.0,True
0.0,38.0865,1.0,3.0,21.0,31427.2531,82.0,True
0.0,41.8853,0.0,4.0,11.0,31870.9731,86.0,True
0.0,31.3877,0.0,1.0,1.0,34837.9536,60.0,True
1.0,33.9818,1.0,1.0,1.0,4657.0575,41.0,True
0.0,30.6905,0.0,2.0,4.0,31942.1018,92.0,True
1.0,18.0435,1.0,1.0,22.0,28344.9947,55.0,True
1.0,24.6753,1.0,2.0,21.0,17071.9578,43.0,True
0.0,25.972,0.0,1.0,3.0,34537.85,89.0,True
1.0,34.8377,1.0,1.0,3.0,31233.3613,23.0,True
1.0,18.0435,1.0,1.0,22.0,28344.9947,55.0,True
1.0,40.8798,0.0,2.0,1.0,8425.8291,71.0,True
1.0,13.1982,0.0,4.0,14.0,22403.08,13.0,True
1.0,9.9547,0.0,4.0,19.0,2753.9325,39.0,True
1.0,35.9409,1.0,3.0,14.0,7076.0383,11.0,True
0.0,45.591,0.0,4.0,13.0,18805.7062,72.0,True
1.0,9.6015,1.0,1.0,21.0,21918.3469,59.0,True
0.0,30.6012,0.0,4.0,9.0,18170.7988,89.0,True
1.0,42.0769,1.0,4.0,15.0,4429.6213,40.0,True
0.0,13.5274,1.0,3.0,16.0,8236.2596,12.0,True
0.0,7.8124,1.0,3.0,22.0,22811.6628,58.0,True
1.0,33.167,0.0,1.0,7.0,17929.9013,92.0,True
1.0,36.4071,1.0,3.0,10.0,21861.8764,88.0,True
1.0,44.0011,0.0,4.0,13.0,36171.0644,11.0,True
1.0,43.8586,0.0,1.0,9.0,9254.3361,87.0,True
1.0,34.8288,1.0,2.0,5.0,29826.9864,41.0,True
0.0,38.8471,0.0,1.0,19.0,37605.8231,2.0,True
1.0,46.2424,1.0,1.0,9.0,22744.0895,42.0,True
0.0,19.2816,0.0,1.0,11.0,9982.7132,74.0,True
0.0,7.5701,0.0,3.0,7.0,30635.5248,94.0,True
1.0,7.3894,1.0,2.0,15.0,23263.3621,93.0,True
1.0,18.6982,0.0,3.0,0.0,18819.3016,16.0,True
1.0,13.8505,0.0,2.0,5.0,27670.0643,90.0,True
1.0,7.9695,1.0,1.0,15.0,4210.6104,52.0,True
0.0,43.7943,0.0,3.0,0.0,3607.8616,83.0,True
0.0,17.5518,1.0,3.0,10.0,26417.3496,99.0,True
1.0,30.7479,0.0,1.0,0.0,29385.0946,46.0,True
1.0,25.8007,0.0,4.0,8.0,32655.3786,17.0,True
1.0,14.5832,0.0,2.0,9.0,20066.1219,44.0,True
1.0,26.4745,0.0,2.0,4.0,28122.4463,68.0,True
1.0,12.1625,1.0,4.0,13.0,9150.0123,67.0,True
0.0,6.4769,0.0,2.0,21.0,3132.7923,68.0,True
0.0,48.5707,0.0,4.0,16.0,4116.8018,58.0,True
1.0,43.9889,0.0,1.0,14.0,12201.4178,92.0,True
0.0,24.81,0.0,3.0,11.0,3521.2501,97.0,True
0.0,6.4769,0.0,2.0,21.0,3132.7923,68.0,True
0.0,22.5688,0.0,1.0,19.0,25945.5246,2.0,True
0.0,7.2938,1.0,3.0,8.0,21719.562,67.0,True
1.0,24.7704,1.0,2.0,11.0,14397.7431,83.0,True
0.0,5.8707,0.0,2.0,15.0,22634.4991,94.0,True
1.0,12.7314,0.0,2.0,1.0,7043.0735,22.0,True
0.0,23.4769,1.0,2.0,15.0,17534.4921,71.0,True
0.0,13.5274,1.0,3.0,16.0,8236.2596,12.0,True
0.0,25.972,0.0,1.0,3.0,34537.85,89.0,True
0.0,23.6052,1.0,2.0,6.0,10402.6704,57.0,True
1.0,43.9889,0.0,1.0,14.0,12201.4178,92.0,True
0.0,24.81,0.0,3.0,11.0,3521.2501,97.0,True
1.0,29.049,0.0,2.0,4.0,36473.6334,12.0,True
0.0,21.1982,0.0,2.0,22.0,17442.946,70.0,True
0.0,7.9222,0.0,3.0,23.0,22964.5317,45.0,True
0.0,36.4367,0.0,3.0,2.0,17116.7815,22.0,True
1.0,36.8172,0.0,2.0,12.0,38040.971,2.0,True
1.0,33.7621,1.0,1.0,22.0,3535.5397,8.0,True
0.0,35.8654,1.0,2.0,15.0,6923.8744,89.0,True
0.0,41.9878,0.0,1.0,12.0,28027.7806,51.0,True
0.0,13.0626,1.0,1.0,20.0,10248.7199,87.0,True
0.0,18.946,1.0,3.0,12.0,20943.0272,25.0,True
0.0,6.0065,0.0,3.0,19.0,26338.3215,10.0,True
1.0,42.983,0.0,3.0,1.0,5565.6654,87.0,True
0.0,9.085,0.0,3.0,4.0,5302.7731,25.0,True
0.0,44.5175,0.0,1.0,19.0,25250.2203,14.0,True
0.0,20.5374,1.0,4.0,18.0,19302.9783,46.0,True
1.0,46.2424,1.0,1.0,9.0,22744.0895,42.0,True
1.0,14.8933,0.0,4.0,3.0,6449.3487,95.0,True
1.0,9.8215,0.0,1.0,21.0,8267.2089,96.0,True
1.0,44.0011,0.0,4.0,13.0,36171.0644,11.0,True
1.0,22.7404,1.0,1.0,17.0,4587.6038,58.0,True
0.0,17.058,0.0,3.0,18.0,1251.8033,76.0,True
1.0,9.8215,0.0,1.0,21.0,8267.2089,96.0,True
1.0,49.8255,1.0,1.0,0.0,23702.3415,14.0,True
0.0,27.7962,1.0,1.0,1.0,1375.814,83.0,True
1.0,6.4694,1.0,3.0,8.0,28349.3379,8.0,True
0.0,17.8574,1.0,4.0,4.0,19360.8447,68.0,True
1.0,38.6903,0.0,1.0,3.0,30044.3147,45.0,True
1.0,35.2557,1.0,3.0,23.0,35074.4924,33.0,True
1.0,25.1203,0.0,3.0,19.0,2551.8936,21.0,True
0.0,19.5595,0.0,3.0,19.0,25564.7083,34.0,True
0.0,18.946,1.0,3.0,12.0,20943.0272,25.0,True
0.0,20.3836,0.0,3.0,2.0,28961.2039,87.0,True
1.0,13.1982,0.0,4.0,14.0,22403.08,13.0,True
1.0,22.7404,1.0,1.0,17.0,4587.6038,58.0,True
0.0,23.551,1.0,4.0,3.0,9701.0283,15.0,True
1.0,20.5681,1.0,3.0,0.0,11745.6423,58.0,True
1.0,30.7126,1.0,1.0,10.0,38369.9939,44.0,True
0.0,7.6909,0.0,1.0,6.0,19836.6912,90.0,True
1.0,18.2229,1.0,4.0,0.0,10040.0773,27.0,True
0.0,5.6351,0.0,2.0,17.0,2052.5936,56.0,True
1.0,48.3939,1.0,3.0,20.0,17348.5725,80.0,True
1.0,25.0513,0.0,1.0,9.0,29082.6048,94.0,True
1.0,14.8706,0.0,2.0,14.0,11126.4228,83.0,True
1.0,41.6638,0.0,4.0,4.0,24823.9395,14.0,True
1.0,15.7422,0.0,2.0,13.0,28052.7191,85.0,True
1.0,35.5188,1.0,4.0,5.0,17881.699,62.0,True
1.0,36.0306,1.0,3.0,16.0,16814.401,38.0,True
0.0,43.7943,0.0,3.0,0.0,3607.8616,83.0,True
1.0,34.0091,1.0,1.0,0.0,31263.1218,82.0,True
0.0,44.3412,0.0,1.0,14.0,23431.0476,42.0,True
1.0,30.1799,0.0,4.0,6.0,32885.3027,80.0,True
0.0,27.7962,1.0,1.0,1.0,1375.814,83.0,True
1.0,7.3419,0.0,2.0,13.0,15709.3002,48.0,True
0.0,30.2461,0.0,4.0,12.0,24941.6145,93.0,True
0.0,20.753,0.0,3.0,21.0,1925.3284,35.0,True
1.0,30.1799,0.0,4.0,6.0,32885.3027,80.0,True
1.0,12.7248,0.0,2.0,19.0,37775.5501,35.0,True
0.0,7.6604,1.0,4.0,22.0,7838.9133,14.0,True
0.0,27.8299,1.0,2.0,3.0,13528.9269,94.0,True
0.0,9.085,0.0,3.0,4.0,5302.7731,25.0,True
1.0,12.7248,0.0,2.0,19.0,37775.5501,35.0,True
1.0,33.7621,1.0,1.0,22.0,3535.5397,8.0,True
1.0,47.7643,1.0,1.0,7.0,25014.5345,15.0,True
1.0,49.2884,0.0,2.0,20.0,34994.1362,31.0,True
0.0,26.6059,0.0,3.0,18.0,7191.0806,84.0,True
1.0,22.5811,0.0,1.0,22.0,33520.5517,81.0,True
0.0,7.6604,1.0,4.0,22.0,7838.9133,14.0,True
1.0,30.7479,0.0,1.0,0.0,29385.0946,46.0,True
0.0,36.6717,0.0,2.0,10.0,36277.4646,86.0,True
0.0,45.7329,1.0,3.0,22.0,25883.5675,46.0,True
1.0,19.9786,0.0,3.0,6.0,31706.029,82.0,True
1.0,33.5828,1.0,1.0,1.0,29947.658,38.0,True
0.0,18.0925,1.0,1.0,16.0,7850.7671,91.0,True
1.0,9.8215,0.0,1.0,21.0,8267.2089,96.0,True
1.0,48.9771,0.0,4.0,6.0,33198.4354,71.0,True
0.0,36.6717,0.0,2.0,10.0,36277.4646,86.0,True
1.0,34.3672,1.0,3.0,8.0,27258.6957,55.0,True
1.0,7.8406,0.0,3.0,3.0,18588.2204,9.0,True
1.0,32.5036,1.0,4.0,6.0,13890.8151,20.0,True
1.0,27.0519,0.0,3.0,20.0,23932.2303,76.0,True
1.0,34.8681,1.0,2.0,14.0,32594.2498,9.0,True
0.0,44.7769,1.0,4.0,7.0,15443.22,47.0,True
0.0,18.1886,0.0,2.0,14.0,8591.1259,56.0,True
1.0,34.26,1.0,2.0,12.0,33626.32,36.0,True
0.0,5.2738,0.0,3.0,11.0,23203.481,35.0,True
1.0,21.3638,0.0,1.0,0.0,22618.5411,62.0,True
1.0,49.9749,0.0,1.0,13.0,15283.6162,45.0,True
0.0,38.5353,1.0,1.0,1.0,35948.4967,53.0,True
0.0,39.6361,0.0,1.0,18.0,34680.165,61.0,True
0.0,28.7551,0.0,1.0,0.0,31113.8477,67.0,True
0.0,38.5353,1.0,1.0,1.0,35948.4967,53.0,True
0.0,48.5707,0.0,4.0,16.0,4116.8018,58.0,True
1.0,18.9918,0.0,2.0,9.0,20213.0739,28.0,True
1.0,35.5188,1.0,4.0,5.0,17881.699,62.0,True
0.0,20.5374,1.0,4.0,18.0,19302.9783,46.0,True
1.0,6.8402,1.0,3.0,8.0,6503.3291,89.0,True
1.0,11.3448,0.0,3.0,6.0,2450.9512,9.0,True
1.0,10.552,0.0,3.0,7.0,12988.0674,98.0,True
1.0,29.4919,1.0,2.0,6.0,28322.7167,18.0,True
0.0,5.2869,0.0,2.0,5.0,33780.5054,17.0,True
1.0,33.7621,1.0,1.0,22.0,3535.5397,8.0,True
1.0,49.9749,0.0,1.0,13.0,15283.6162,45.0,True
0.0,49.1617,0.0,3.0,19.0,15892.3644,85.0,True
0.0,18.8332,1.0,1.0,6.0,13709.7301,62.0,True
0.0,8.2354,1.0,3.0,16.0,13275.9744,35.0,True
0.0,35.8654,1.0,2.0,15.0,6923.8744,89.0,True
1.0,29.4357,1.0,1.0,6.0,1105.2751,74.0,True
0.0,39.4225,0.0,2.0,22.0,37327.9466,33.0,True
1.0,46.2424,1.0,1.0,9.0,22744.0895,42.0,True
0.0,26.6059,0.0,3.0,18.0,7191.0806,84.0,True
1.0,47.3308,1.0,2.0,8.0,22724.9365,84.0,True
1.0,28.5815,0.0,4.0,8.0,8019.2409,62.0,True
0.0,44.5175,0.0,1.0,19.0,25250.2203,14.0,True
1.0,25.8766,1.0,4.0,19.0,2346.6097,11.0,True
1.0,47.8788,1.0,3.0,5.0,15550.0496,20.0,True
1.0,12.4473,1.0,2.0,19.0,9704.1125,94.0,True
0.0,13.9967,0.0,3.0,10.0,3884.5132,69.0,True
0.0,13.0714,1.0,4.0,9.0,34525.0422,91.0,True
0.0,10.1955,0.0,2.0,22.0,16579.0616,9.0,True
0.0,27.3744,0.0,4.0,0.0,12199.9857,28.0,True
0.0,48.5707,0.0,4.0,16.0,4116.8018,58.0,True
1.0,49.6032,0.0,3.0,4.0,31369.1165,97.0,True
1.0,15.7422,0.0,2.0,13.0,28052.7191,85.0,True
0.0,10.5141,0.0,3.0,10.0,15634.6557,98.0,True
0.0,7.8124,1.0,3.0,22.0,22811.6628,58.0,True
0.0,16.237,0.0,4.0,9.0,34954.5599,10.0,True
1.0,23.8412,0.0,4.0,6.0,7013.5937,15.0,True
0.0,6.0065,0.0,3.0,19.0,26338.3215,10.0,True
1.0,33.4628,0.0,4.0,4.0,12567.914,42.0,True
0.0,6.6329,0.0,4.0,13.0,6832.549,51.0,True
1.0,14.8706,0.0,2.0,14.0,11126.4228,83.0,True
1.0,9.9547,0.0,4.0,19.0,2753.9325,39.0,True
1.0,34.0387,0.0,4.0,18.0,33525.4566,96.0,True
0.0,39.4225,0.0,2.0,22.0,37327.9466,33.0,True
0.0,19.5595,0.0,3.0,19.0,25564.7083,34.0,True
0.0,41.2082,0.0,1.0,10.0,37704.6479,16.0,True
1.0,12.8998,0.0,4.0,19.0,1629.8795,40.0,True
1.0,15.4167,0.0,1.0,0.0,12398.6817,60.0,True
1.0,34.0091,1.0,1.0,0.0,31263.1218,82.0,True
1.0,7.4222,0.0,2.0,15.0,15963.4091,75.0,True
0.0,5.3127,0.0,3.0,17.0,31536.4016,94.0,True
0.0,27.6281,1.0,2.0,16.0,15627.1687,92.0,True
0.0,20.3286,1.0,1.0,6.0,39231.5183,57.0,True
0.0,28.9206,0.0,4.0,16.0,7769.5635,80.0,True
0.0,10.1041,1.0,2.0,6.0,28065.0556,99.0,True
0.0,38.5353,1.0,1.0,1.0,35948.4967,53.0,True
1.0,47.3308,1.0,2.0,8.0,22724.9365,84.0,True
1.0,8.5973,0.0,2.0,10.0,19697.3138,70.0,True
0.0,19.2816,0.0,1.0,11.0,9982.7132,74.0,True
1.0,12.4473,1.0,2.0,19.0,9704.1125,94.0,True
1.0,34.172,0.0,1.0,22.0,23602.3703,59.0,True
0.0,38.2737,1.0,4.0,12.0,38585.2296,70.0,True
0.0,10.5141,0.0,3.0,10.0,15634.6557,98.0,True
1.0,5.5177,1.0,3.0,21.0,30444.3178,97.0,True
1.0,8.4248,0.0,3.0,13.0,16050.0095,32.0,True
1.0,47.66,0.0,2.0,8.0,28634.9681,86.0,True
0.0,21.5938,0.0,3.0,15.0,29100.0778,84.0,True
0.0,13.9967,0.0,3.0,10.0,3884.5132,69.0,True
0.0,28.8815,0.0,3.0,15.0,25253.8287,78.0,True
0.0,20.8014,0.0,4.0,1.0,32896.3971,45.0,True
1.0,10.8936,0.0,2.0,8.0,1414.3859,93.0,True
1.0,14.7223,1.0,1.0,8.0,17180.956,84.0,True
0.0,48.5707,0.0,4.0,16.0,4116.8018,58.0,True
1.0,6.2161,1.0,2.0,18.0,5880.2348,8.0,True
0.0,44.5175,0.0,1.0,19.0,25250.2203,14.0,True
1.0,25.1203,0.0,3.0,19.0,2551.8936,21.0,True
1.0,38.086,1.0,4.0,10.0,25356.676,78.0,True
0.0,10.6044,0.0,2.0,22.0,11358.7979,93.0,True
1.0,29.4357,1.0,1.0,6.0,1105.2751,74.0,True
0.0,5.6351,0.0,2.0,17.0,2052.5936,56.0,True
0.0,34.8009,0.0,3.0,12.0,12532.0164,29.0,True
1.0,30.1799,0.0,4.0,6.0,32885.3027,80.0,True
1.0,44.1409,0.0,1.0,21.0,28706.0394,31.0,True
1.0,31.5804,1.0,2.0,21.0,39535.1783,65.0,True
1.0,32.8604,1.0,4.0,2.0,18781.178,42.0,True
1.0,38.086,1.0,4.0,10.0,25356.676,78.0,True
0.0,18.1886,0.0,2.0,14.0,8591.1259,56.0,True
1.0,26.2114,0.0,3.0,8.0,32125.7969,94.0,True
0.0,7.2938,1.0,3.0,8.0,21719.562,67.0,True
1.0,24.8414,1.0,1.0,12.0,8169.3261,17.0,True
1.0,9.167,0.0,4.0,15.0,20999.5963,43.0,True
1.0,7.4222,0.0,2.0,15.0,15963.4091,75.0,True
1.0,26.4745,0.0,2.0,4.0,28122.4463,68.0,True
0.0,13.2517,0.0,2.0,22.0,34002.5667,95.0,True
1.0,46.8211,1.0,1.0,3.0,17460.5617,21.0,True
1.0,43.9301,0.0,4.0,21.0,31362.5018,32.0,True
1.0,26.0353,1.0,1.0,9.0,3655.5499,82.0,True
1.0,9.8148,0.0,4.0,6.0,12029.0365,27.0,True
0.0,9.989,0.0,1.0,9.0,24213.0023,73.0,True
1.0,8.5973,0.0,2.0,10.0,19697.3138,70.0,True
0.0,13.5274,1.0,3.0,16.0,8236.2596,12.0,True
0.0,42.3594,1.0,3.0,1.0,37395.4314,84.0,True
0.0,38.8471,0.0,1.0,19.0,37605.8231,2.0,True
0.0,37.2018,0.0,2.0,14.0,20386.8467,87.0,True
1.0,6.3208,1.0,1.0,6.0,14392.4229,29.0,True
1.0,39.8833,0.0,2.0,0.0,34125.8618,20.0,True
0.0,36.5205,0.0,2.0,5.0,32569.444,34.0,True
0.0,44.6959,1.0,4.0,13.0,39190.9584,16.0,True
1.0,18.9918,0.0,2.0,9.0,20213.0739,28.0,True
1.0,8.6238,0.0,1.0,11.0,27633.3685,15.0,True
1.0,31.5804,1.0,2.0,21.0,39535.1783,65.0,True
1.0,28.4204,0.0,2.0,21.0,19548.9411,72.0,True
1.0,32.8604,1.0,4.0,2.0,18781.178,42.0,True
1.0,48.0652,0.0,2.0,13.0,21993.8513,67.0,True
1.0,33.3162,1.0,2.0,13.0,26916.1469,19.0,True
1.0,17.8629,0.0,3.0,19.0,30826.973,65.0,True
0.0,28.8815,0.0,3.0,15.0,25253.8287,78.0,True
0.0,7.8124,1.0,3.0,22.0,22811.6628,58.0,True
1.0,28.923,1.0,3.0,19.0,16038.2922,69.0,True
1.0,14.2342,1.0,3.0,5.0,29394.6568,22.0,True
0.0,9.7055,0.0,3.0,14.0,29437.0452,10.0,True
0.0,38.5353,1.0,1.0,1.0,35948.4967,53.0,True
0.0,17.5524,1.0,2.0,12.0,16190.0152,57.0,True
0.0,17.5524,1.0,2.0,12.0,16190.0152,57.0,True
0.0,22.5688,0.0,1.0,19.0,25945.5246,2.0,True
0.0,40.3691,1.0,2.0,13.0,10563.6925,36.0,True
1.0,33.9818,1.0,1.0,1.0,4657.0575,41.0,True
0.0,45.7707,1.0,1.0,10.0,16370.4303,18.0,True
0.0,5.8707,0.0,2.0,15.0,22634.4991,94.0,True
0.0,33.7721,1.0,1.0,2.0,30589.1012,89.0,True
1.0,8.3119,1.0,1.0,22.0,18381.1462,58.0,True
0.0,26.3857,0.0,4.0,6.0,35761.2696,82.0,True
1.0,40.622,1.0,3.0,2.0,25337.2044,90.0,True
1.0,10.2037,1.0,3.0,12.0,4928.1266,95.0,True
1.0,46.8211,1.0,1.0,3.0,17460.5617,21.0,True
1.0,47.7643,1.0,1.0,7.0,25014.5345,15.0,True
1.0,26.2114,0.0,3.0,8.0,32125.7969,94.0,True
1.0,6.7334,0.0,1.0,15.0,9142.788,78.0,True
1.0,32.3076,0.0,1.0,8.0,30854.5354,82.0,True
0.0,16.1587,1.0,2.0,4.0,7939.7323,77.0,True
1.0,13.3245,1.0,2.0,23.0,21960.0976,6.0,True
1.0,37.3138,0.0,3.0,0.0,33492.6789,77.0,True
0.0,24.81,0.0,3.0,11.0,3521.2501,97.0,True
1.0,6.4854,1.0,4.0,17.0,14891.6516,56.0,True
0.0,36.5205,0.0,2.0,5.0,32569.444,34.0,True
1.0,29.7184,1.0,1.0,15.0,31975.7293,70.0,True
1.0,5.3175,1.0,2.0,6.0,16448.2411,96.0,True
0.0,6.3775,0.0,4.0,20.0,17907.3643,14.0,True
1.0,9.9456,0.0,2.0,8.0,27867.8481,77.0,True
1.0,42.4116,0.0,2.0,9.0,18151.356,40.0,True
1.0,25.5472,0.0,4.0,23.0,2470.869,95.0,True
1.0,29.8577,0.0,2.0,23.0,9133.8678,41.0,True
1.0,47.8788,1.0,3.0,5.0,15550.0496,20.0,True
0.0,18.0925,1.0,1.0,16.0,7850.7671,91.0,True
1.0,44.0011,0.0,4.0,13.0,36171.0644,11.0,True
1.0,33.167,0.0,1.0,7.0,17929.9013,92.0,True
0.0,6.5209,0.0,1.0,2.0,30502.7514,98.0,True
0.0,20.3836,0.0,3.0,2.0,28961.2039,87.0,True
0.0,6.0065,0.0,3.0,19.0,26338.3215,10.0,True
0.0,27.7962,1.0,1.0,1.0,1375.814,83.0,True
0.0,48.5707,0.0,4.0,16.0,4116.8018,58.0,True
1.0,28.923,1.0,3.0,19.0,16038.2922,69.0,True
1.0,47.1161,1.0,3.0,17.0,27554.8596,82.0,True
0.0,30.2461,0.0,4.0,12.0,24941.6145,93.0,True
1.0,6.7334,0.0,1.0,15.0,9142.788,78.0,True
1.0,15.4167,0.0,1.0,0.0,12398.6817,60.0,True
1.0,22.7404,1.0,1.0,17.0,4587.6038,58.0,True
0.0,24.1108,0.0,1.0,14.0,30261.0947,69.0,True
0.0,28.4483,0.0,2.0,10.0,9975.1814,67.0,True
1.0,34.8377,1.0,1.0,3.0,31233.3613,23.0,True
0.0,5.2499,0.0,1.0,13.0,31637.0345,93.0,True
1.0,10.8936,0.0,2.0,8.0,1414.3859,93.0,True
0.0,20.5374,1.0,4.0,18.0,19302.9783,46.0,True
0.0,24.1108,0.0,1.0,14.0,30261.0947,69.0,True
0.0,39.6361,0.0,1.0,18.0,34680.165,61.0,True
0.0,32.4527,1.0,2.0,8.0,13089.4057,48.0,True
1.0,7.3894,1.0,2.0,15.0,23263.3621,93.0,True
0.0,34.8009,0.0,3.0,12.0,12532.0164,29.0,True
0.0,14.229,1.0,3.0,12.0,32095.6282,49.0,True
0.0,48.3636,1.0,1.0,5.0,6847.1486,55.0,True
1.0,24.7704,1.0,2.0,11.0,14397.7431,83.0,True
0.0,20.3836,0.0,3.0,2.0,28961.2039,87.0,True
0.0,10.5962,1.0,3.0,22.0,18963.6302,70.0,True
0.0,39.4225,0.0,2.0,22.0,37327.9466,33.0,True
0.0,7.6909,0.0,1.0,6.0,19836.6912,90.0,True
0.0,5.2499,0.0,1.0,13.0,31637.0345,93.0,True
1.0,30.7479,0.0,1.0,0.0,29385.0946,46.0,True
0.0,13.0899,1.0,1.0,12.0,35825.4381,80.0,True
0.0,17.8574,1.0,4.0,4.0,19360.8447,68.0,True
1.0,48.3939,1.0,3.0,20.0,17348.5725,80.0,True
0.0,5.2499,0.0,1.0,13.0,31637.0345,93.0,True
0.0,45.7707,1.0,1.0,10.0,16370.4303,18.0,True
1.0,21.3638,0.0,1.0,0.0,22618.5411,62.0,True
0.0,32.1811,0.0,1.0,19.0,18656.2245,76.0,True
1.0,48.3939,1.0,3.0,20.0,17348.5725,80.0,True
1.0,49.6032,0.0,3.0,4.0,31369.1165,97.0,True
1.0,42.983,0.0,3.0,1.0,5565.6654,87.0,True
1.0,13.0284,1.0,3.0,5.0,25442.6246,39.0,True
0.0,10.6846,1.0,4.0,0.0,29166.9047,85.0,True
0.0,45.7707,1.0,1.0,10.0,16370.4303,18.0,True
1.0,35.2557,1.0,3.0,23.0,35074.4924,33.0,True
0.0,17.5518,1.0,3.0,10.0,26417.3496,99.0,True
1.0,19.8869,1.0,3.0,18.0,7113.2126,65.0,True
1.0,8.6238,0.0,1.0,11.0,27633.3685,15.0,True
1.0,44.7493,1.0,1.0,8.0,39710.9074,1.0,True
0.0,6.6053,1.0,4.0,13.0,6749.136,3.0,True
0.0,23.4769,1.0,2.0,15.0,17534.4921,71.0,True
0.0,36.8001,1.0,1.0,20.0,39800.0206,85.0,True
0.0,36.4367,0.0,3.0,2.0,17116.7815,22.0,True
0.0,32.1811,0.0,1.0,19.0,18656.2245,76.0,True
1.0,49.6032,0.0,3.0,4.0,31369.1165,97.0,True
0.0,38.5353,1.0,1.0,1.0,35948.4967,53.0,True
0.0,44.3412,0.0,1.0,14.0,23431.0476,42.0,True
1.0,34.8681,1.0,2.0,14.0,32594.2498,9.0,True
0.0,23.0833,0.0,3.0,19.0,14445.452,32.0,True
1.0,36.4071,1.0,3.0,10.0,21861.8764,88.0,True
1.0,19.2766,0.0,3.0,21.0,19713.1771,11.0,True
1.0,38.086,1.0,4.0,10.0,25356.676,78.0,True
1.0,7.4222,0.0,2.0,15.0,15963.4091,75.0,True
1.0,12.8998,0.0,4.0,19.0,1629.8795,40.0,True
0.0,9.7787,1.0,1.0,3.0,10194.1757,33.0,True
1.0,12.4473,1.0,2.0,19.0,9704.1125,94.0,True
1.0,35.2557,1.0,3.0,23.0,35074.4924,33.0,True
1.0,23.3137,1.0,2.0,5.0,23664.1854,61.0,True
1.0,14.8726,1.0,2.0,13.0,4964.2479,51.0,True
0.0,25.972,0.0,1.0,3.0,34537.85,89.0,True
0.0,11.3649,1.0,1.0,5.0,19540.6108,85.0,True
0.0,46.1826,0.0,4.0,21.0,3206.4565,86.0,True
1.0,6.4854,1.0,4.0,17.0,14891.6516,56.0,True
1.0,38.086,1.0,4.0,10.0,25356.676,78.0,True
0.0,13.291,0.0,1.0,12.0,9609.413,96.0,True
1.0,29.3398,1.0,2.0,0.0,31527.0614,71.0,True
0.0,45.7329,1.0,3.0,22.0,25883.5675,46.0,True
1.0,15.3633,1.0,4.0,14.0,10403.7747,98.0,True
0.0,27.0814,0.0,2.0,2.0,36493.7616,6.0,True
1.0,47.1161,1.0,3.0,17.0,27554.8596,82.0,True
0.0,14.3602,0.0,4.0,22.0,33560.1684,97.0,True
0.0,37.0259,0.0,4.0,4.0,7169.4554,74.0,True
1.0,49.9749,0.0,1.0,13.0,15283.6162,45.0,True
0.0,19.2816,0.0,1.0,11.0,9982.7132,74.0,True
1.0,23.3137,1.0,2.0,5.0,23664.1854,61.0,True
1.0,13.1982,0.0,4.0,14.0,22403.08,13.0,True
1.0,32.3076,0.0,1.0,8.0,30854.5354,82.0,True
0.0,43.7943,0.0,3.0,0.0,3607.8616,83.0,True
1.0,45.7954,1.0,2.0,9.0,31337.2147,76.0,True
0.0,26.7979,0.0,4.0,7.0,13141.5428,27.0,True
0.0,38.2568,1.0,3.0,20.0,13523.7063,6.0,True
1.0,34.172,0.0,1.0,22.0,23602.3703,59.0,True
1.0,5.5844,0.0,2.0,14.0,4123.1433,78.0,True
0.0,8.2354,1.0,3.0,16.0,13275.9744,35.0,True
1.0,36.994,1.0,1.0,6.0,14741.3851,50.0,True
1.0,17.258,0.0,4.0,15.0,37129.5124,60.0,True
1.0,15.7422,0.0,2.0,13.0,28052.7191,85.0,True
0.0,18.8332,1.0,1.0,6.0,13709.7301,62.0,True
1.0,45.7954,1.0,2.0,9.0,31337.2147,76.0,True
0.0,16.1069,1.0,3.0,22.0,13221.082,96.0,True
0.0,36.6717,0.0,2.0,10.0,36277.4646,86.0,True
1.0,31.5804,1.0,2.0,21.0,39535.1783,65.0,True
1.0,49.9749,0.0,1.0,13.0,15283.6162,45.0,True
1.0,35.7464,0.0,4.0,10.0,33762.2301,66.0,True
1.0,6.7334,0.0,1.0,15.0,9142.788,78.0,True
0.0,6.6329,0.0,4.0,13.0,6832.549,51.0,True
1.0,29.3398,1.0,2.0,0.0,31527.0614,71.0,True
0.0,6.3775,0.0,4.0,20.0,17907.3643,14.0,True
0.0,28.4483,0.0,2.0,10.0,9975.1814,67.0,True
0.0,13.0714,1.0,4.0,9.0,34525.0422,91.0,True
