cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_2
0.44809594041166345,86.80258927292557,57.40900788395744,31.65530529007104,81.58058497777401,21.34475760520681,74.21209073025109,71.88223324885021,0.29029248888700265,True
15.541136284811339,55.81024043648329,88.70807910892496,44.19762651175517,41.544271037263165,56.77127266615892,78.16579634206084,95.43907238610761,1.0,True
29.81301963746818,40.623918813359346,30.638638182809277,52.377389702411,60.774989903210304,8.510356520552758,68.25562347058046,39.84806585395384,1.0,True
24.23607672809719,62.4247877220201,43.50032642779858,94.9982657462873,95.73928726525742,31.176847998202977,42.74589609937693,97.80632535659022,0.5739287265257419,True
53.56232712458758,77.76719063827562,35.42589702063404,45.64393084485232,2.5663959061189763,72.5807581244516,25.590057078423058,17.560340290977344,0.32079948826487203,True
29.53120344277997,82.93348546202878,37.46089068745771,32.74046548978032,92.80034423755919,18.83031775586535,57.49327733632316,31.753984144720015,1.0,True
65.45685791492696,46.15764719505132,73.57108256795448,52.863435396583924,25.05199469337634,15.323054478571846,5.949320899533175,16.66112105156278,1.0,True
43.48685914665203,16.125918926473034,76.09435948288467,86.78001024248663,80.37160811875655,82.81007244996049,45.92249870491717,23.572935791069874,1.0,True
81.03954574084725,78.8616312561723,92.58991601927018,74.50367092174767,65.05616275605847,69.57110389280581,28.053095268665516,78.72923554070731,1.0,True
0.891075609657727,28.579713250815672,47.44035690276143,59.62713327230534,74.59392228597525,75.77789022599435,90.19552644749434,67.04982106604103,1.0,True
72.41276978619436,54.75575316030468,19.08517517881846,71.32765415906673,70.73707505539801,6.997469837882711,0.2639403337693636,14.182865173394545,0.0,True
50.412740776761254,41.50456086708434,27.61580009511202,54.591574728872686,84.69465695195515,68.60305652641475,85.18121907996884,22.359904968687854,1.0,True
12.944081876733772,23.080732326482952,33.77114551157639,69.47239556965165,87.34598265569491,10.919248440432716,12.627326443601829,38.194219650742355,1.0,True
54.34863121531403,26.646030589205786,69.54863965624362,54.32906569995834,15.020853151878276,55.37642170993561,69.57361088904248,81.69410446665356,0.7172647359826109,True
48.123866994949786,59.9995041562594,51.19649547798893,30.80147902777363,77.63366447468835,42.61527739710533,55.86118404599816,92.62805659383656,1.0,True
33.55566113545726,53.10587954333867,23.596511088908073,49.63988298680718,92.60587081143355,78.68100956416413,42.454035067877555,17.543709590834432,1.0,True
21.7176304506782,35.26417797849845,51.726630674017194,85.92809819237087,19.342875718757128,42.64539454241602,56.90446954194694,47.423801040983655,1.0,True
68.2865461610862,95.43273735192963,67.48278907787278,45.87586684331077,74.79443835131595,10.78297964087352,34.03382100009638,81.36226023813298,0.5542739729756962,True
81.99056068487312,85.14450094729877,95.46695874452918,76.26266547237405,99.89738226242338,49.100066558971506,79.22243988501579,49.65871235651283,1.0,True
52.49729303730192,66.17674116598701,96.86634282908965,70.84761060149987,83.97488930401755,60.22078127918241,10.997879339255547,68.56911582094688,0.30251106959824525,True
39.39903900551044,60.51787859721271,33.994070629043414,34.177975291414135,83.12023660601731,69.96100255339705,57.02647733710063,22.273432914983694,1.0,True
45.34491609905343,43.61486906750861,91.28421720311545,43.381621882218305,15.410966471558524,29.067220236584767,81.72547860931614,52.71580344751743,1.0,True
64.45332103513832,60.24938201300374,87.87695833188839,93.12553411209998,31.22378909491413,85.46798384974117,19.319541939290545,41.32859044788687,1.0,True
55.10742038310421,97.37941799554724,51.14959975471149,87.24002476433171,55.305899351508764,75.47319555043605,31.65062804206066,47.62664752206322,1.0,True
27.83020700314777,95.45609849002068,17.175595653174227,87.35456992558152,95.10327910668397,9.272821696289634,63.701138492844315,97.25062784415991,1.0,True
52.36206882231838,80.62741740100113,94.80284791151458,70.66359385485495,64.28269265171932,24.976824099311855,87.55696174869335,42.38221237446517,0.4764422790233904,True
79.23073663973754,54.44336059667317,8.122558164514418,45.427676906803995,39.835223808099755,30.857514164897612,69.37927149732784,61.31294242392098,0.3092537417000354,True
3.774410610295596,32.379092770782925,55.10535130255432,67.04770579213725,85.1482827606652,15.662833518744552,32.146242445527825,11.383906257280847,1.0,True
38.52995224350626,58.47356614172387,63.942755785378424,54.81718955752853,66.86479559976301,29.683709595296918,46.84658643657129,84.44316788930514,1.0,True
44.158211455148084,28.281604604640414,79.5512728251303,41.0848355397945,54.80463187052055,15.305220161733953,36.03079197593918,27.841124110304598,1.0,True
40.56806130908921,32.26684834291603,88.19786170276078,60.31183485280053,96.86039164217937,32.301845214933344,53.29260697068807,29.19769250973666,1.0,True
51.14838385331845,77.10457272984475,65.61013982951523,26.98539217952277,74.76009451842802,57.3997439815724,57.18817319985445,92.56631859856994,1.0,True
8.406512895552655,0.37576811049311926,88.65246902070534,48.181477359400816,92.45020087749248,58.7869841897678,28.50563371786317,16.4047295722174,0.13744978062687974,True
54.88992971673309,29.707653517642648,29.966296470563847,38.407548352965186,69.74814926341273,17.202125933341133,22.21874868884819,52.72339030520731,1.0,True
11.715407238818504,52.88039103225631,70.8676144467928,40.15196883861914,41.0,90.4526854143533,58.237041820009075,24.452116747946295,1.0,True
64.6799437339348,76.91575585304972,74.42355019735746,39.96330075912549,96.47555647686202,21.205083239360786,76.91063515968688,60.04672791326449,1.0,True
44.97085804995854,89.72253140630625,50.058885665228935,55.72915112719542,11.648053448084255,14.422652548337936,70.95407669389165,18.9304078827189,0.8234631034610497,True
51.560163157757415,68.95342313558595,86.0210515140672,34.718509840232144,89.7808883965692,13.827825161009415,69.8696180739751,61.9674489269019,1.0,True
37.400907728115655,23.396973336881402,49.131216158864234,63.1335050618939,90.2116709674409,68.41751477610948,73.23053004939504,73.44907232101826,0.737223655813633,True
72.35745744026062,71.5267505481037,66.1034800090835,69.30454869521576,13.391051914460231,29.097399131527588,30.6817424875519,57.96703564076578,1.0,True
75.4803829369401,74.21604777394698,79.47334442738607,78.31320022460511,63.0,44.9777782456256,9.14177343036775,66.4638837386232,0.5111006352735494,True
31.336225845868988,33.869147073857334,59.05885810135151,50.20902408902706,95.50359608287457,68.04060181578794,58.308334305123125,73.79157794644141,1.0,True
54.99896609368929,91.91469181841823,85.63511145805758,76.46349409768402,11.517761032063056,39.211514143927616,80.4609747326832,50.53949019549115,1.0,True
16.708171803398855,61.198151254979614,32.669432710472265,57.42064217131844,35.14368320381077,56.46568553129531,38.53976264716832,95.73569051329974,0.0,True
33.202232766063936,80.85134988932391,46.17982761463135,36.750220810006184,47.405070630766964,65.50160418892263,66.79489087619068,92.4723103152107,1.0,True
34.64885417904152,84.81327534133649,27.34235140856655,41.225470594596466,14.224047585834548,36.288783974237774,69.07883834718164,75.93223919333514,1.0,True
59.13349278648396,67.43198906047715,60.74994463590036,48.23977025462929,96.76316692889566,79.20384295482744,25.87918583184547,93.0804502385428,0.2368330711043416,True
47.617228003764886,59.646043910613216,60.5644810890125,45.442671243005684,61.508504819152,35.065967025033785,49.930363386133486,82.99607643076044,1.0,True
1.1089027936018434,67.36026139836144,73.35621338994936,94.19985406919812,38.728780321547674,7.690764672338253,38.382905715141106,25.96702030467386,0.27816354832633394,True
64.7304031127931,81.1553881537706,28.83771232939707,25.000300469014864,67.07784443941398,92.19138608024939,21.98684535925175,51.22864394738761,1.0,True
3.5342748801663912,45.511057724521024,71.60741685258584,39.20487130871497,5.434566443754665,64.49684053439914,78.26514727994612,14.126117985945843,1.0,True
40.63967892071654,11.254467237855062,10.906367602643556,88.7191243785335,38.65426833684141,91.93612162926685,29.57404943263973,23.00661560149573,0.3102845557894275,True
9.179975347815247,73.93453573455264,75.8176742820491,80.89211534902405,13.001146077117932,45.382712244696854,88.78730279187417,59.598576129566396,0.7646384660518863,True
34.13843621266553,66.05776534744868,22.775721452177816,28.867708244692682,88.77701143878133,20.611513511779503,60.76457177129441,33.95180856065279,1.0,True
18.313957610941145,17.518470638958117,39.5759522443858,82.80635930294683,79.55527639037345,71.06706601790462,30.187014394309198,95.85013798842202,1.0,True
99.66216298320094,23.151182941261055,94.5081856799269,67.13782451206785,74.74687440161709,18.46136402701357,10.270000417057515,92.77492591643205,0.0,True
29.58103475750118,93.91389659490903,53.63995957289996,52.29045662873396,93.20711117155923,24.435283664529514,67.81329349104189,98.46161802494956,0.0,True
88.46466908467694,70.67827153809755,84.42571966266884,43.980706821461354,30.39748329788777,81.54739218350333,49.281548679663246,87.91211651305684,0.9847121808504703,True
75.93840339122362,74.56621715143332,31.002944784637883,71.55651023882191,6.9835063469147975,76.04943618530888,46.36806035536037,59.99194434683017,0.9976437638449711,True
15.592849341321896,4.926829729342694,67.79150186836316,61.28841828279542,56.42681049575916,64.04380087880764,4.982102504033399,90.84386702158027,0.42681049575916397,True
60.48852601620694,68.26690625292561,85.29799431164172,52.78793104639552,19.36275225356069,50.13447473974194,53.38963251149209,86.12889523119586,1.0,True
45.0970193508032,74.03746129793068,33.804224992056305,58.05528715211811,41.69345957679503,51.069911030121645,71.82076697448488,40.73869033188882,1.0,True
27.61382438672718,45.7627053664438,41.10660336740395,53.08256325909128,42.042006565314644,68.54072485817763,35.083324399905656,81.57135068516028,0.0,True
61.76808067204519,52.364642064051246,24.612052295162947,41.467648074065444,82.52008154881706,25.46317097979147,17.804964383523625,41.0250370607019,1.0,True
46.232015784686325,61.780534344715974,84.27038276177908,62.605413149484626,18.38930027442083,71.79908569392191,76.5703962202769,40.5696654905028,1.0,True
7.55389512552947,71.18051439829449,70.1193641112092,83.66971279497486,19.714611148727176,34.87598144374435,88.28679422530018,58.42502294407809,0.369728755957225,True
17.28154660211341,43.33147474806288,57.477966255148,54.84168185085376,94.44502143779629,14.521992129238624,79.44240721191925,86.70999149134082,0.44502143779629055,True
49.22032313110142,77.8900187023774,86.21874388210536,51.544046195699764,36.67420771084845,23.127474380335336,86.82931075114406,60.900199631068446,1.0,True
35.92789900707873,82.83666543855927,95.42147569490331,62.012334825577504,74.33943856834185,29.152276057750708,1.0352100680607286,58.77012694970962,0.0,True
14.570616594961546,81.03134433904425,32.77448593899641,63.381522812388376,37.34909634479419,11.406717051176566,23.083212080168135,57.16946449284029,1.0,True
19.842357060954733,14.718735909998385,45.65871647574265,74.4481351012628,31.374064683013533,73.21678809338786,59.2577677059476,33.90495482077553,0.819340520334837,True
50.712886683988536,18.126443740447105,73.41902984339517,56.68504049919256,47.55271681459894,17.572916029857367,27.449778376673834,69.94483633509594,1.0,True
62.710636992252404,28.210780079959775,72.80729899571186,19.025189288741643,22.881540926979156,49.45995235460994,12.984635465275042,72.4341363290277,1.0,True
28.591695673358238,12.359266369903443,0.49948768109668956,30.134123293343308,41.91780730586208,63.022162665894584,24.007134140836182,31.640095916441087,0.0,True
56.87627492853825,44.5506095954849,59.612332556816874,78.14009894827001,40.09585042451378,62.72207848680902,23.261005515977768,96.52689456172489,1.0,True
3.365845550677018,43.13495000576742,60.563452359972885,46.38085052118728,79.37804571414539,86.07128792351918,36.64968725930961,88.794536573843,1.0,True
64.87003987411124,69.1982671973501,83.35861217366579,48.54423734767717,85.0,45.47316570530769,50.102454838635666,20.82785010727706,1.0,True
9.001452072119974,37.06187616350335,82.45689278699462,90.06313646802623,29.413532403399905,30.743285556523603,50.06244765014782,84.3846124083052,1.0,True
22.984334685368268,81.55450142018331,79.26475362735609,58.66230980171377,43.361354368242225,56.81334967911925,35.54746027273946,42.34562860266505,1.0,True
25.95792840751637,33.361066932910795,66.54273948462998,57.02122431293387,26.3477349475082,90.94301764624493,7.056137329294469,63.99741254698066,1.0,True
55.06125790144574,70.50605635554152,95.69121510215655,90.24723047810897,11.632200938095176,60.54668399982048,78.2550858241568,33.094203314223385,1.0,True
48.508373645368465,76.72196771538114,82.23033672974559,54.41351495536218,67.07478055695373,40.937334573773235,53.16441685303629,10.89386009043499,1.0,True
74.10521339487538,53.30837959621753,25.526156998605636,44.132466631599286,97.2160918344725,69.37281297988812,16.139140508964076,45.792543833212804,1.0,True
64.54672232434778,67.73852305397315,88.22929237903841,68.30638226206104,41.37778095035699,42.63273934555018,11.286570863029995,15.254917466102196,1.0,True
43.03987847206755,45.14566101692953,88.45662479883596,46.87564750052752,11.472968373633805,34.17923651901572,85.940706862743,50.03923732835642,1.0,True
27.826942639202834,81.96882536835288,91.87963245170963,78.32433617733075,49.53122571126855,55.64413204522662,16.995790996229204,85.49766681814806,0.5448359004899367,True
27.77038173013741,36.098587761605074,69.22017009659677,55.36654682523355,54.40117644855869,14.329251717368987,10.947075185437667,20.639116533500022,1.0,True
23.320774584921146,93.71031738407757,97.53945804725808,71.8778034822391,66.72325563925735,49.84215909310108,12.566431044924036,39.796286917515275,1.0,True
79.84860660754461,60.31938465688118,56.50004132170846,42.57650636842831,84.74645675446043,24.525224126562048,33.142566331165554,77.96934567864041,1.0,True
29.268642075962497,32.93552636343249,21.858995765119197,69.03969641018887,60.28420023492357,73.54762241592982,70.8356357584878,19.06611508062018,0.8672928655329846,True
44.34263807884042,38.51467834229991,56.68843023573683,35.17550061785914,66.57996172908938,79.92220569998986,4.869121415966423,98.86167779943696,0.7929019912609474,True
54.00863757224682,12.350982567229849,85.82431431944987,44.1871872723503,35.03100059370839,29.382781456420368,33.263318233343234,53.595527441119536,1.0,True
42.51624685415489,83.83685810592345,44.35679199379324,88.28989428046845,27.176515439060104,85.41167750525636,81.48559027875099,71.51427220276216,0.5966450627228719,True
6.035424788180543,46.58286286434093,91.4713586619799,95.04148852696385,21.72696680417363,18.792104390010604,47.1749903022321,90.05023612015464,1.0,True
16.681751843389698,37.49701720304934,27.826176792992996,41.12593536419887,59.0,19.195619547542883,59.07651163225036,70.62268379267721,1.0,True
43.2503312654184,70.8941803344289,50.4758344422828,42.17394380642698,48.61842112101017,6.608278877151924,75.16079797456345,71.26089634519715,1.0,True
49.74101977936715,68.98757585811745,89.63641396583698,19.322604468505684,26.43458573292231,59.24643289345672,66.68372129623938,67.01053124016461,1.0,True
29.723550462706967,76.49344309781333,87.18467196936346,30.659656703559364,60.84397997882982,49.14880811364266,34.91981037025896,43.616182260886404,1.0,True
80.40990081529561,89.20762727179888,51.82589814178594,79.62877488395397,77.96301446889072,29.911807651490196,77.9605940177614,31.592822630323845,1.0,True
29.890883654906375,57.76888915933991,65.16545038793433,55.862041656389906,83.65409734861358,41.70080274291837,37.92868810922888,89.3953253518572,0.7932378314233027,True
11.108172457560295,77.03748657300643,37.72295741630012,67.17022758252853,84.58048700972037,28.261442016917922,22.82278604298558,89.14624941030095,0.8065043300932111,True
35.09441090636349,32.38069739851752,30.637926744550697,40.74354480442527,4.007654427333623,52.36224541796476,3.512136847565548,55.27823506385612,0.0,True
0.31361438787228846,87.21719132508503,33.96926381002464,64.71674457763771,0.6052963974997975,60.810057034031125,75.94635197146934,84.92823437610575,0.02241838509258509,True
20.558108515125465,17.29717591335496,14.52924119729789,57.38214839746804,18.121404857104658,96.43342051004313,51.11169206995567,50.926920100139654,0.3288368571442719,True
16.370780846715817,19.47625024168854,43.73451771474723,90.11266040026396,37.01589956612576,43.17674061184767,69.48131802010526,29.39485294528119,1.0,True
86.696073953993,88.96858965773701,85.54657382542226,23.189663501302547,70.11102745631212,54.397156219718774,4.641715998677651,95.06441231283793,0.3680607839804928,True
54.54470767581902,54.16491055257148,90.27728797119018,28.49524004364186,28.478963134666177,53.70534400508447,69.15556888671527,59.11628796993256,1.0,True
57.375805532365206,75.82328070620883,86.71332022985496,63.25419934329228,29.175408160283812,19.684015527683844,82.89117253935616,58.096501486611764,1.0,True
53.404150303764354,81.6195706244849,26.105727531647084,63.40875500277862,83.08131894511033,12.042896401807585,46.09608296490339,14.660198840355383,1.0,True
17.691831554595744,64.49858029899679,30.69096061740344,76.49725517740482,29.883095087519038,18.330030203463195,18.985471127205955,62.623422630026894,1.0,True
8.811799596159391,69.74407907963415,76.16958029318826,91.38351076677566,42.26939438097217,11.35337459884115,32.327007568021024,28.00166968090486,0.41346971904860885,True
64.17871949616485,35.903121063207564,63.585073738548104,53.94691961176518,49.29136351585887,19.596911330242886,28.79795841702918,78.01444718474838,1.0,True
41.28835793941675,18.580215951741597,79.6485525554781,42.70628498867485,12.789678429468363,20.357602458413652,59.29610602222404,37.10523197253625,0.7210321570531636,True
73.89629858251529,52.44156035688132,33.795351198851044,78.65774987643826,60.437034792338025,35.274962564486174,7.745124511665236,91.44074033220552,1.0,True
33.98485075638245,98.6682897237721,71.65409082559039,95.84119948262632,49.289948966383676,17.80564868028548,67.599059793346,20.286087325261406,0.46565439276592724,True
64.6968257630831,92.18531061508641,87.23853764826774,40.39862502052045,55.96918343328248,13.706207708693933,8.904087429153414,41.25413033709999,1.0,True
40.84434051671178,49.864428002116824,82.42875008987471,43.68359060770123,95.03930722278493,21.245623038698888,28.64632116634104,63.97508713074674,0.5039307222784926,True
31.294381408930132,51.46982550392695,70.73364614959456,58.25881497848703,10.584175074491897,47.39833685854988,94.06321240324948,37.09068342357946,1.0,True
29.156205988111797,35.47354934575219,91.7972684614549,57.246042238374635,89.65692959269298,36.52723884266558,52.898640773872884,27.89020568492543,1.0,True
11.279152703595106,1.3592032527436426,66.94931900347162,43.90822009656424,50.70256546329573,49.07491827925649,2.6432269506233688,92.17273429116358,0.0,True
39.182004808816785,59.504719163973114,44.647463774714666,88.5133302972241,27.684361713892383,13.72190076223962,68.41124777076163,36.246024199685124,1.0,True
12.972585387740454,55.823773081149355,57.647151811226735,86.10228503169787,12.524092295787048,73.3798432687769,26.502485081536435,78.42324840617887,0.06798681488756464,True
84.0523302618468,39.49377253028097,56.42968094077831,50.619799747242716,24.646750236621365,51.892791868065345,56.149909062015475,26.663030518894914,1.0,True
5.650600513602397,58.776996013907485,64.92781314598767,36.88237713606151,88.99192953980935,18.172541725928212,48.35326095993918,85.81636073095059,0.2384795457233645,True
9.993798014756651,96.49938533511835,77.62945193712457,70.15200480178316,76.6277993123096,64.71633246229503,10.312945874673268,11.433072394381956,0.7348880275076158,True
20.682164849862126,23.479009645091647,39.533059907171555,74.83708341767729,86.43137498184132,19.630928420833154,10.969745331486783,24.79792650549581,1.0,True
4.329908813499997,40.80453224560755,17.936030168912314,68.66978563944879,46.86594094953433,77.68090782562103,0.5961371524192385,14.906615216665719,0.08956065467294771,True
63.52135939630391,83.96704020265442,24.07030410992248,78.87532448778295,95.57103072709047,33.219209093875826,69.30769623460975,57.58657718619112,1.0,True
9.21138735588974,54.089993377809414,67.91118147208329,62.89503260587396,26.942398838767584,56.969011490905416,85.33717134457343,8.615277069466934,1.0,True
41.83284541262812,69.63768015278335,36.143986418549616,65.41692763738683,73.3586754298678,19.592204082027898,71.82629753021439,85.0939849288415,1.0,True
34.0057116985801,75.60142380645497,85.14683245814132,58.4826230031201,47.590726485422906,47.08219694496176,54.43857215114435,21.034162913116617,1.0,True
14.652636775015061,92.50742343025279,46.089196591301814,46.7002542947958,89.51941539189129,16.693557848554867,27.342907643105278,21.466473397875472,1.0,True
57.40657127772571,39.910697363462,22.098856410164615,96.19606886701764,72.98318213508244,17.584103932692145,23.799328720057442,20.68362537632714,1.0,True
30.40692132435983,56.96587212905907,50.25716672967781,84.55692417191969,26.98373669503922,19.59766047139055,76.97476553159119,38.25056337282497,0.9837366950392208,True
39.084168177205314,1.4417007103785457,37.35548989043925,8.959878106752589,0.0,86.9859567744722,44.86753202058463,58.22138950971054,0.9915528643530398,True
32.742310489015054,22.004944953692345,42.220790100209626,40.468212702259834,71.1874954347261,87.38739873146255,10.08827836803385,64.43001789256851,0.7343753804394912,True
80.31949456066033,17.58188225881165,40.57618350732113,59.06006037659664,31.139280009486153,42.26876459738564,44.065133167902786,52.38962419494533,1.0,True
7.594589568483079,56.85072923332987,36.15623666877954,58.24718497005029,87.14945274910889,81.76845597586185,42.67152039057314,13.223383888627138,1.0,True
29.42408718149752,38.98343751732981,41.32083833868055,41.94548336624519,21.000892340447223,43.744673073560456,42.885549124827975,50.259948699546456,1.0,True
67.77736005761162,64.42016174974356,81.71990710792821,60.96891644702808,84.21706195387465,56.135041760736634,54.614907421329434,21.52710818057313,1.0,True
85.56161751136293,44.61245505471389,61.500081806938056,59.93210285149921,73.12452070170303,31.721364372752767,73.09229921810945,56.718026326059935,1.0,True
34.90992110703123,9.214882074084155,29.625180102000925,82.23918761176338,35.23156904426528,62.24089252998826,72.917650979059,15.488310090236094,0.38421547786736177,True
21.263395575692304,80.32012765169355,98.83829496239645,84.62489113687684,96.88748529670967,16.580567672925497,28.378904667427026,52.518877336478894,0.9718713241774181,True
4.050054639699981,39.275949159613454,48.976918207861154,71.76901609772845,66.23808822795809,72.4806263830944,66.99968365511445,56.05780823059525,1.0,True
30.945347731851644,70.05307076891805,60.58204754871442,17.079602096197224,57.84250376183478,90.26965478597876,7.478646779832904,24.191583918773215,0.6746592619015807,True
31.20900928147759,13.643573010142783,19.885836678396807,37.37252104907287,63.55205930118545,43.14460486136951,78.11240492667044,83.7471934406583,0.5203609408552069,True
10.028583869721322,93.6347975058547,96.78082252003752,57.32416751024358,49.48714111068886,43.80790507800262,85.11919894545953,20.12109391444791,1.0,True
83.78580091848295,70.97351978631883,33.741855663647726,89.2290730030226,22.62411693390012,58.11837242886532,28.28854997290578,90.97477245256633,0.42037426671819245,True
55.85709472568768,78.09045227360187,39.5288297776993,78.95940143498584,68.20750094221327,31.751326745947033,82.42440427609016,91.5831108581664,1.0,True
15.975167140225336,81.55249648823461,44.755964445835104,37.53917417724461,90.09575206276057,13.61100862738257,27.56632707374411,29.384081953007655,0.51196900784507,True
63.08723207991918,74.92631325934002,66.12173927858314,59.39585452308735,82.97705268306916,6.147900000140489,76.58481527810477,55.53259838265123,1.0,True
61.213513915177394,54.17559804019944,36.521406108219175,66.94794635494705,79.14064739351528,22.787135615044804,45.47480345409433,14.568337242699236,1.0,True
58.74781250115855,80.71226660073609,54.085474934716856,18.740307240643126,40.98641447639582,34.21631836500839,34.43981538513416,72.35777709995638,1.0,True
18.829285623422166,28.955860060711675,22.160434517963935,63.60339251230163,55.06494281292783,49.88251620857691,14.693765996493244,76.66600689962948,1.0,True
20.51317816960105,17.07581022595215,81.43477558722631,55.01525597094875,92.48543752891172,35.30375043806566,59.24233222859494,59.473510094028185,0.7572812355441441,True
9.83348532096609,59.08244140498712,28.288584178979843,53.39546704001183,77.83780363768872,88.42694625274765,46.25374348562948,12.458873806600659,1.0,True
33.23771900125411,42.12963874878395,29.94084881258912,69.92815519537777,85.57249544488342,51.77970988035036,76.84262096291215,77.21440612120163,1.0,True
52.75714249435326,43.68266653744461,71.47313864410108,39.93357498003155,81.88225741324925,48.46743139930594,12.565335302145108,94.18268977738148,0.22056435331231228,True
15.935912758466852,46.585662447302,91.85458059675535,60.408278145644225,37.695042023655056,12.902163231852992,45.322745769518335,52.67876601039248,1.0,True
82.3162994627785,69.63389505340612,84.47297372948644,46.18991424021344,27.451883106778947,74.73968886999032,49.66868895321129,87.9987838102347,1.0,True
19.46149103643952,83.66274166562968,64.63126636433626,68.47432885233071,27.607383921607287,89.79983460589668,70.1812796219257,10.76133316604016,1.0,True
80.1014078624417,55.34060858121301,58.567583519704215,36.57644957110104,83.88825899904452,31.223686510382915,28.89234085341196,87.10538217270553,1.0,True
62.89848266297706,30.20861490293384,76.79444701848097,90.77365099840145,94.59772368482078,93.80838084475462,38.14464785069529,97.88680637844384,0.8804552630358458,True
24.902477216476413,40.49563410354269,70.96451991703918,51.17251573697918,57.603309787411135,15.948201069902957,10.95909550135582,16.75625891039737,1.0,True
55.97457828725662,21.78845275634739,89.15850011750013,32.86122289555307,93.3361779580519,53.550067062125656,83.19317122374333,64.19716101328501,1.0,True
60.19159474953326,45.362516820873864,7.393338884263052,65.65355585422677,0.732209125075757,79.52756980761536,79.45852937193108,19.637083472290065,0.0,True
9.17863921312483,80.26490046840546,47.93220927680881,72.6209009262236,80.27924392263046,46.22850656204977,28.25007591990633,71.97776117034563,0.0,True
19.815328088760513,55.33960175916202,44.73471822852475,18.165300954928348,29.218781791702195,40.2955162123092,36.064551733315064,90.43197874190366,1.0,True
91.95665646812708,63.71571849999721,78.65955204807726,75.81372411771457,74.17366692816942,38.320253218771896,20.663376130226272,89.99656000925594,0.0,True
28.61846156447602,29.79323423745046,67.95058176220252,53.088797241219446,30.384936167403296,92.43899378175267,7.881183281201987,62.738227039544164,1.0,True
48.53732977657363,40.09117492702375,30.930809797340263,55.194220818312054,79.74593492622711,66.41545849018533,85.98818553004546,22.031943881189058,1.0,True
59.26028702849168,51.47303464245622,23.780628922029514,66.64013813334542,1.0318421324064875,80.3215668314335,69.07169531687416,54.663648368123916,0.10318421324064875,True
4.847347078247466,39.37774671183451,71.85063648717161,53.382113506017575,92.7319654453062,25.644525066612843,69.22141711920737,52.42792288020905,0.5210877677551092,True
37.05602774331976,78.45273327790538,40.12618300329404,45.92629184024463,19.604849069507654,53.39001651881169,74.43271044127798,95.6523984712277,0.9335642414051264,True
20.76796626707142,69.66455528125474,31.65789808148182,63.15084889410762,30.130585116806447,21.51592780298024,8.271748064380816,13.532447170790066,1.0,True
11.594674601611192,19.77436063106957,63.716085029384764,28.019451737895448,9.787253480965223,26.073485173123643,78.12124032625064,64.91629975038337,0.5151186042613275,True
48.439903471555155,68.06214664459989,86.1961274873834,15.756846619052414,24.065838849814433,59.82821782778243,63.71047239904991,70.00279602316671,1.0,True
55.88217217206308,49.3144929996167,67.60594836694266,35.64841591986225,20.32861925760539,36.324110647701886,42.91540841603251,23.87852566722238,1.0,True
98.66016812928828,13.603347854852611,65.76940695512431,31.24022897172648,57.82577744015396,7.7059621726472445,17.28920692733252,52.883524724451114,0.05807418661534569,True
24.97792952841761,3.3916939723733464,45.345305968416554,60.85276646076089,33.211060944191274,29.34128474436293,31.361021054429365,9.285580763949943,0.16473648068733593,True
53.50400452647248,61.256062055208446,56.49821432430874,37.08786929565293,60.931013814176765,46.32482052059913,50.45501806245332,84.65645246715829,1.0,True
16.23837312480996,93.36209204155567,38.37824928603303,52.761756667475474,28.889339564139775,5.897330149572191,26.90968736179568,56.34591954872373,1.0,True
30.93889627858683,56.783309305741206,49.487225841659225,84.14521637720614,27.586213490510485,20.282866382210084,76.78504585941923,37.80009733088702,1.0,True
80.36579618915454,32.36202769169478,62.74136477670202,66.60288008149647,65.54346340265539,24.436743003735874,67.63708044414031,44.68998854770514,1.0,True
40.82814039633158,26.922822709828093,93.6999134371728,35.70838830890466,79.79586431681213,48.7458697127784,7.464226743632542,66.1385392744185,1.0,True
66.29701323665411,57.65828796887673,84.40051899312887,84.33122485697736,40.6967523973502,83.33388140221408,17.00851483755605,39.72765607398793,1.0,True
78.2169749996822,46.682812026646204,83.00493508459395,87.64514633186883,50.3089876832026,53.8046654317263,37.77701590503209,25.225627435808864,1.0,True
63.81882010260918,51.51664224627674,84.93702925210431,94.2419476901236,45.0,59.962196076779804,36.3908756696558,44.98485987948456,1.0,True
66.40525856109194,36.18755735465243,68.9117348075915,39.63659888624845,49.22916107479181,88.2323047798404,12.588026880142657,98.49265188452611,0.4819440716527875,True
13.22378938087441,70.41093079732084,55.09882828420521,55.95593749041506,60.98538757057429,84.60982361630711,59.286676310879145,14.364285501688974,0.15712566160917285,True
18.03230781961581,51.24900556660719,95.09505384307646,61.723281201869085,93.95009583651084,58.24416774443296,24.101138274369237,25.566816153511922,0.950095836510837,True
27.0396489296238,18.364696868957218,74.98267468245416,52.343913881770376,19.329618074658168,11.300017082393941,50.80684149660164,48.415902737861096,1.0,True
81.16639431248457,68.01048070448884,52.41719583776462,52.32782579859727,75.82113709440637,16.935362413040167,36.55714350307235,58.812322703298946,1.0,True
35.32265146802484,34.35405209567115,21.818970375699422,24.839246740783395,21.298071938781646,25.52812507916832,72.55554727193086,77.78728066914286,1.0,True
53.64105323303774,43.150614186553796,52.65328618687514,67.17492613521097,27.93443175886412,59.83757665761019,7.656972298796795,60.28871012862585,1.0,True
