cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_1
48.745682796041216,92.65984878645916,82.30930171270134,75.03822980598758,21.970844094257608,47.29557048739112,50.75095019410904,85.15246712035231,0.810912185987733,True
54.12980249676101,30.684405998806646,19.121509397133558,61.567461991355174,37.176410065264804,84.28578172060985,13.646796127777282,26.77440018381027,0.0,True
37.58424689936664,52.19071803167418,62.10904400082858,42.669189877156064,79.42507482159631,13.382129291718416,72.6933362237902,50.45795625526158,1.0,True
31.551791505980326,76.20632038255276,36.436830353060486,32.51794992129905,95.59035664506109,9.607440809900734,91.40196485552194,53.24674003438744,0.863452215020366,True
29.483045150683107,58.979047853407174,32.271000290689116,80.6591770390861,25.760286084151822,47.16137826275346,8.991812488346756,27.039054344775217,0.0,True
19.98977583932967,82.5463780995965,79.76289507952953,89.48807793745753,53.019230704012045,19.04040677266116,26.035612194840958,27.579390788315337,0.9387019190007527,True
71.72758247538555,39.36362778875878,66.24696348744547,94.31836516850257,72.92913404081281,40.64436385548619,33.23992883767723,57.09618071853295,0.10323711564586846,True
13.570998607657108,84.8391751995535,90.01446573008694,57.702700947428674,13.53442925434857,83.62875524610806,13.336421629954248,81.79888701664694,0.0,True
25.13928126907629,11.642612114106893,56.52737477951055,61.93220937464685,77.14040751705717,1.5233314337472388,15.23546830273218,25.025172522682585,0.0,True
8.626933672953932,69.64784811432746,94.80055804438302,26.184119695624435,76.28004582525271,51.14782045609278,29.35187434083064,85.14550134408273,0.0,True
5.9478692747294835,46.37099272584315,91.39570050129363,95.12870118394432,21.400436832193495,18.88169371871571,47.13067785267746,90.09849258529941,1.0,True
5.675218455001658,30.28904067706822,41.607717751292206,66.65668816603235,87.0,16.680353420340268,29.86869932234925,15.99690375512002,1.0,True
12.950590486925588,24.334279659041407,81.15570941856268,24.092359373257196,44.62858382180863,13.924653404701804,54.54329078157859,61.42907595549362,0.0,True
15.543282057420807,32.65353309020379,75.24023681334735,86.38950860097104,53.81190445248892,14.305388880134412,78.09518245210046,87.7767118520708,0.0,True
25.477008997038173,28.227997673874704,20.015101706712077,40.4977823585652,29.023685538671884,67.44458103775055,63.659458489493744,75.02389276644718,0.0,True
21.14107817486575,82.53048551432745,81.38201686950387,89.65703199147242,55.46852234413448,26.696010973209717,28.437893049258683,27.728087354513402,0.8164347069831905,True
26.073564373360153,28.471530480686223,20.555359004506776,40.726214046240386,28.066235223582037,68.72003251749226,64.18978489985359,75.04260028177035,0.0,True
2.2156270001532237,38.48392470186093,23.6330161459395,67.45633396688751,60.19616098487359,26.553402511673724,5.403693639895277,73.15465378524692,0.0,True
3.0480941591366872,88.02227358871593,37.332559667272776,69.26980185009,47.49823237795837,22.700111442707765,66.54249861838403,89.26308876195073,0.7885295239246782,True
67.81666264020653,50.87836894963117,56.10252743061403,28.835424660413004,30.151091982661036,7.665670860567543,80.85608713704677,20.558711988643825,0.3219432489163149,True
8.435715412957121,14.75167882473709,41.32306416540309,98.6754576444872,99.14736409677064,62.11647757385018,67.56731884704509,45.47446037432789,0.0,True
7.814224761938848,16.325762147009012,43.7096902935112,92.21323544291268,41.73382020383612,46.304141695124365,71.76734671160672,26.38125744408866,0.633089898081943,True
77.77487552949096,22.70847417122756,53.80331659293235,70.25341170590362,69.67889598539348,78.59870755883793,42.51638110370826,64.20366959028556,0.0,True
67.58694756954226,74.70327423625129,97.2513181412047,91.85890962162611,78.04065356800811,19.597971400714417,45.69351564321086,46.577281980848014,0.497459151999493,True
32.35437632525537,67.31703937563442,43.00453874402271,32.554678111242566,28.24401445641398,42.06306522670139,45.997321167045385,59.03702307870966,0.0,True
40.05335712822649,84.6954885422585,36.850219447297576,90.15929214065136,64.40261254913787,77.87330749034665,16.466590607027086,80.75620057557343,0.4026125491378709,True
27.11983487388905,72.31083060155628,26.797476941110382,90.95365622895787,88.06871643521177,83.15464032818775,61.94293156657295,58.99537327667508,0.0,True
39.62654571183111,88.29034082173847,64.81920807586302,84.77102527256633,36.01219533449758,8.007012693556897,88.55000482185216,69.91353702743477,0.49695116637560677,True
29.061369814983923,40.893168732510695,78.34865477789174,89.23122357287997,71.72654262029401,40.48587230165616,65.17024256715189,77.47543330460768,0.0,True
56.84505910899986,82.75634414671268,33.2316846739251,57.485922398237165,94.68849889696966,14.249154959195849,16.30356252922129,15.27678236363835,0.187357300432905,True
69.67776779213293,55.12760585307143,86.84464353411165,88.85558273748691,55.15494156138291,89.68891097405287,66.22033798048335,62.45773244535187,0.0,True
3.2913493562733747,50.803328649597816,52.60466336050984,77.55404445445419,66.54971855890095,84.9809487447564,43.30003372240576,9.494214896327287,0.15009381369968433,True
50.75214253679315,66.29421425074321,73.53102517970386,52.5797688077777,78.0,74.49046823555913,30.717885242631812,69.7366657283112,0.0,True
46.622025905185296,65.2724951808207,24.653343901613773,84.1846531478709,27.938635433767658,27.38070111546459,56.10428016648363,11.998155718359067,0.4608901902596809,True
30.7646395242871,85.24569924566516,91.93857945946966,84.05413171710856,17.0,72.58013881315442,16.069301376219602,14.06640490938031,0.0,True
35.99909306787149,86.23389438203236,92.91564241333826,65.9707829277828,37.20952678916768,54.296754609648396,12.502222582077195,8.264372611092083,0.0,True
36.86290995207227,66.68456226076691,46.31375762632299,87.06439539236206,29.903049075275245,39.77430747671879,9.05360303025379,20.358864004624515,0.8628811344094056,True
4.150335619306771,83.6527934271435,90.31386816282897,30.929856805515264,52.42497966577333,17.709753452646297,56.831964050575785,62.71882309247135,0.1781224582216664,True
35.08213171121706,59.08153919894307,38.851505242104295,46.96895772013415,71.9558506579296,82.33307073841601,20.801027662280468,36.95989660030864,0.0,True
65.23952381696115,81.57007416456982,40.73354223556174,95.8355576499257,76.0556728692996,62.90965218597239,15.894464507289216,37.61267509873543,0.0,True
33.69709475767212,52.193827680257485,34.100258134738304,54.677351688153436,70.29646533403057,92.77092975855217,50.905691712909956,43.73697815946262,0.0,True
43.59575603918705,90.04712366711547,58.14566434534277,44.52304901622377,81.6050293938454,35.918097420444454,70.87018088764223,25.69156793020244,0.71974853030773,True
35.98496237677479,65.69883226118424,47.402279549458555,36.39108791596614,39.75948056628998,66.51390277641141,39.547077610592964,63.49124795668991,0.0,True
2.280738656860414,76.06081559149223,80.99843421704922,77.69565202689284,95.38697414389091,45.08714500216154,69.87093091459144,85.34306161069794,0.0,True
30.90750838107956,91.33458849258594,19.25772437296983,58.804755801237754,71.95686535547705,14.836669221007972,9.628966755179182,74.40494366882056,0.9784326777385232,True
27.939479194804612,15.747083677740196,61.96833292536013,47.1729577840849,44.032356582345855,37.491621984180206,85.77263509474302,74.11462408288638,0.0,True
48.53037377886926,28.20964242142229,64.62068004044639,91.53703281212196,73.58767119127147,0.6740562537425586,30.734660290303403,44.236626603626604,0.3596477483220418,True
3.987659016086666,45.38391626815513,75.17574540501619,83.54145539662443,89.16661756648652,39.15418214535925,83.55448296456736,88.65351056146986,0.0,True
10.479266875878093,90.46253083685053,44.07404603551436,82.10839948939746,71.0455483628806,81.437326957266,40.89858412937069,44.981560845995105,0.0,True
73.49177184115084,33.35161719012237,46.58474660520977,46.69832959917013,39.40452835905888,71.08327219914281,15.388406568692762,24.225137925275007,0.0,True
62.51478977081574,23.702166765555447,72.50035055200131,65.29114019207199,30.8922555566618,24.270017788356895,92.50736964722267,70.05691897913215,0.0,True
16.468974565416815,29.900666965490764,44.08863521116958,55.12411594340326,38.21401619316287,66.30772242322287,94.49170218157572,74.54804682432022,0.0,True
31.543734409354123,69.33827950063636,39.14108599981318,77.76675766031866,13.033001048395885,13.255507997093082,39.61323046498269,13.40698795135264,1.0,True
22.87356055808859,91.33137030385515,69.02222582874722,90.92316856716225,60.967306941981676,22.761265632692254,32.82088188791613,26.177286221268368,0.5023352184298804,True
34.73017555919867,30.385139918611664,31.322771785046626,45.09213089662894,21.78320641860558,72.08051130700382,18.902952222474497,85.2543418748686,0.0,True
52.36139014351556,89.06402441862767,68.50271093581429,86.96336023558388,77.38531455907724,23.584260059032076,41.36805768535529,45.50033049048049,0.6770629118154493,True
45.23421877963967,48.432986212848455,79.83348149023995,36.126419190737,84.68650171083462,8.705737889632056,19.683069489816297,40.690260683587745,0.0,True
27.304371376546825,13.454935808775215,82.53173528159583,68.15781221848746,80.59257868695734,78.917141073132,19.607374522504973,90.13011084310074,0.0,True
61.30936621942099,46.36154541308476,46.14512287754182,68.24940753614398,97.08125318676508,43.8344061419542,78.31336259172859,16.94694776607113,0.5135421977941798,True
40.08292345609822,34.370528665056604,45.72182637615231,58.10423053692747,58.06331648186996,56.44157364147625,89.48384018087002,20.827561431205755,0.9788945060433453,True
68.28870885789658,52.829376287945635,83.10339421255259,87.83160036714355,49.77744421818511,12.226242442560947,89.18859810304093,36.720641364554226,0.0,True
22.460897765938327,35.244446460392545,60.06085125530837,45.597277625251536,40.929609309471914,52.648075457915944,44.15042099081332,71.94512987478116,0.9331005818419946,True
38.02810380298782,60.27600045669747,32.374816714236445,77.37789272697862,61.48843782410146,75.24359568952309,66.255692895812,13.95527015325516,0.0,True
26.7821242815966,57.31626884968164,89.45751047082304,78.12065943282457,91.0,4.963780613203971,86.19800102478553,27.313313975669015,0.1631468617907772,True
19.800384647509684,59.91647574201204,59.75714639598977,37.63608234204669,55.14303453428263,32.39006565995177,49.3867435649813,40.7832526240252,0.0,True
56.23876736393389,25.025377125699773,26.04693666655582,78.30794751924441,54.627594943109536,82.26527438306394,94.97857110235228,21.901625870525375,0.0,True
38.69060946445958,33.280713102656115,44.1314565393181,59.0197706715159,60.76871276033951,54.25471651211604,87.53036856952275,20.401648058831867,1.0,True
48.67907380912048,93.48710782888224,79.50381550560768,62.61443104801209,38.89958614708086,25.259383015980617,83.81053377987364,32.184924688061514,0.4928275819343473,True
31.091803623920363,66.75108139037003,14.045925139480001,63.711994551623384,31.19844545133189,19.113916401606893,24.697892871878487,77.44808407286466,0.0,True
46.907751685782614,37.75855190561349,76.08991313548078,93.88587491136266,65.12386631542438,76.01219248490297,31.438926769080883,53.746405619182696,0.0,True
52.87452317804256,73.14598109964633,14.29589245652238,86.43524694802724,35.75583633729649,22.77318099113301,48.42536412026996,41.70633714158786,0.0,True
13.29331112359249,30.23073067056127,49.87886399827554,64.41204168164104,67.03833727442661,19.80271225040584,17.134530728570653,81.44655310890114,0.0,True
11.566198021319227,76.52595408400164,62.126201591343595,31.1937819244572,73.2655459433452,38.90301546918472,38.59906650103986,18.577798743279004,0.0,True
77.54442035436716,73.1141839257982,66.1440615394027,35.45055313349614,40.17990203869112,12.297163384630784,74.88599919075493,20.22970433874319,0.9487438774181948,True
49.304804478263044,13.179322481014855,88.23441628397488,65.91185745385836,74.1961374396182,16.448007095599536,67.60660304670039,36.895152503424136,0.0,True
44.748431743952295,63.541662094005005,52.19415700475751,46.68934801358894,39.32458175670074,46.369068358166174,78.47220129741436,53.88368603303435,0.5324581756700738,True
7.314486253737201,49.67798410997377,92.5766167328242,93.76743570657925,26.497105063285556,17.483331777582904,47.82233213640973,89.34527783029016,1.0,True
44.68041993740636,86.14883055036148,33.25309551924943,61.81876738971699,8.315961580841348,19.9032646171409,79.76765565563974,80.72094336702415,0.0,True
13.62499371100748,52.6538989585581,24.373395068298127,67.83971605734712,43.76675268707791,62.6887445693286,10.78500417088625,58.72466667487838,0.0,True
29.059324546915846,84.73962717294224,90.26181044037719,88.64381946445191,18.858738597359732,61.86692800428525,7.126783065426449,7.769887906224188,0.26553408533710476,True
28.463160667035293,40.18929063937407,58.27658819764053,46.50209443279473,33.23234679713062,5.814746477044525,15.45806064455234,17.50705132028754,0.0,True
60.811712102835685,45.91806749196423,42.50786813576008,59.6565453123899,95.23833771682374,63.09032197436989,81.41558002281754,23.717679908647504,1.0,True
41.01214648140883,31.74214941433165,41.861730964340595,68.68830095665514,37.0,83.25989684269683,67.26743629989419,34.99669376501322,0.0,True
59.94165881963929,87.64353076337733,49.426783678680515,56.549713748187386,48.08589952990083,65.54568386738224,13.85882918516203,90.02904867822423,0.0,True
61.27087349972144,42.096871691831446,51.381176489666714,26.31140928369228,24.28623187725289,5.341267645446832,83.60336713463855,22.22293715193678,0.0,True
44.357446711926194,36.38237210586159,94.49735100843431,70.83358150305027,31.032722355479144,29.121378345270426,89.67897949637629,9.677406024803544,0.617901719652242,True
26.571638639448494,82.40107593891081,45.9631782208186,41.96598059883604,11.50953385003945,69.28483792612371,46.020620348048254,75.39772957121579,0.0,True
61.1756305767345,20.560403733049007,86.0204090802364,59.96644657054414,24.00040071171382,14.20032675789738,83.06775121103486,21.531721899718377,0.0,True
9.603246500546902,79.6195409137363,46.967857532926864,66.61211973330354,60.70150880660317,15.12303928104684,28.469870775148877,22.275910593883225,0.5865272650433289,True
49.42082202098868,60.24016345089106,20.30280353627737,54.55453882330374,74.0,70.08637896562665,68.50494662842652,71.41939651890331,0.0,True
35.79726978066422,76.57113404514182,32.17267270790915,86.77866096111917,72.52614649652442,48.842793144295015,12.49830658255162,89.84648895476167,0.1637615003861752,True
20.884053874967957,94.01745617263768,9.74329638226801,90.83079962753303,35.895943963775636,14.611795220227803,86.18767627085018,81.94520148168579,0.0649444727190801,True
54.13263632852785,18.279939016377725,73.1764292652702,74.33302600842177,31.94966476905493,14.679028305278607,69.28439503741575,22.14784715298094,0.0,True
21.5325562981304,52.742543711989285,68.80445514843036,48.125428111423076,26.973338822489474,46.47847567950622,46.24327216842313,56.04430219167045,0.0,True
11.1775248060131,42.05252364218693,14.088287944118454,80.75704306189729,88.77275498342887,53.71438038293874,69.70335507402402,53.72303866807338,0.0,True
64.90992888624832,24.595714563270377,29.780051345921528,92.18403990277757,64.79030390690168,45.104972712847385,71.63795423747897,69.60730716126719,0.2806464062065548,True
7.933276525190436,15.587123224322852,88.13242512680623,71.65119343836596,14.415143465152061,43.761691520719324,18.613461641745214,44.33599495299572,0.0,True
22.074489100374972,57.45799702019972,22.578473375938238,46.76586479096262,72.46857063898494,72.23975733127261,59.27412149767152,66.94649839023056,0.0,True
48.57364486563923,15.474429581825833,76.63149255284519,74.43620872917879,33.07467464622399,6.465097534334825,70.92430655613978,13.835085033560194,0.0,True
62.34223914182522,36.412099194221916,83.43828017646143,31.149635023000453,78.4661810584882,68.79874258111543,82.69154222975732,35.00372849521995,1.0,True
52.020627684072934,92.29759587406895,35.6324516548454,70.81248712273842,84.8191827860061,65.01719556962345,23.959298499477885,25.576182113920293,1.0,True
37.626425964527904,66.17918821226777,32.212165398493205,45.31956015994244,52.45777601272052,62.87105815487167,98.71637196132507,22.23102118903536,1.0,True
28.088380148212046,36.29813321889155,40.69838593227074,93.06623723295726,31.060811695886947,32.755218117397,34.529144957415994,52.9333169474057,0.0,True
1.7370274545875866,64.46983244087018,31.275496946432536,51.05743452965932,82.7210741031082,57.694688573987975,62.942150174581265,45.76581811046842,0.9399104914076506,True
59.10318265780705,63.5575773791145,14.222024375931646,65.98907927662202,62.94360406400497,59.549859262692564,86.32492034831132,77.33187925658537,0.0,True
51.24853989028303,55.982672705890614,59.85781762535313,90.17075625867746,12.802156559758266,11.530790167410006,26.951004744299134,57.78554753001272,0.0,True
65.76377055914178,55.441350673296306,85.53415416761347,85.5503131301345,57.69026327077556,52.22854350664831,14.08535816273535,75.41585740541703,0.0,True
50.677340644855924,27.950346182803756,80.78765329151042,69.69173618112391,23.866109648414266,51.69490549583412,58.780640284866415,62.16191036664046,0.0,True
33.87363940252106,71.48703586016691,63.10896971621133,78.36689595135827,32.43467201747873,7.0729960753172945,78.50272432448327,44.76819047696969,0.686934403495747,True
26.904657692071886,39.03162526791234,42.49385430477374,97.18171852576529,29.51236309314115,78.64935925399402,38.02320207814096,25.806072445051395,0.0,True
68.70823709775088,94.79417655029756,53.35218610305222,49.84771769217412,55.27356783435181,72.20903315277687,20.80334722282449,90.55959520377074,0.0,True
3.063418697995025,95.14261221411338,69.85688994787756,35.14754317531222,33.34424415769566,16.873241021680577,85.40556901995188,61.439546024078695,0.36721220788478304,True
66.79566051735219,70.64980106783,62.30728746116727,88.18210839220205,69.83922116721074,26.99122521401285,90.97134110243024,54.84656009051356,0.4691617120717515,True
12.776726440031144,90.86324357589898,97.8106419120274,49.22059981010017,31.919069415547522,40.32229496324317,32.37564345299796,77.96263197898412,0.8288371897526401,True
47.16592999484412,44.97414942261344,21.501853978204622,72.87816006578743,33.57570805412315,78.40113980546747,56.779028975706616,49.38516825172522,0.0,True
34.072975696032344,31.707897648159964,28.233477145938128,43.97384585928886,15.093716889931397,85.76323691377796,71.02234987275088,75.33784401282657,0.0,True
23.669901006711292,35.26866553273242,71.98592407329178,37.6779231346197,97.1696768775293,74.54600097097905,43.49918939384915,64.82887583003415,0.7232256258430985,True
3.25186055781783,38.92934626208277,90.81158539224006,38.43006740049359,85.43509889128794,8.282314235608522,21.07097722767371,51.071102055262806,0.4350988912879298,True
12.609297556482685,90.56335474560339,89.8726765900104,52.940642797758485,13.483375738477374,82.35888413437571,5.548387731960132,81.2653403380851,0.0,True
36.77440049751619,97.12814678405564,47.21244030600606,90.79782029617934,69.54115592014715,17.358463530823062,27.85556168066191,23.708536893700924,0.0,True
56.436714840273126,25.835752169601935,73.78056080991936,81.77639769749946,12.82945338505563,15.690775055633251,79.29954081572575,36.06299389112604,0.0,True
18.28035496627558,66.47272763539493,57.91692269398037,69.24562198609333,40.39706596336234,55.023224520645066,97.77774232475957,38.29215090449108,0.0,True
23.51098908000358,42.382463643156946,89.36727243246462,21.50140412909428,9.64693012355097,15.75886014376864,71.35886437296034,83.7064013991168,0.6469301235509705,True
58.96896873084095,97.82481484179458,28.809074713884776,82.36182510468903,54.213699416947485,11.029023558601825,34.98592512845941,54.41263562687542,0.0,True
46.47617018138085,28.614049797840746,30.24892247310653,51.64729836356591,97.1398765298269,83.74097579277618,56.26223796433784,43.44541711554601,0.0,True
24.064290446503648,89.20146140359687,31.272922134970763,43.517439157622846,57.92805901444105,16.64955157109641,32.96441009341802,91.78061927954892,0.0,True
33.43607962588126,57.99455075873615,64.52280383064598,69.78745365805224,66.30180003712692,53.488557294467725,86.94733385323792,87.01804365109675,0.3897172426595489,True
1.459758712465221,65.88524228023078,37.655448361882655,68.93202188209001,19.94190939825962,68.62957943750537,91.23379017566769,86.28178885026213,0.0,True
24.785906902600054,67.14674659184716,86.67682339958104,88.64640519798351,23.278747517872237,44.00751042396428,83.59088672271345,39.542465083382936,0.0,True
63.20569313851622,34.51822723474201,81.08531723703354,41.65996264047723,74.67734477506562,10.909743795497171,50.81578812039652,90.36519627962583,0.8110492535808025,True
16.07387076783008,90.66082621666129,83.98555822260019,32.579104814158356,54.84738975666275,31.3838896230761,85.97092589110858,55.618660013453834,1.0,True
57.871500800569024,18.470718161739672,74.0031510746571,78.02372107560194,18.55354662254574,16.89502164716106,73.8760487642115,18.85527397165341,0.0,True
51.26224356929782,30.1283604115916,50.31703364312963,64.10621509813774,80.52229040556283,37.01840397977781,35.693477321701934,34.13741290619713,0.2388547972185886,True
52.275066260902776,66.3292945856096,57.309024650901634,82.1107982567148,8.968960321413338,10.399054694313051,35.187241524135544,68.68705195103409,0.0,True
8.353410793191992,55.016530499936614,42.402949893887964,72.49293206705786,8.609776719419683,46.5245623098175,39.028366864332355,46.15069782739023,0.0,True
44.305319705225564,97.5143657021673,37.49902494256096,80.68580828610438,91.30619636672327,64.04583015604686,33.37610689379017,25.51918288792439,1.0,True
77.90560697787924,73.93978826014444,66.51689851850993,35.69616943968904,40.5522665802862,12.46912831177455,74.66433290642175,20.217488454500486,0.9720166612678878,True
75.47935137613648,79.21577576096104,68.24708401382343,54.37868055568576,82.8250520632156,62.11693199845086,77.24968890769233,29.910623935803283,0.0,True
7.154153559970062,41.54014720326758,65.8350208071237,80.12948844413705,59.57863260573222,37.72054227861265,3.867479007187352,53.347353448227004,0.0,True
28.72460949717029,88.80587559249211,83.48548303943149,83.99497465627167,39.38573104816163,65.13991765876061,89.92298720639151,81.9003308901845,0.5163241359769094,True
43.842833101380684,22.55623920571491,79.0985736999159,87.02509871205602,74.87463689861265,45.466765466075515,15.027979357702675,9.70452068497028,0.9125363101387345,True
45.840612568404715,59.80908510880769,52.09935749045293,90.88177662663352,67.04053078912276,71.27865445230078,82.19866789911524,23.853550031789705,0.5360353859415167,True
68.27193726822362,68.3497963705357,22.75785271447549,18.82723381502011,87.52513988531642,47.26548261869629,18.341918174546034,39.46281935568959,1.0,True
0.5574522222462345,52.062324194437075,39.69142260684919,58.062379711533936,32.796586236744965,19.654022583207162,69.35278640900252,91.89725726325483,0.07965862367449617,True
22.495772631909396,44.33037319143081,38.13618620674162,90.86365132623465,90.32718278469073,11.324054580685981,78.22343242862279,58.08861200343115,0.3805130560493385,True
57.664992959747295,79.36867567034277,66.42214451853208,86.1420473982227,79.58857940085839,20.063645090968926,4.697233545084457,21.647851649712972,1.0,True
10.800248320236289,74.429731369591,58.72367045542202,92.61674801701497,72.68421746501855,10.678937431066938,85.58834282359368,48.89459054626821,0.7072364084363412,True
4.311149583620253,46.06128191585412,53.46106571235584,75.80998464924625,67.22993926716715,58.5911043476,5.879407297570111,38.90854477475075,0.0,True
71.2349259044435,50.06633502988457,63.3939379670192,46.26024290552754,43.0,23.638340203275355,21.046990244957104,70.201655141455,0.0,True
30.64622995324007,29.944651053790885,94.7770564760072,33.57243947672347,87.89639815537674,60.91271327098788,13.268980644266344,58.443976743514895,0.5919668203852712,True
16.585477154297546,68.6526474774822,52.66158361888425,38.325765025058885,66.62925008030302,34.064147603847516,28.526218806829938,83.16897122248251,0.0,True
29.982291734013177,98.50994862555407,74.44330975187025,96.95366846836728,41.658253117652194,14.181820859731083,67.5226432909998,21.21897918955308,0.7974672557542526,True
40.50478813986141,19.559719796672432,31.827531825282854,54.53347611810622,93.60846527722646,70.13218006783634,44.3142783519571,39.816252273109555,0.0,True
38.30917520035744,74.58100614060115,75.34005580464617,27.164685469629294,65.16904215314268,69.01848730617334,53.43737005546578,50.95286719947168,1.0,True
42.77974832953333,56.73352116037541,63.279060095755554,28.005247260597457,49.78142629709737,76.76300982942499,33.84521450101728,65.84490175310069,0.0,True
12.246460905252633,88.07121023719652,55.04785896886108,40.234561984604476,40.89104316324223,24.77036013364744,8.068339783951544,61.99930200764706,0.0,True
58.237880738035315,81.84051172072103,71.06790758363694,57.17562817011558,75.3000547458119,91.57165339972138,80.08471181653427,61.53355532024684,0.0,True
7.968235491306354,82.4202299308571,87.45007538615447,53.92355604028819,59.387755542997844,79.86006558970192,41.13360956309809,65.25103978243558,0.0,True
64.46216406461781,16.01288237926843,86.61523629361474,25.750819240613403,95.29623871811047,90.8899090552555,43.9201070932463,20.430126937666053,0.0,True
26.250318629871664,12.702893619170482,64.42248902057993,54.37159171164082,76.02476105184867,1.374713498549515,17.72486831190448,29.62589149827447,0.0,True
17.493565991338933,73.85618236843048,75.97829174535579,38.40456556215979,16.488856506812716,75.83623390594441,70.65809302650194,65.12164993507211,0.6395079718437381,True
28.15123374870365,24.470711403829707,43.44629053213389,77.46802187328888,85.71789689049277,26.31370360356265,10.593152979819036,14.800795296446095,1.0,True
69.33631333880099,12.041398805222897,76.71437233378754,52.00044564496449,35.704365072609015,9.559661989064278,19.80694794231983,14.310939757504883,0.03062456837430494,True
74.67789229584342,26.875671030611848,80.97445061658416,71.0200486838451,45.510358461468115,20.491837791084535,21.94358019823126,59.237085954566645,0.45747012821099053,True
52.632135713145,64.0926611839366,32.95408498391096,26.450823232179765,51.11767955606003,63.87397404887249,30.739240689812924,76.9477752211872,0.5098066296716696,True
69.03707569776412,38.88312428743627,66.18585996456535,92.19294194537434,71.72575566647077,44.13759144032951,29.609019039804842,57.25925774387526,0.0,True
30.644050884170525,56.327332214363736,46.98356090489952,94.61987375321686,15.422916339286779,55.170908165169514,35.76003918795584,40.473641272462366,0.9471354575891525,True
5.792800681171201,53.26969770217191,77.79143034712803,83.65451599788113,87.92449736851097,36.48219881855753,83.95859272576125,87.26039648866023,0.0,True
55.34379050287344,51.5365927184442,77.6173281820977,77.67066778981453,31.61209027055826,23.69915853151499,8.480386758587168,85.67788497244005,0.0,True
4.118877005244527,67.80481094364606,58.75834872215026,38.05150979344345,89.37822644485665,14.094938633320261,56.99273483964425,85.42156347271623,0.0,True
11.637372673988358,68.45012917071124,82.8646423286392,95.4868411275704,32.81920387834191,45.13247131352574,87.03662181834376,39.63066077009927,0.0,True
42.77237543368856,89.35761608089852,89.58126873376203,32.894703859829235,75.01240180440658,57.79468656038718,23.666394012349453,80.02563347136832,0.0,True
69.26756820635495,85.5498173765547,73.71871358046577,49.83714170180767,29.32634751249482,77.6817056706667,83.5042231889336,72.01452867881984,0.665269502498964,True
21.75632008394711,41.21296907023724,39.069048901076115,87.4015865059651,20.199503031148026,28.07101355681425,41.217163009541885,49.33327420239583,0.0,True
53.45089220761025,42.672406434418406,34.90888377491855,74.2117468289677,93.24368127093491,29.855325302516817,75.81629798809044,9.02083216153893,0.0,True
28.12578508494793,91.86840433446349,62.47055311684472,84.17486689083316,79.70442379432927,30.76659823625099,26.062654378247657,24.64800950417238,0.5573535140156797,True
21.609449788813087,76.8375603760322,47.27744248353412,56.35847392527227,82.85901743672939,15.007620111318374,38.055239937304286,26.148678726398487,1.0,True
14.172169677302012,57.00620532472463,23.175253913588158,44.97121219096414,72.0,73.96532126684508,55.69871103178624,65.71207298588135,0.0,True
5.892796758356242,51.88345003794777,67.57314891476659,64.27613592907024,77.04508586643445,90.90924586134578,70.0767218352166,48.70099721628504,0.0,True
45.182530540592175,80.60431746127834,13.624895901791295,66.46307164977061,24.16516082635041,10.688932094656714,23.90248083571155,66.42544464932604,0.0,True
3.442608717960296,80.5515112178277,73.39549253614683,58.234147180883895,68.20833348644399,8.951282299871647,79.12498136094516,45.651430814970176,0.9280303169494543,True
37.07627145287092,53.0098156707364,94.72275532195307,83.86449768422263,6.364314606142109,62.185127371900904,44.78582370380544,47.93683198011402,0.0,True
28.12473049737291,10.732595450045892,97.84433794070547,70.34329616314568,24.127015450495502,40.59783063708299,20.41421964203473,29.184667381087912,0.0,True
35.68518335786702,50.20145266825053,75.51914583001823,42.54515984437815,89.5437915827256,20.915327520965864,34.692672629383075,67.75170753270508,0.0,True
32.48524067892872,62.98754991089763,43.388107176397796,69.29066354271572,48.12679893601225,86.93381661370452,21.74409499460034,32.22347990207566,0.0,True
9.087124611209578,73.71581140315625,72.58007197087362,94.66880638023903,24.0092136917879,42.462470369101716,85.2473594461964,37.37217486373094,0.0,True
2.8637908477846707,17.474556942670663,68.80027043581562,84.20848154914229,22.364468385564997,60.556141158794944,71.10452116010129,53.45709077978913,0.0,True
32.95833425584933,47.315070239694684,75.52095853896272,84.43177513022232,70.19183638478302,38.48327250259374,65.06384905737508,75.07077883949728,0.0,True
6.813973056837957,69.08906082446879,61.516035087511874,86.77006300624025,81.84663893746496,14.370316267065695,87.25434368322755,35.68911429254746,0.0,True
42.31281594156607,57.482015200314265,52.59194468548238,32.04473659732753,59.29442407683645,46.46140218492492,33.23512047743761,14.012423859583983,0.0,True
52.13355813930264,55.63619938784261,88.24573285397024,81.32649972509265,81.43462156178492,88.82583085053487,94.31022079756349,15.58606851913961,0.0,True
31.398548626424226,39.997198824988075,61.4283012311982,97.03568928423185,27.384419757693873,74.51641236874707,86.08257038514151,14.921163570879036,0.0,True
68.54242179203746,55.69450286873276,74.68166981038941,86.5481401118576,69.4436610504191,36.14484601258106,7.36994720246512,14.251406405561157,0.0,True
62.3446337428647,83.98842510979719,89.06721671091368,82.97493918136257,83.24014385650021,15.716845757230882,54.12365287117058,51.89882511268861,0.4762544955156317,True
68.2394457256634,74.515580129553,68.22649030841313,23.48214877041137,42.59556016244546,9.21433222757458,73.22466439056198,15.69023674857176,1.0,True
